model,source,curve,x,y,threshold
LR,enron,pr,1.0,0.6600673967986521,0.002526005556653992
LR,enron,pr,1.0,0.6602064461765326,0.0025337568282990325
LR,enron,pr,1.0,0.6603455541508639,0.00253432195090313
LR,enron,pr,1.0,0.6604847207586934,0.002535966645905637
LR,enron,pr,1.0,0.6606239460370995,0.0025361725542885957
LR,enron,pr,1.0,0.660763230023192,0.002552460859616251
LR,enron,pr,1.0,0.6609025727541122,0.0025576322466397384
LR,enron,pr,1.0,0.6610419742670323,0.002560385092752167
LR,enron,pr,1.0,0.6611814345991561,0.0025617797764990327
LR,enron,pr,1.0,0.6613209537877189,0.002562033222396404
LR,enron,pr,1.0,0.6614605318699873,0.0025621891162026958
LR,enron,pr,1.0,0.6616001688832595,0.0025634182170893383
LR,enron,pr,1.0,0.6617398648648649,0.0025659427610653118
LR,enron,pr,1.0,0.6618796198521647,0.0025697064678092065
LR,enron,pr,1.0,0.6620194338825518,0.002581476981973304
LR,enron,pr,1.0,0.6621593069934503,0.0025822711641648004
LR,enron,pr,1.0,0.6622992392223161,0.002587213269586331
LR,enron,pr,1.0,0.6624392306066371,0.0025893737114154646
LR,enron,pr,1.0,0.6625792811839324,0.0025911084010221672
LR,enron,pr,1.0,0.662719390991753,0.00259296589561182
LR,enron,pr,1.0,0.6628595600676819,0.0025971738408508494
LR,enron,pr,1.0,0.6629997884493336,0.002598510415490835
LR,enron,pr,1.0,0.6631400761743547,0.0026077400199491494
LR,enron,pr,1.0,0.6632804232804232,0.0026085794765464765
LR,enron,pr,1.0,0.6634208298052497,0.0026116464860960033
LR,enron,pr,1.0,0.6635612957865763,0.0026117238971048954
LR,enron,pr,1.0,0.663701821262177,0.0026165752516321113
LR,enron,pr,1.0,0.6638424062698581,0.002619579619590479
LR,enron,pr,1.0,0.6639830508474577,0.002620245199579604
LR,enron,pr,1.0,0.6641237550328459,0.0026261187863016225
LR,enron,pr,1.0,0.6642645188639253,0.0026310629076206084
LR,enron,pr,1.0,0.6644053423786305,0.0026332527281833157
LR,enron,pr,1.0,0.6645462256149279,0.0026471116702703975
LR,enron,pr,1.0,0.6646871686108166,0.002647685435834401
LR,enron,pr,1.0,0.6648281714043275,0.002647715579345149
LR,enron,pr,1.0,0.6649692340335243,0.0026481508723060513
LR,enron,pr,1.0,0.6651103565365025,0.0026495050420725147
LR,enron,pr,1.0,0.6652515389513903,0.002649949502879028
LR,enron,pr,1.0,0.6653927813163482,0.00265029866941704
LR,enron,pr,1.0,0.6655340836695689,0.0026592774525015833
LR,enron,pr,1.0,0.6656754460492779,0.002664461169438877
LR,enron,pr,1.0,0.6658168684937328,0.002665425171562434
LR,enron,pr,1.0,0.6660998937300744,0.0026675130902181652
LR,enron,pr,1.0,0.6662414965986394,0.0026692444542810085
LR,enron,pr,1.0,0.6663831596853073,0.0026699198624571233
LR,enron,pr,1.0,0.6665248830284985,0.002674889280224039
LR,enron,pr,1.0,0.6666666666666666,0.0026773948667355436
LR,enron,pr,1.0,0.6668085106382978,0.0026782611747022895
LR,enron,pr,1.0,0.6669504149819111,0.0026820714470974522
LR,enron,pr,1.0,0.667092379736058,0.002692389844173155
LR,enron,pr,1.0,0.667234404939323,0.0026927514971058194
LR,enron,pr,1.0,0.6673764906303237,0.002693247490445773
LR,enron,pr,1.0,0.6675186368477103,0.002695658657276501
LR,enron,pr,1.0,0.6676608436301662,0.0026994031287960268
LR,enron,pr,1.0,0.6678031110164074,0.002702220629775851
LR,enron,pr,1.0,0.6679454390451833,0.002711557532734696
LR,enron,pr,1.0,0.6680878277552761,0.0027117109476905337
LR,enron,pr,1.0,0.6682302771855011,0.0027172640015082415
LR,enron,pr,1.0,0.6683727873747067,0.002719382806670803
LR,enron,pr,1.0,0.6685153583617748,0.0027226641958022525
LR,enron,pr,1.0,0.6686579901856198,0.0027234698075767694
LR,enron,pr,1.0,0.6688006828851899,0.0027237449644633063
LR,enron,pr,1.0,0.6689434364994664,0.0027254121309810797
LR,enron,pr,1.0,0.6690862510674637,0.0027274183622585336
LR,enron,pr,1.0,0.6692291266282298,0.0027310439592504684
LR,enron,pr,1.0,0.6693720632208457,0.00273221497688068
LR,enron,pr,1.0,0.6695150608844264,0.0027328192419109228
LR,enron,pr,1.0,0.6696581196581196,0.002737527327711177
LR,enron,pr,1.0,0.669801239581107,0.002739550658855821
LR,enron,pr,1.0,0.6699444206926036,0.0027435369298925245
LR,enron,pr,1.0,0.6700876630318581,0.002744972149045709
LR,enron,pr,1.0,0.6702309666381523,0.0027463649685263727
LR,enron,pr,1.0,0.6703743315508022,0.0027488327889697898
LR,enron,pr,1.0,0.670517757809157,0.00275208182707639
LR,enron,pr,1.0,0.6706612454526001,0.002757894729111362
LR,enron,pr,1.0,0.670804794520548,0.0027584564130271536
LR,enron,pr,1.0,0.6709484050524513,0.0027585898442846375
LR,enron,pr,1.0,0.6710920770877944,0.0027630660024063535
LR,enron,pr,1.0,0.6712358106660955,0.0027671103278854485
LR,enron,pr,1.0,0.6713796058269066,0.0027679491403692254
LR,enron,pr,1.0,0.6715234626098135,0.0027702000191558458
LR,enron,pr,1.0,0.6716673810544364,0.0027706965173259148
LR,enron,pr,1.0,0.6718113612004287,0.0027726536760668105
LR,enron,pr,1.0,0.6719554030874786,0.002774599141219047
LR,enron,pr,1.0,0.6720995067553077,0.0027756263148571844
LR,enron,pr,1.0,0.6722436722436722,0.0027829284919659576
LR,enron,pr,1.0,0.6723878995923621,0.0027843195894256996
LR,enron,pr,1.0,0.6725321888412017,0.0027847962530407645
LR,enron,pr,1.0,0.6726765400300494,0.0027861699788517516
LR,enron,pr,1.0,0.6728209531987978,0.0027862782231679434
LR,enron,pr,1.0,0.6729654283873738,0.002789413111853547
LR,enron,pr,1.0,0.6731099656357389,0.0027943971391463274
LR,enron,pr,1.0,0.6733992264718521,0.0028079453683167287
LR,enron,pr,1.0,0.6735439501396948,0.0028085680244549203
LR,enron,pr,1.0,0.673688736027515,0.002810105103541428
LR,enron,pr,1.0,0.6738335841754461,0.0028105247484168866
LR,enron,pr,1.0,0.6739784946236559,0.0028155673250256064
LR,enron,pr,1.0,0.6741234674123467,0.0028318004005628995
LR,enron,pr,1.0,0.6742685025817556,0.0028352312452312738
LR,enron,pr,1.0,0.6744136001721541,0.0028398129829364477
LR,enron,pr,1.0,0.6745587602238484,0.002840657301849567
LR,enron,pr,1.0,0.6747039827771798,0.0028418302651865863
LR,enron,pr,1.0,0.6748492678725236,0.0028459237939179763
LR,enron,pr,1.0,0.6749946155502907,0.002848526529637168
LR,enron,pr,1.0,0.6751400258509264,0.0028491353295259695
LR,enron,pr,1.0,0.6752854988149106,0.0028493629100552415
LR,enron,pr,1.0,0.6754310344827587,0.0028525811029593198
LR,enron,pr,1.0,0.6755766328950205,0.0028587131695818613
LR,enron,pr,1.0,0.6757222940922811,0.0028603935688339167
LR,enron,pr,1.0,0.6758680181151606,0.002860899729390963
LR,enron,pr,1.0,0.6760138050043141,0.0028626711048575716
LR,enron,pr,1.0,0.6761596548004315,0.0028661197383250954
LR,enron,pr,1.0,0.6763055675442382,0.0028669132193548733
LR,enron,pr,1.0,0.6764515432764947,0.002870725277366451
LR,enron,pr,1.0,0.6765975820379966,0.0028712706191279472
LR,enron,pr,1.0,0.6767436838695746,0.002871353480652389
LR,enron,pr,1.0,0.676889848812095,0.0028758523337343174
LR,enron,pr,1.0,0.6770360769064593,0.00288252736784112
LR,enron,pr,1.0,0.6771823681936041,0.0028826529551736527
LR,enron,pr,1.0,0.6773287227145018,0.0028841362245086866
LR,enron,pr,1.0,0.67747514051016,0.002885614957018405
LR,enron,pr,1.0,0.6776216216216217,0.0028873897182366405
LR,enron,pr,1.0,0.6777681660899654,0.002894557341969797
LR,enron,pr,1.0,0.6779147739563054,0.002905282130589839
LR,enron,pr,1.0,0.6780614452617915,0.0029058649859026193
LR,enron,pr,1.0,0.6782081800476087,0.002911185239065138
LR,enron,pr,1.0,0.6783549783549784,0.0029151496214662093
LR,enron,pr,1.0,0.6785018402251569,0.0029182951147582654
LR,enron,pr,1.0,0.678648765699437,0.0029201651768178934
LR,enron,pr,1.0,0.6787957548191467,0.0029272928691408393
LR,enron,pr,1.0,0.67894280762565,0.002928057513877117
LR,enron,pr,1.0,0.6790899241603467,0.002932975403264464
LR,enron,pr,1.0,0.6792371044646728,0.002933956203650752
LR,enron,pr,1.0,0.6793843485800998,0.00293998748259801
LR,enron,pr,1.0,0.6795316565481353,0.0029425814271056045
LR,enron,pr,1.0,0.6796790284103231,0.0029448813664959012
LR,enron,pr,1.0,0.679826464208243,0.002945348511103305
LR,enron,pr,1.0,0.6799739639835105,0.0029455619201052214
LR,enron,pr,1.0,0.6802691556327328,0.0029484861651971287
LR,enron,pr,1.0,0.6804168475900999,0.0029555688729086
LR,enron,pr,1.0,0.6805646036916395,0.0029563889919059618
LR,enron,pr,1.0,0.6807124239791486,0.0029591308655612116
LR,enron,pr,1.0,0.6808603084944601,0.002960251070700927
LR,enron,pr,1.0,0.6810082572794437,0.002962124184253821
LR,enron,pr,1.0,0.6811562703760052,0.0029639468926655867
LR,enron,pr,1.0,0.681304347826087,0.0029725784755785145
LR,enron,pr,1.0,0.6814524896716677,0.002976085961474953
LR,enron,pr,1.0,0.6816006959547629,0.0029811306026605285
LR,enron,pr,1.0,0.6817489667174244,0.0029821652627953416
LR,enron,pr,1.0,0.6818973020017406,0.002985505692563778
LR,enron,pr,1.0,0.6820457018498368,0.002986420097019461
LR,enron,pr,1.0,0.6821941663038746,0.0029904466011848175
LR,enron,pr,1.0,0.6823426954060526,0.0029910211802884963
LR,enron,pr,1.0,0.6824912891986062,0.0029913339523168535
LR,enron,pr,1.0,0.6826399477238074,0.0029915508393265106
LR,enron,pr,1.0,0.6827886710239651,0.0029954077435445335
LR,enron,pr,1.0,0.6829374591414251,0.002998190985185808
LR,enron,pr,1.0,0.6830863121185702,0.0030043738451412077
LR,enron,pr,1.0,0.6832352299978199,0.0030057840241672603
LR,enron,pr,1.0,0.6833842128216311,0.0030140714832983142
LR,enron,pr,1.0,0.6835332606324973,0.0030200819110130475
LR,enron,pr,1.0,0.6836823734729494,0.0030201033278226116
LR,enron,pr,1.0,0.6838315513855553,0.0030231545102761747
LR,enron,pr,1.0,0.6839807944129201,0.0030307522431155995
LR,enron,pr,1.0,0.6841301025976861,0.0030334198786376113
LR,enron,pr,1.0,0.6842794759825328,0.0030384695254627304
LR,enron,pr,1.0,0.6844289146101769,0.003038952223574828
LR,enron,pr,1.0,0.6845784185233726,0.003043014492770933
LR,enron,pr,1.0,0.6847279877649115,0.0030455404704220015
LR,enron,pr,1.0,0.6848776223776224,0.00304708643494005
LR,enron,pr,1.0,0.6850273224043716,0.0030472128518280205
LR,enron,pr,1.0,0.685177087888063,0.0030473717480111293
LR,enron,pr,1.0,0.6853269188716379,0.0030509192574001516
LR,enron,pr,1.0,0.6854768153980753,0.003052349717056698
LR,enron,pr,1.0,0.6856267775103916,0.003062521298533391
LR,enron,pr,1.0,0.6857768052516411,0.003078274886378428
LR,enron,pr,1.0,0.6859268986649157,0.0030809045094899205
LR,enron,pr,1.0,0.686077057793345,0.003085879639967679
LR,enron,pr,1.0,0.6862272826800964,0.0030911979166318273
LR,enron,pr,1.0,0.6863775733683749,0.003091319478266795
LR,enron,pr,1.0,0.6865279299014239,0.0030919859665081576
LR,enron,pr,1.0,0.686678352322524,0.003093542167805853
LR,enron,pr,1.0,0.6868288406749945,0.0030951942832392015
LR,enron,pr,1.0,0.6869793950021921,0.0030975792314518113
LR,enron,pr,1.0,0.6871300153475115,0.00309932876974472
LR,enron,pr,1.0,0.6872807017543859,0.0031002941862450953
LR,enron,pr,1.0,0.6874314542662865,0.0031028478997603133
LR,enron,pr,1.0,0.6875822729267222,0.0031028961224466283
LR,enron,pr,1.0,0.6877331577792407,0.0031033042210032763
LR,enron,pr,1.0,0.6878841088674276,0.0031062478597865205
LR,enron,pr,1.0,0.6880351262349067,0.0031100819657568063
LR,enron,pr,1.0,0.6881862099253404,0.0031110626841640786
LR,enron,pr,1.0,0.6883373599824292,0.003115990506490201
LR,enron,pr,1.0,0.6884885764499121,0.0031193825290795085
LR,enron,pr,1.0,0.6886398593715667,0.0031220538302737843
LR,enron,pr,1.0,0.6887912087912088,0.003123529383349453
LR,enron,pr,1.0,0.6889426247526929,0.0031295633593089395
LR,enron,pr,1.0,0.689094107299912,0.0031333690054995934
LR,enron,pr,1.0,0.6892456564767979,0.0031373555907909267
LR,enron,pr,1.0,0.6893972723273207,0.003142673513833767
LR,enron,pr,1.0,0.6895489548954895,0.003142847393461648
LR,enron,pr,1.0,0.6897007042253521,0.003146524916262475
LR,enron,pr,1.0,0.689852520360995,0.003148418673541774
LR,enron,pr,1.0,0.6900044033465433,0.0031491433078317485
LR,enron,pr,1.0,0.6901563532261616,0.003154061738157541
LR,enron,pr,1.0,0.6903083700440529,0.003154573957464524
LR,enron,pr,1.0,0.6904604538444591,0.0031562510447993475
LR,enron,pr,1.0,0.6906126046716615,0.003156890712055544
LR,enron,pr,1.0,0.6907648225699802,0.003157046186263435
LR,enron,pr,1.0,0.6909171075837742,0.0031573032945841355
LR,enron,pr,1.0,0.6910694597574422,0.0031577269343478986
LR,enron,pr,1.0,0.6912218791354212,0.0031601299068465985
LR,enron,pr,1.0,0.6913743657621884,0.003164672583945582
LR,enron,pr,1.0,0.6915269196822594,0.0031651926459581015
LR,enron,pr,1.0,0.6916795409401898,0.0031709533801496125
LR,enron,pr,1.0,0.691832229580574,0.00317134928951668
LR,enron,pr,1.0,0.6919849856480459,0.0031717557472279744
LR,enron,pr,1.0,0.6921378091872792,0.0031734632671755487
LR,enron,pr,1.0,0.6922907002429866,0.0031741245677656873
LR,enron,pr,1.0,0.6924436588599204,0.003178011992778737
LR,enron,pr,1.0,0.692596685082873,0.0031816216732566006
LR,enron,pr,1.0,0.6927497789566756,0.0031868881770019133
LR,enron,pr,1.0,0.6929029405261994,0.00318706122916522
LR,enron,pr,1.0,0.6930561698363555,0.00319305778007059
LR,enron,pr,1.0,0.6932094669320946,0.0031938671127585264
LR,enron,pr,1.0,0.6933628318584071,0.0032034104713404453
LR,enron,pr,1.0,0.6935162646603231,0.003208333041499098
LR,enron,pr,1.0,0.6936697653829128,0.0032138633329905227
LR,enron,pr,1.0,0.6938233340712863,0.003220093247954092
LR,enron,pr,1.0,0.6939769707705934,0.0032266961079142737
LR,enron,pr,1.0,0.6941306755260244,0.003236090769801479
LR,enron,pr,1.0,0.694284448382809,0.003249122896467571
LR,enron,pr,1.0,0.6944382893862175,0.00325047210341634
LR,enron,pr,1.0,0.6945921985815603,0.003255302847610604
LR,enron,pr,1.0,0.6947461760141875,0.003255971728824161
LR,enron,pr,1.0,0.6949002217294901,0.0032626399431426043
LR,enron,pr,1.0,0.6950543357728987,0.003271864416596715
LR,enron,pr,1.0,0.6952085181898846,0.0032758883016283406
LR,enron,pr,1.0,0.6953627690259596,0.003276888329799206
LR,enron,pr,1.0,0.6955170883266756,0.0032784912714024
LR,enron,pr,1.0,0.6956714761376248,0.0032798814770223957
LR,enron,pr,1.0,0.6958259325044405,0.0032837774862255744
LR,enron,pr,1.0,0.6959804574727959,0.003286067590340478
LR,enron,pr,1.0,0.6961350510884051,0.0032868970802663114
LR,enron,pr,1.0,0.6964444444444444,0.0032873730298599085
LR,enron,pr,1.0,0.6965992442765059,0.0032897331222799986
LR,enron,pr,1.0,0.6967541129390841,0.0032940371561377595
LR,enron,pr,1.0,0.6969090504780965,0.0032986811424701302
LR,enron,pr,1.0,0.6970640569395018,0.003315598945411237
LR,enron,pr,1.0,0.6972191323692992,0.003318493940665721
LR,enron,pr,1.0,0.6973742768135291,0.0033190019568168205
LR,enron,pr,1.0,0.6975294903182728,0.0033201800702771078
LR,enron,pr,1.0,0.6976847729296527,0.003320860421500515
LR,enron,pr,1.0,0.697840124693832,0.003322116737633106
LR,enron,pr,1.0,0.6979955456570156,0.0033260813396914987
LR,enron,pr,1.0,0.6981510358654489,0.0033271927780700967
LR,enron,pr,1.0,0.698306595365419,0.0033284150804992717
LR,enron,pr,1.0,0.6984622242032539,0.003332055629826301
LR,enron,pr,1.0,0.6986179224253233,0.0033344608994820115
LR,enron,pr,1.0,0.6987736900780379,0.003336169491589768
LR,enron,pr,1.0,0.6989295272078502,0.003336196756236333
LR,enron,pr,1.0,0.6990854338612537,0.0033393262912371035
LR,enron,pr,1.0,0.6992414100847836,0.0033398744207212075
LR,enron,pr,1.0,0.6993974559250168,0.0033416786256782413
LR,enron,pr,1.0,0.6995535714285714,0.003342067889724711
LR,enron,pr,1.0,0.6997097566421077,0.003342422485484187
LR,enron,pr,1.0,0.699866011612327,0.003344017990480908
LR,enron,pr,1.0,0.7000223363859728,0.0033459921515704596
LR,enron,pr,1.0,0.7001787310098302,0.0033462452606333494
LR,enron,pr,1.0,0.7003351955307262,0.003348872595319239
LR,enron,pr,1.0,0.7004917299955298,0.003350146369438116
LR,enron,pr,1.0,0.7006483344511514,0.003351522809790266
LR,enron,pr,1.0,0.7008050089445438,0.003352553873644077
LR,enron,pr,1.0,0.7009617535227018,0.003356682350694763
LR,enron,pr,1.0,0.7011185682326622,0.003359731250924127
LR,enron,pr,1.0,0.7012754531215037,0.003360353787133695
LR,enron,pr,1.0,0.7014324082363473,0.0033604531915231027
LR,enron,pr,1.0,0.7015894336243564,0.003364869170336566
LR,enron,pr,1.0,0.7017465293327362,0.0033653079102551635
LR,enron,pr,1.0,0.7019036954087347,0.003366202426769527
LR,enron,pr,1.0,0.7020609318996416,0.003370291001655538
LR,enron,pr,1.0,0.7022182388527896,0.0033706546522098368
LR,enron,pr,1.0,0.7023756163155536,0.0033714260665840164
LR,enron,pr,1.0,0.7025330643353508,0.00337234960671325
LR,enron,pr,1.0,0.7026905829596413,0.003384531962430829
LR,enron,pr,1.0,0.7028481722359273,0.003388446650830282
LR,enron,pr,1.0,0.7030058322117542,0.0033898592764358883
LR,enron,pr,1.0,0.7031635629347095,0.0033907951599216743
LR,enron,pr,1.0,0.7033213644524237,0.003395805323647113
LR,enron,pr,1.0,0.7034792368125702,0.003397841558047854
LR,enron,pr,1.0,0.7036371800628648,0.003399504437934044
LR,enron,pr,1.0,0.7037951942510667,0.0034024840903252042
LR,enron,pr,1.0,0.7039532794249775,0.003402839016894058
LR,enron,pr,1.0,0.7041114356324422,0.0034062893434109206
LR,enron,pr,1.0,0.7042696629213483,0.0034066438645721053
LR,enron,pr,1.0,0.7044279613396269,0.0034084846759438584
LR,enron,pr,1.0,0.7045863309352518,0.0034114318945626144
LR,enron,pr,1.0,0.7047447717562402,0.0034221707584534463
LR,enron,pr,1.0,0.7049032838506523,0.0034237002071390477
LR,enron,pr,1.0,0.7050618672665917,0.0034240194510521955
LR,enron,pr,1.0,0.7052205220522052,0.0034277422955599655
LR,enron,pr,1.0,0.7053792482556831,0.0034293583897951436
LR,enron,pr,1.0,0.7055380459252589,0.003429928010789432
LR,enron,pr,1.0,0.7056969151092096,0.0034305218966572456
LR,enron,pr,1.0,0.7058558558558559,0.003433791293429997
LR,enron,pr,1.0,0.7060148682135616,0.003434867472012526
LR,enron,pr,1.0,0.7061739522307345,0.00343556066170954
LR,enron,pr,1.0,0.706333107955826,0.0034388896309069474
LR,enron,pr,1.0,0.7064923354373309,0.0034481653369594673
LR,enron,pr,1.0,0.706651634723788,0.003452134708300505
LR,enron,pr,1.0,0.7068110058637799,0.0034581524037475848
LR,enron,pr,1.0,0.7069704489059327,0.0034617953444395573
LR,enron,pr,1.0,0.7071299638989169,0.003462038202352763
LR,enron,pr,1.0,0.7072895508914466,0.003463210563144335
LR,enron,pr,1.0,0.7074492099322799,0.003465160549545474
LR,enron,pr,1.0,0.707608941070219,0.0034685453738321956
LR,enron,pr,1.0,0.7077687443541102,0.003472627590042443
LR,enron,pr,1.0,0.7079286198328439,0.003474395951151093
LR,enron,pr,1.0,0.7080885675553548,0.0034761602923299093
LR,enron,pr,1.0,0.7082485875706215,0.003493516845275528
LR,enron,pr,1.0,0.7084086799276673,0.0034960141019976234
LR,enron,pr,1.0,0.7085688446755596,0.003501672347819124
LR,enron,pr,1.0,0.7087290818634102,0.003505604519141384
LR,enron,pr,1.0,0.7088893915403754,0.003507240513806469
LR,enron,pr,1.0,0.7090497737556561,0.0035074164434701445
LR,enron,pr,1.0,0.7092102285584974,0.0035135614445702145
LR,enron,pr,1.0,0.7093707559981892,0.0035147237771392947
LR,enron,pr,1.0,0.7095313561240661,0.003514964920557865
LR,enron,pr,1.0,0.7096920289855072,0.003518164288748321
LR,enron,pr,1.0,0.7098527746319366,0.0035206821470430967
LR,enron,pr,1.0,0.7100135931128229,0.003521149327371255
LR,enron,pr,1.0,0.7101744844776796,0.0035282915546902232
LR,enron,pr,1.0,0.7103354487760652,0.003528926966713929
LR,enron,pr,1.0,0.7106575963718821,0.003529896341145018
LR,enron,pr,1.0,0.710818779768655,0.0035323113364514585
LR,enron,pr,1.0,0.7109800362976406,0.003532682987105595
LR,enron,pr,1.0,0.7111413660086227,0.0035342775590655887
LR,enron,pr,1.0,0.7113027689514299,0.0035378134563351996
LR,enron,pr,1.0,0.7114642451759364,0.003541316732504735
LR,enron,pr,1.0,0.7116257947320618,0.0035436170239849948
LR,enron,pr,1.0,0.7117874176697706,0.0035496752630673383
LR,enron,pr,1.0,0.7119491140390731,0.0035516283044895224
LR,enron,pr,1.0,0.712110883890025,0.0035538008424793347
LR,enron,pr,1.0,0.7124346442373267,0.0035541837363390664
LR,enron,pr,1.0,0.7125966348340155,0.0035629858855323352
LR,enron,pr,1.0,0.7127586991130316,0.003565938946579854
LR,enron,pr,1.0,0.7129208371246588,0.003568253083273968
LR,enron,pr,1.0,0.7130830489192264,0.0035726850642286805
LR,enron,pr,1.0,0.7132453345471097,0.0035751572016564357
LR,enron,pr,1.0,0.7135701275045537,0.003582747090043821
LR,enron,pr,1.0,0.7137326349350945,0.0035855385145513487
LR,enron,pr,1.0,0.7138952164009111,0.003586326114916232
LR,enron,pr,1.0,0.7140578719526088,0.0035872549253264776
LR,enron,pr,1.0,0.7142206016408387,0.003603554606375574
LR,enron,pr,1.0,0.7143834055162982,0.0036047355870587445
LR,enron,pr,1.0,0.7145462836297309,0.0036166590734848895
LR,enron,pr,1.0,0.714709236031927,0.00362473321057662
LR,enron,pr,1.0,0.7148722627737226,0.0036281224614737916
LR,enron,pr,1.0,0.7150353639060004,0.0036314451994273315
LR,enron,pr,1.0,0.7151985394796896,0.0036321235711193225
LR,enron,pr,1.0,0.7153617895457658,0.0036350153350473272
LR,enron,pr,1.0,0.7155251141552511,0.0036356968521813146
LR,enron,pr,1.0,0.7156885133592145,0.003638376558860431
LR,enron,pr,1.0,0.7160155357550834,0.0036422401115281462
LR,enron,pr,1.0,0.7161791590493601,0.003651326028832867
LR,enron,pr,1.0,0.7163428571428572,0.0036607884116996586
LR,enron,pr,1.0,0.716506630086877,0.003661707526281244
LR,enron,pr,1.0,0.7166704779327693,0.003662680089825372
LR,enron,pr,1.0,0.7168344007319305,0.0036670039732002112
LR,enron,pr,1.0,0.7169983985358042,0.003673585702482183
LR,enron,pr,1.0,0.717162471395881,0.003677616898423261
LR,enron,pr,1.0,0.7173266193636988,0.0036806921623849793
LR,enron,pr,1.0,0.7174908424908425,0.003680798801285472
LR,enron,pr,1.0,0.7176551408289443,0.0036869162435732607
LR,enron,pr,1.0,0.717819514429684,0.0036976362492817045
LR,enron,pr,1.0,0.7183130873252349,0.0036978824603927673
LR,enron,pr,1.0,0.7184777624942686,0.003699140306040012
LR,enron,pr,1.0,0.7186425131850493,0.0036992519467404696
LR,enron,pr,1.0,0.7188073394495413,0.003703149479392449
LR,enron,pr,1.0,0.7189722413397568,0.003715059267431078
LR,enron,pr,1.0,0.7191372189077558,0.003715462769262806
LR,enron,pr,1.0,0.7193022722056461,0.0037226310380951157
LR,enron,pr,1.0,0.7194674012855831,0.003724871883408078
LR,enron,pr,1.0,0.7196326061997704,0.0037451300767342524
LR,enron,pr,1.0,0.7197978870004593,0.003747523518947809
LR,enron,pr,1.0,0.7199632437399495,0.003757461571945
LR,enron,pr,1.0,0.7201286764705882,0.003762362639200054
LR,enron,pr,1.0,0.7202941852447713,0.003763856129945618
LR,enron,pr,1.0,0.7204597701149426,0.0037737877677504078
LR,enron,pr,1.0,0.7206254311335939,0.0037753533767861396
LR,enron,pr,1.0,0.7207911683532658,0.003776438018959153
LR,enron,pr,1.0,0.720956981826547,0.0037796442754985445
LR,enron,pr,1.0,0.7211228716060746,0.003784861127565943
LR,enron,pr,1.0,0.7212888377445339,0.00378575799538542
LR,enron,pr,1.0,0.7214548802946593,0.003787329719597908
LR,enron,pr,1.0,0.7216209993092333,0.003790578383735558
LR,enron,pr,1.0,0.7217871948410871,0.003791704180049188
LR,enron,pr,1.0,0.7219534669431007,0.003797290305092627
LR,enron,pr,1.0,0.7221198156682027,0.00379845408395047
LR,enron,pr,1.0,0.7222862410693708,0.003801619180804049
LR,enron,pr,1.0,0.7224527431996312,0.003810527232181803
LR,enron,pr,1.0,0.722619322112059,0.003810778488183528
LR,enron,pr,1.0,0.7227859778597786,0.0038108661154802204
LR,enron,pr,1.0,0.7229527104959631,0.0038184027614204057
LR,enron,pr,1.0,0.7231195200738348,0.003826748108913749
LR,enron,pr,1.0,0.7232864066466651,0.003828171901030084
LR,enron,pr,1.0,0.7234533702677747,0.0038312664548396298
LR,enron,pr,1.0,0.7236204109905333,0.0038313455857935256
LR,enron,pr,1.0,0.7237875288683603,0.003834818992630062
LR,enron,pr,1.0,0.7239547239547239,0.003836552524493033
LR,enron,pr,1.0,0.7241219963031423,0.0038448671701828956
LR,enron,pr,1.0,0.7242893459671828,0.0038490237903577897
LR,enron,pr,1.0,0.7244567730004623,0.0038543404303963513
LR,enron,pr,1.0,0.7246242774566474,0.003856779195360017
LR,enron,pr,1.0,0.7247918593894542,0.003872034241957958
LR,enron,pr,1.0,0.7249595188526486,0.003874379650031631
LR,enron,pr,1.0,0.7251272559000462,0.003877952585703316
LR,enron,pr,1.0,0.7252950705855126,0.0038793739431114325
LR,enron,pr,1.0,0.725462962962963,0.0038807029889928696
LR,enron,pr,1.0,0.7256309330863626,0.0038820759557273267
LR,enron,pr,1.0,0.7257989810097267,0.0038852995243940326
LR,enron,pr,1.0,0.7259671067871207,0.003889340721774629
LR,enron,pr,1.0,0.7261353104726599,0.003889805176853941
LR,enron,pr,1.0,0.7263035921205099,0.003891450574328721
LR,enron,pr,1.0,0.7264719517848864,0.0038957420376226222
LR,enron,pr,1.0,0.7266403895200556,0.003896503896011396
LR,enron,pr,1.0,0.7268089053803339,0.0038978209296669283
LR,enron,pr,1.0,0.7269774994200882,0.0038979487281699727
LR,enron,pr,1.0,0.7271461716937355,0.00389909393041394
LR,enron,pr,1.0,0.7273149222557438,0.003909976589774985
LR,enron,pr,1.0,0.7274837511606314,0.00391253198964698
LR,enron,pr,1.0,0.7276526584629672,0.003920528019362164
LR,enron,pr,1.0,0.727821644217371,0.003922239651078121
LR,enron,pr,1.0,0.7279907084785133,0.003924711822946341
LR,enron,pr,1.0,0.7281598513011153,0.003927383109035051
LR,enron,pr,1.0,0.7283290727399488,0.003933880009783996
LR,enron,pr,1.0,0.7284983728498373,0.0039355349635486715
LR,enron,pr,1.0,0.7286677516856545,0.003936003756023872
LR,enron,pr,1.0,0.7288372093023255,0.0039361036858277555
LR,enron,pr,1.0,0.7290067457548267,0.003937155589354025
LR,enron,pr,1.0,0.7291763610981852,0.003940200872779219
LR,enron,pr,1.0,0.7293460553874797,0.003944957277323395
LR,enron,pr,1.0,0.7295158286778398,0.0039501037985585725
LR,enron,pr,1.0,0.7296856810244471,0.003950520537159283
