model,source,curve,x,y,threshold
LSTM,enron,pr,1.0,0.6570230607966457,4.851390258409083e-06
LSTM,enron,pr,1.0,0.6571608303627595,4.853648533753585e-06
LSTM,enron,pr,1.0,0.6572986577181208,4.855227416555863e-06
LSTM,enron,pr,1.0,0.6574365428990979,4.855486622545868e-06
LSTM,enron,pr,1.0,0.6575744859420898,4.856676696363138e-06
LSTM,enron,pr,1.0,0.6577124868835257,4.85910913994303e-06
LSTM,enron,pr,1.0,0.6578505457598657,4.8595584303257056e-06
LSTM,enron,pr,1.0,0.6579886626076002,4.861310571868671e-06
LSTM,enron,pr,1.0,0.6581268374632507,4.862080459133722e-06
LSTM,enron,pr,1.0,0.658265070363369,4.862516107095871e-06
LSTM,enron,pr,1.0,0.6584033613445378,4.862748028244823e-06
LSTM,enron,pr,1.0,0.6585417104433705,4.863684807787649e-06
LSTM,enron,pr,1.0,0.6586801176965111,4.864984020969132e-06
LSTM,enron,pr,1.0,0.6588185831406349,4.865387836616719e-06
LSTM,enron,pr,1.0,0.6589571068124475,4.8660790525900666e-06
LSTM,enron,pr,1.0,0.6590956887486856,4.866882136411732e-06
LSTM,enron,pr,1.0,0.659234328986117,4.868933956458932e-06
LSTM,enron,pr,1.0,0.65937302756154,4.86967701363028e-06
LSTM,enron,pr,1.0,0.6595117845117845,4.870554676017491e-06
LSTM,enron,pr,1.0,0.6596505998737108,4.870814791502198e-06
LSTM,enron,pr,1.0,0.6597894736842105,4.872831141256029e-06
LSTM,enron,pr,1.0,0.6599284059802064,4.873226316703949e-06
LSTM,enron,pr,1.0,0.6600673967986521,4.874876594840316e-06
LSTM,enron,pr,1.0,0.6602064461765326,4.875625108979875e-06
LSTM,enron,pr,1.0,0.6603455541508639,4.877573701378424e-06
LSTM,enron,pr,1.0,0.6604847207586934,4.879736934526591e-06
LSTM,enron,pr,1.0,0.6606239460370995,4.880788765149191e-06
LSTM,enron,pr,1.0,0.660763230023192,4.881105269305408e-06
LSTM,enron,pr,1.0,0.6609025727541122,4.8811193664732855e-06
LSTM,enron,pr,1.0,0.6610419742670323,4.884015652351081e-06
LSTM,enron,pr,1.0,0.6611814345991561,4.8842953219718765e-06
LSTM,enron,pr,1.0,0.6613209537877189,4.887248906015884e-06
LSTM,enron,pr,1.0,0.6614605318699873,4.887910563411424e-06
LSTM,enron,pr,1.0,0.6617398648648649,4.889374849881278e-06
LSTM,enron,pr,1.0,0.6618796198521647,4.889729098067619e-06
LSTM,enron,pr,1.0,0.6620194338825518,4.8900274123298004e-06
LSTM,enron,pr,1.0,0.6621593069934503,4.890740910923341e-06
LSTM,enron,pr,1.0,0.6622992392223161,4.891604021395324e-06
LSTM,enron,pr,1.0,0.6624392306066371,4.8937922656477895e-06
LSTM,enron,pr,1.0,0.6625792811839324,4.894483026873786e-06
LSTM,enron,pr,1.0,0.662719390991753,4.895869551546639e-06
LSTM,enron,pr,1.0,0.6628595600676819,4.896364771411754e-06
LSTM,enron,pr,1.0,0.6629997884493336,4.897247436019825e-06
LSTM,enron,pr,1.0,0.6631400761743547,4.898709448752925e-06
LSTM,enron,pr,1.0,0.6632804232804232,4.899372925137868e-06
LSTM,enron,pr,1.0,0.6634208298052497,4.899410214420641e-06
LSTM,enron,pr,1.0,0.6635612957865763,4.903084118268453e-06
LSTM,enron,pr,1.0,0.663701821262177,4.9046743697545025e-06
LSTM,enron,pr,1.0,0.6638424062698581,4.9049549488699995e-06
LSTM,enron,pr,1.0,0.6639830508474577,4.9064005906984676e-06
LSTM,enron,pr,1.0,0.6641237550328459,4.906517460767645e-06
LSTM,enron,pr,1.0,0.6642645188639253,4.907575203105807e-06
LSTM,enron,pr,1.0,0.6644053423786305,4.908019946014974e-06
LSTM,enron,pr,1.0,0.6645462256149279,4.9080431381298695e-06
LSTM,enron,pr,1.0,0.6646871686108166,4.908426944894018e-06
LSTM,enron,pr,1.0,0.6648281714043275,4.912089025310706e-06
LSTM,enron,pr,1.0,0.6649692340335243,4.912894837616477e-06
LSTM,enron,pr,1.0,0.6651103565365025,4.9131617743114475e-06
LSTM,enron,pr,1.0,0.6652515389513903,4.91336322738789e-06
LSTM,enron,pr,1.0,0.6653927813163482,4.913663360639475e-06
LSTM,enron,pr,1.0,0.6655340836695689,4.913812972517917e-06
LSTM,enron,pr,1.0,0.6656754460492779,4.917385467706481e-06
LSTM,enron,pr,1.0,0.6658168684937328,4.91809805680532e-06
LSTM,enron,pr,1.0,0.6659583510412239,4.9183045121026225e-06
LSTM,enron,pr,1.0,0.6660998937300744,4.91875471198e-06
LSTM,enron,pr,1.0,0.6662414965986394,4.9209038479602896e-06
LSTM,enron,pr,1.0,0.6663831596853073,4.922293101117248e-06
LSTM,enron,pr,1.0,0.6665248830284985,4.924349468637956e-06
LSTM,enron,pr,1.0,0.6666666666666666,4.925345365336398e-06
LSTM,enron,pr,1.0,0.6668085106382978,4.925909252051497e-06
LSTM,enron,pr,1.0,0.6669504149819111,4.926529072690755e-06
LSTM,enron,pr,1.0,0.667092379736058,4.932132924295729e-06
LSTM,enron,pr,1.0,0.667234404939323,4.93218476549373e-06
LSTM,enron,pr,1.0,0.6673764906303237,4.9340615078108385e-06
LSTM,enron,pr,1.0,0.6675186368477103,4.934616754326271e-06
LSTM,enron,pr,1.0,0.6676608436301662,4.934710887027904e-06
LSTM,enron,pr,1.0,0.6678031110164074,4.937267021887237e-06
LSTM,enron,pr,1.0,0.6679454390451833,4.937394351145485e-06
LSTM,enron,pr,1.0,0.6680878277552761,4.939362952427473e-06
LSTM,enron,pr,1.0,0.6682302771855011,4.9399613999412395e-06
LSTM,enron,pr,1.0,0.6683727873747067,4.941040060657542e-06
LSTM,enron,pr,1.0,0.6685153583617748,4.9413511078455485e-06
LSTM,enron,pr,1.0,0.6686579901856198,4.942449322697939e-06
LSTM,enron,pr,1.0,0.6688006828851899,4.9425766519561876e-06
LSTM,enron,pr,1.0,0.6689434364994664,4.942595296597574e-06
LSTM,enron,pr,1.0,0.6690862510674637,4.942991381540196e-06
LSTM,enron,pr,1.0,0.6692291266282298,4.94302912557032e-06
LSTM,enron,pr,1.0,0.6693720632208457,4.943679869029438e-06
LSTM,enron,pr,1.0,0.6695150608844264,4.944703050568933e-06
LSTM,enron,pr,1.0,0.6696581196581196,4.945787623000797e-06
LSTM,enron,pr,1.0,0.669801239581107,4.946009084960679e-06
LSTM,enron,pr,1.0,0.6699444206926036,4.946632088831393e-06
LSTM,enron,pr,1.0,0.6700876630318581,4.946773515257519e-06
LSTM,enron,pr,1.0,0.6702309666381523,4.947037723468384e-06
LSTM,enron,pr,1.0,0.6703743315508022,4.947438355884515e-06
LSTM,enron,pr,1.0,0.670517757809157,4.950028596795164e-06
LSTM,enron,pr,1.0,0.6706612454526001,4.950689799443353e-06
LSTM,enron,pr,1.0,0.670804794520548,4.951015398546588e-06
LSTM,enron,pr,1.0,0.6709484050524513,4.952096787746996e-06
LSTM,enron,pr,1.0,0.6710920770877944,4.95512040288304e-06
LSTM,enron,pr,1.0,0.6712358106660955,4.9562831918592565e-06
LSTM,enron,pr,1.0,0.6713796058269066,4.957748387823813e-06
LSTM,enron,pr,1.0,0.6715234626098135,4.9585382839723025e-06
LSTM,enron,pr,1.0,0.6716673810544364,4.961485046806047e-06
LSTM,enron,pr,1.0,0.6718113612004287,4.9622231017565355e-06
LSTM,enron,pr,1.0,0.6719554030874786,4.962526418239577e-06
LSTM,enron,pr,1.0,0.6720995067553077,4.9644099817669485e-06
LSTM,enron,pr,1.0,0.6722436722436722,4.965669631928904e-06
LSTM,enron,pr,1.0,0.6723878995923621,4.966399046679726e-06
LSTM,enron,pr,1.0,0.6725321888412017,4.966986580257071e-06
LSTM,enron,pr,1.0,0.6726765400300494,4.967555014445679e-06
LSTM,enron,pr,1.0,0.6728209531987978,4.968076154909795e-06
LSTM,enron,pr,1.0,0.6729654283873738,4.970701411366463e-06
LSTM,enron,pr,1.0,0.6731099656357389,4.970753707311815e-06
LSTM,enron,pr,1.0,0.6732545649838882,4.971422185917618e-06
LSTM,enron,pr,1.0,0.6733992264718521,4.973703198629664e-06
LSTM,enron,pr,1.0,0.6735439501396948,4.974680450686719e-06
LSTM,enron,pr,1.0,0.673688736027515,4.975026513420744e-06
LSTM,enron,pr,1.0,0.6738335841754461,4.975311185262399e-06
LSTM,enron,pr,1.0,0.6739784946236559,4.975439424015349e-06
LSTM,enron,pr,1.0,0.6741234674123467,4.975634055881528e-06
LSTM,enron,pr,1.0,0.6742685025817556,4.975819138053339e-06
LSTM,enron,pr,1.0,0.6744136001721541,4.9786008275987115e-06
LSTM,enron,pr,1.0,0.6745587602238484,4.981350230082171e-06
LSTM,enron,pr,1.0,0.6747039827771798,4.981702204531757e-06
LSTM,enron,pr,1.0,0.6748492678725236,4.981968231732026e-06
LSTM,enron,pr,1.0,0.6749946155502907,4.982162863598205e-06
LSTM,enron,pr,1.0,0.6751400258509264,4.982975497114239e-06
LSTM,enron,pr,1.0,0.6752854988149106,4.9830227908387315e-06
LSTM,enron,pr,1.0,0.6754310344827587,4.985570740245748e-06
LSTM,enron,pr,1.0,0.6755766328950205,4.985989107808564e-06
LSTM,enron,pr,1.0,0.6757222940922811,4.986740350432228e-06
LSTM,enron,pr,1.0,0.6758680181151606,4.987187821825501e-06
LSTM,enron,pr,1.0,0.6760138050043141,4.990517936676042e-06
LSTM,enron,pr,1.0,0.6761596548004315,4.992388767277589e-06
LSTM,enron,pr,1.0,0.6763055675442382,4.992817139282124e-06
LSTM,enron,pr,1.0,0.6764515432764947,4.992860340280458e-06
LSTM,enron,pr,1.0,0.6765975820379966,4.993165021005552e-06
LSTM,enron,pr,1.0,0.6767436838695746,4.9976861191680655e-06
LSTM,enron,pr,1.0,0.676889848812095,4.997900305170333e-06
LSTM,enron,pr,1.0,0.6770360769064593,4.99812949783518e-06
LSTM,enron,pr,1.0,0.6771823681936041,4.998682470613858e-06
LSTM,enron,pr,1.0,0.6773287227145018,4.999044449505163e-06
LSTM,enron,pr,1.0,0.67747514051016,5.001410045224475e-06
LSTM,enron,pr,1.0,0.6776216216216217,5.0015673878078815e-06
LSTM,enron,pr,1.0,0.6777681660899654,5.00157193528139e-06
LSTM,enron,pr,1.0,0.6779147739563054,5.002535544917919e-06
LSTM,enron,pr,1.0,0.6780614452617915,5.0032895160256885e-06
LSTM,enron,pr,1.0,0.6782081800476087,5.00485475640744e-06
LSTM,enron,pr,1.0,0.6783549783549784,5.006067112844903e-06
LSTM,enron,pr,1.0,0.6785018402251569,5.006735591450706e-06
LSTM,enron,pr,1.0,0.6787957548191467,5.007791060052114e-06
LSTM,enron,pr,1.0,0.67894280762565,5.007962954550749e-06
LSTM,enron,pr,1.0,0.6790899241603467,5.009104370401474e-06
LSTM,enron,pr,1.0,0.6792371044646728,5.011895154893864e-06
LSTM,enron,pr,1.0,0.6793843485800998,5.012712335883407e-06
LSTM,enron,pr,1.0,0.6795316565481353,5.016237082600128e-06
LSTM,enron,pr,1.0,0.6796790284103231,5.0174521675216965e-06
LSTM,enron,pr,1.0,0.679826464208243,5.018170213588746e-06
LSTM,enron,pr,1.0,0.6799739639835105,5.02029070048593e-06
LSTM,enron,pr,1.0,0.6801215277777778,5.023044195695547e-06
LSTM,enron,pr,1.0,0.6802691556327328,5.023475296184188e-06
LSTM,enron,pr,1.0,0.6804168475900999,5.024266101827379e-06
LSTM,enron,pr,1.0,0.6805646036916395,5.0256030590389855e-06
LSTM,enron,pr,1.0,0.6807124239791486,5.028469786338974e-06
LSTM,enron,pr,1.0,0.6808603084944601,5.029505700804293e-06
LSTM,enron,pr,1.0,0.6810082572794437,5.031823093304411e-06
LSTM,enron,pr,1.0,0.6811562703760052,5.0326725613558665e-06
LSTM,enron,pr,1.0,0.681304347826087,5.033431079937145e-06
LSTM,enron,pr,1.0,0.6814524896716677,5.033594334236113e-06
LSTM,enron,pr,1.0,0.6816006959547629,5.033997240388999e-06
LSTM,enron,pr,1.0,0.6817489667174244,5.034996320318896e-06
LSTM,enron,pr,1.0,0.6818973020017406,5.0352841753920075e-06
LSTM,enron,pr,1.0,0.6820457018498368,5.039454208599636e-06
LSTM,enron,pr,1.0,0.6821941663038746,5.0395215112075675e-06
LSTM,enron,pr,1.0,0.6823426954060526,5.039540610596305e-06
LSTM,enron,pr,1.0,0.6824912891986062,5.039838470111135e-06
LSTM,enron,pr,1.0,0.6826399477238074,5.041871645516949e-06
LSTM,enron,pr,1.0,0.6827886710239651,5.04432455272763e-06
LSTM,enron,pr,1.0,0.6829374591414251,5.0443918553355616e-06
LSTM,enron,pr,1.0,0.6830863121185702,5.044396857556421e-06
LSTM,enron,pr,1.0,0.6832352299978199,5.04471427120734e-06
LSTM,enron,pr,1.0,0.6833842128216311,5.046148089604685e-06
LSTM,enron,pr,1.0,0.6835332606324973,5.046696969657205e-06
LSTM,enron,pr,1.0,0.6836823734729494,5.0501439545769244e-06
LSTM,enron,pr,1.0,0.6838315513855553,5.050471372669563e-06
LSTM,enron,pr,1.0,0.6839807944129201,5.05064963363111e-06
LSTM,enron,pr,1.0,0.6841301025976861,5.051280822954141e-06
LSTM,enron,pr,1.0,0.6842794759825328,5.051752850704361e-06
LSTM,enron,pr,1.0,0.6844289146101769,5.052625056123361e-06
LSTM,enron,pr,1.0,0.6845784185233726,5.053959739598213e-06
LSTM,enron,pr,1.0,0.6847279877649115,5.0546200327517e-06
LSTM,enron,pr,1.0,0.6848776223776224,5.055328983871732e-06
LSTM,enron,pr,1.0,0.6850273224043716,5.055564997746842e-06
LSTM,enron,pr,1.0,0.685177087888063,5.05557954966207e-06
LSTM,enron,pr,1.0,0.6854768153980753,5.0589073907758575e-06
LSTM,enron,pr,1.0,0.6856267775103916,5.060659077571472e-06
LSTM,enron,pr,1.0,0.6857768052516411,5.060963303549215e-06
LSTM,enron,pr,1.0,0.6859268986649157,5.062536729383282e-06
LSTM,enron,pr,1.0,0.686077057793345,5.064357537776232e-06
LSTM,enron,pr,1.0,0.6862272826800964,5.065125151304528e-06
LSTM,enron,pr,1.0,0.6863775733683749,5.065212462795898e-06
LSTM,enron,pr,1.0,0.6865279299014239,5.065850018581841e-06
LSTM,enron,pr,1.0,0.686678352322524,5.0678595471254084e-06
LSTM,enron,pr,1.0,0.6868288406749945,5.0679273044806905e-06
LSTM,enron,pr,1.0,0.6869793950021921,5.068990958534414e-06
LSTM,enron,pr,1.0,0.6871300153475115,5.069372491561808e-06
LSTM,enron,pr,1.0,0.6872807017543859,5.069744929642184e-06
LSTM,enron,pr,1.0,0.6874314542662865,5.070102815807331e-06
LSTM,enron,pr,1.0,0.6875822729267222,5.0726416702673305e-06
LSTM,enron,pr,1.0,0.6877331577792407,5.0731305236695334e-06
LSTM,enron,pr,1.0,0.6878841088674276,5.073551619716454e-06
LSTM,enron,pr,1.0,0.6880351262349067,5.074040018371306e-06
LSTM,enron,pr,1.0,0.6881862099253404,5.076392426417442e-06
LSTM,enron,pr,1.0,0.6883373599824292,5.079501534055453e-06
LSTM,enron,pr,1.0,0.6884885764499121,5.079976290289778e-06
LSTM,enron,pr,1.0,0.6886398593715667,5.080673872726038e-06
LSTM,enron,pr,1.0,0.6887912087912088,5.08461971548968e-06
LSTM,enron,pr,1.0,0.6889426247526929,5.0849539547925815e-06
LSTM,enron,pr,1.0,0.689094107299912,5.088345005788142e-06
LSTM,enron,pr,1.0,0.6892456564767979,5.088946636533365e-06
LSTM,enron,pr,1.0,0.6893972723273207,5.089684691483853e-06
LSTM,enron,pr,1.0,0.6895489548954895,5.090179456601618e-06
LSTM,enron,pr,1.0,0.6897007042253521,5.090325430501252e-06
LSTM,enron,pr,1.0,0.689852520360995,5.090334980195621e-06
LSTM,enron,pr,1.0,0.6900044033465433,5.090388640383026e-06
LSTM,enron,pr,1.0,0.6901563532261616,5.090441845823079e-06
LSTM,enron,pr,1.0,0.6903083700440529,5.092102583148517e-06
LSTM,enron,pr,1.0,0.6904604538444591,5.092583251098404e-06
LSTM,enron,pr,1.0,0.6906126046716615,5.093583695270354e-06
LSTM,enron,pr,1.0,0.6907648225699802,5.093748768558726e-06
LSTM,enron,pr,1.0,0.6909171075837742,5.097408120491309e-06
LSTM,enron,pr,1.0,0.6910694597574422,5.097505436424399e-06
LSTM,enron,pr,1.0,0.6912218791354212,5.098263955005677e-06
LSTM,enron,pr,1.0,0.6913743657621884,5.098273504700046e-06
LSTM,enron,pr,1.0,0.6915269196822594,5.098662313685054e-06
LSTM,enron,pr,1.0,0.6916795409401898,5.100880116515327e-06
LSTM,enron,pr,1.0,0.691832229580574,5.105045602249447e-06
LSTM,enron,pr,1.0,0.6919849856480459,5.106633125251392e-06
LSTM,enron,pr,1.0,0.6921378091872792,5.107266133563826e-06
LSTM,enron,pr,1.0,0.6924436588599204,5.107480319566093e-06
LSTM,enron,pr,1.0,0.6927497789566756,5.110910933581181e-06
LSTM,enron,pr,1.0,0.6929029405261994,5.111915015731938e-06
LSTM,enron,pr,1.0,0.6930561698363555,5.1140605137334205e-06
LSTM,enron,pr,1.0,0.6932094669320946,5.115767635288648e-06
LSTM,enron,pr,1.0,0.6933628318584071,5.116763077239739e-06
LSTM,enron,pr,1.0,0.6935162646603231,5.117402452015085e-06
LSTM,enron,pr,1.0,0.6936697653829128,5.118246917845681e-06
LSTM,enron,pr,1.0,0.6938233340712863,5.118549324834021e-06
LSTM,enron,pr,1.0,0.6939769707705934,5.119174147694139e-06
LSTM,enron,pr,1.0,0.6941306755260244,5.1192232604080345e-06
LSTM,enron,pr,1.0,0.694284448382809,5.119730758451624e-06
LSTM,enron,pr,1.0,0.6944382893862175,5.1209417506470345e-06
LSTM,enron,pr,1.0,0.6945921985815603,5.121137292007916e-06
LSTM,enron,pr,1.0,0.6947461760141875,5.123413757246453e-06
LSTM,enron,pr,1.0,0.6949002217294901,5.123589744471246e-06
LSTM,enron,pr,1.0,0.6950543357728987,5.123833943798672e-06
LSTM,enron,pr,1.0,0.6952085181898846,5.125153620610945e-06
LSTM,enron,pr,1.0,0.6953627690259596,5.125842562847538e-06
LSTM,enron,pr,1.0,0.6955170883266756,5.126091764395824e-06
LSTM,enron,pr,1.0,0.6956714761376248,5.126521955389762e-06
LSTM,enron,pr,1.0,0.6958259325044405,5.1300776249263436e-06
LSTM,enron,pr,1.0,0.6959804574727959,5.131766101840185e-06
LSTM,enron,pr,1.0,0.6961350510884051,5.133018930791877e-06
LSTM,enron,pr,1.0,0.6962897133970228,5.134228103997884e-06
LSTM,enron,pr,1.0,0.6964444444444444,5.141906513017602e-06
LSTM,enron,pr,1.0,0.6965992442765059,5.1419656301732175e-06
LSTM,enron,pr,1.0,0.6967541129390841,5.142132067703642e-06
LSTM,enron,pr,1.0,0.6969090504780965,5.1426668505882844e-06
LSTM,enron,pr,1.0,0.6970640569395018,5.1430833991616964e-06
LSTM,enron,pr,1.0,0.6972191323692992,5.143902853887994e-06
LSTM,enron,pr,1.0,0.6973742768135291,5.145374871062813e-06
LSTM,enron,pr,1.0,0.6975294903182728,5.146140210854355e-06
LSTM,enron,pr,1.0,0.6976847729296527,5.146282546775183e-06
LSTM,enron,pr,1.0,0.697840124693832,5.148187028680695e-06
LSTM,enron,pr,1.0,0.6979955456570156,5.1516744861146435e-06
LSTM,enron,pr,1.0,0.6981510358654489,5.1563488341344055e-06
LSTM,enron,pr,1.0,0.698306595365419,5.157386567589128e-06
LSTM,enron,pr,1.0,0.6984622242032539,5.164198228158057e-06
LSTM,enron,pr,1.0,0.6986179224253233,5.165577476873295e-06
LSTM,enron,pr,1.0,0.6987736900780379,5.166459231986664e-06
LSTM,enron,pr,1.0,0.6989295272078502,5.16800628247438e-06
LSTM,enron,pr,1.0,0.6990854338612537,5.170905296836281e-06
LSTM,enron,pr,1.0,0.6992414100847836,5.172163128008833e-06
LSTM,enron,pr,1.0,0.6997097566421077,5.172537839825964e-06
LSTM,enron,pr,1.0,0.7000223363859728,5.173282715986716e-06
LSTM,enron,pr,1.0,0.7001787310098302,5.173948920855764e-06
LSTM,enron,pr,1.0,0.7003351955307262,5.174259968043771e-06
LSTM,enron,pr,1.0,0.7004917299955298,5.176673312234925e-06
LSTM,enron,pr,1.0,0.7006483344511514,5.177221282792743e-06
LSTM,enron,pr,1.0,0.7008050089445438,5.1783817980322056e-06
LSTM,enron,pr,1.0,0.7009617535227018,5.179621439310722e-06
LSTM,enron,pr,1.0,0.7011185682326622,5.179848812986165e-06
LSTM,enron,pr,1.0,0.7012754531215037,5.183263510843972e-06
LSTM,enron,pr,1.0,0.7014324082363473,5.185513145988807e-06
LSTM,enron,pr,1.0,0.7015894336243564,5.186427188164089e-06
LSTM,enron,pr,1.0,0.7017465293327362,5.187060196476523e-06
LSTM,enron,pr,1.0,0.7019036954087347,5.199640327191446e-06
LSTM,enron,pr,1.0,0.7020609318996416,5.199848601478152e-06
LSTM,enron,pr,1.0,0.7022182388527896,5.200205578148598e-06
LSTM,enron,pr,1.0,0.7023756163155536,5.20302319273469e-06
LSTM,enron,pr,1.0,0.7025330643353508,5.204839908401482e-06
LSTM,enron,pr,1.0,0.7026905829596413,5.20516232427326e-06
LSTM,enron,pr,1.0,0.7028481722359273,5.206542482483201e-06
LSTM,enron,pr,1.0,0.7030058322117542,5.2071482059545815e-06
LSTM,enron,pr,1.0,0.7031635629347095,5.207153208175441e-06
LSTM,enron,pr,1.0,0.7033213644524237,5.207232788961846e-06
LSTM,enron,pr,1.0,0.7034792368125702,5.207451067690272e-06
LSTM,enron,pr,1.0,0.7036371800628648,5.207987669564318e-06
LSTM,enron,pr,1.0,0.7037951942510667,5.2087625590502284e-06
LSTM,enron,pr,1.0,0.7039532794249775,5.211187271925155e-06
LSTM,enron,pr,1.0,0.7042696629213483,5.215269084146712e-06
LSTM,enron,pr,1.0,0.7044279613396269,5.215413239056943e-06
LSTM,enron,pr,1.0,0.7045863309352518,5.216179488343187e-06
LSTM,enron,pr,1.0,0.7047447717562402,5.216751560510602e-06
LSTM,enron,pr,1.0,0.7049032838506523,5.217348643782316e-06
LSTM,enron,pr,1.0,0.7050618672665917,5.217676971369656e-06
LSTM,enron,pr,1.0,0.7052205220522052,5.219881586526753e-06
LSTM,enron,pr,1.0,0.7053792482556831,5.224344022281002e-06
LSTM,enron,pr,1.0,0.7055380459252589,5.226955181569792e-06
LSTM,enron,pr,1.0,0.7056969151092096,5.226960183790652e-06
LSTM,enron,pr,1.0,0.7058558558558559,5.227578640187858e-06
LSTM,enron,pr,1.0,0.7060148682135616,5.228530881140614e-06
LSTM,enron,pr,1.0,0.7061739522307345,5.228630470810458e-06
LSTM,enron,pr,1.0,0.706333107955826,5.229642738413531e-06
LSTM,enron,pr,1.0,0.7064923354373309,5.229971975495573e-06
LSTM,enron,pr,1.0,0.706651634723788,5.230236638453789e-06
LSTM,enron,pr,1.0,0.7068110058637799,5.230246188148158e-06
LSTM,enron,pr,1.0,0.7069704489059327,5.230610440776218e-06
LSTM,enron,pr,1.0,0.7071299638989169,5.2311643230495974e-06
LSTM,enron,pr,1.0,0.7072895508914466,5.232062449067598e-06
LSTM,enron,pr,1.0,0.7074492099322799,5.232122020970564e-06
LSTM,enron,pr,1.0,0.707608941070219,5.2325763135741e-06
LSTM,enron,pr,1.0,0.7077687443541102,5.232601324678399e-06
LSTM,enron,pr,1.0,0.7079286198328439,5.234163381828694e-06
LSTM,enron,pr,1.0,0.7080885675553548,5.234867330727866e-06
LSTM,enron,pr,1.0,0.7082485875706215,5.236754986981396e-06
LSTM,enron,pr,1.0,0.7084086799276673,5.237463938101428e-06
LSTM,enron,pr,1.0,0.7085688446755596,5.238243375060847e-06
LSTM,enron,pr,1.0,0.7087290818634102,5.238533049123362e-06
LSTM,enron,pr,1.0,0.7090497737556561,5.240221980784554e-06
LSTM,enron,pr,1.0,0.7092102285584974,5.241741291683866e-06
LSTM,enron,pr,1.0,0.7093707559981892,5.247302851785207e-06
LSTM,enron,pr,1.0,0.7095313561240661,5.250361027719919e-06
LSTM,enron,pr,1.0,0.7096920289855072,5.253632025414845e-06
LSTM,enron,pr,1.0,0.7098527746319366,5.254112693364732e-06
LSTM,enron,pr,1.0,0.7100135931128229,5.254513780528214e-06
LSTM,enron,pr,1.0,0.7101744844776796,5.256598797132028e-06
LSTM,enron,pr,1.0,0.7103354487760652,5.25700488651637e-06
LSTM,enron,pr,1.0,0.7104964860575833,5.258433702692855e-06
LSTM,enron,pr,1.0,0.7106575963718821,5.258850251266267e-06
LSTM,enron,pr,1.0,0.710818779768655,5.2598984439100605e-06
LSTM,enron,pr,1.0,0.7109800362976406,5.2607915677072015e-06
LSTM,enron,pr,1.0,0.7111413660086227,5.261227670416702e-06
LSTM,enron,pr,1.0,0.7113027689514299,5.261333171802107e-06
LSTM,enron,pr,1.0,0.7114642451759364,5.261604201223236e-06
LSTM,enron,pr,1.0,0.7116257947320618,5.261674687062623e-06
LSTM,enron,pr,1.0,0.7117874176697706,5.262944341666298e-06
LSTM,enron,pr,1.0,0.7119491140390731,5.26335588801885e-06
LSTM,enron,pr,1.0,0.712110883890025,5.265419076749822e-06
LSTM,enron,pr,1.0,0.7122727272727273,5.266102107270854e-06
LSTM,enron,pr,1.0,0.7124346442373267,5.26860367244808e-06
LSTM,enron,pr,1.0,0.7125966348340155,5.268814675218891e-06
LSTM,enron,pr,1.0,0.7127586991130316,5.268824679660611e-06
LSTM,enron,pr,1.0,0.7129208371246588,5.268925178825157e-06
LSTM,enron,pr,1.0,0.7130830489192264,5.2691866585519165e-06
LSTM,enron,pr,1.0,0.7132453345471097,5.274827799439663e-06
LSTM,enron,pr,1.0,0.7134076940587298,5.275019248074386e-06
LSTM,enron,pr,1.0,0.7135701275045537,5.276342108118115e-06
LSTM,enron,pr,1.0,0.7137326349350945,5.2763521125598345e-06
LSTM,enron,pr,1.0,0.7138952164009111,5.277675882098265e-06
LSTM,enron,pr,1.0,0.7140578719526088,5.2795485316892155e-06
LSTM,enron,pr,1.0,0.7142206016408387,5.280555797071429e-06
LSTM,enron,pr,1.0,0.7143834055162982,5.283064183458919e-06
LSTM,enron,pr,1.0,0.7145462836297309,5.285140559863066e-06
LSTM,enron,pr,1.0,0.714709236031927,5.287257863528794e-06
LSTM,enron,pr,1.0,0.7150353639060004,5.2938271437596995e-06
LSTM,enron,pr,1.0,0.7151985394796896,5.295331447996432e-06
LSTM,enron,pr,1.0,0.7153617895457658,5.29672570337425e-06
LSTM,enron,pr,1.0,0.7155251141552511,5.299928943713894e-06
LSTM,enron,pr,1.0,0.7156885133592145,5.3060275604366325e-06
LSTM,enron,pr,1.0,0.7158519872087711,5.307434548740275e-06
LSTM,enron,pr,1.0,0.7160155357550834,5.3085227591509465e-06
LSTM,enron,pr,1.0,0.7161791590493601,5.3088870117790066e-06
LSTM,enron,pr,1.0,0.7163428571428572,5.308952950144885e-06
LSTM,enron,pr,1.0,0.716506630086877,5.312604571372503e-06
LSTM,enron,pr,1.0,0.7166704779327693,5.319098818290513e-06
LSTM,enron,pr,1.0,0.7168344007319305,5.320128821040271e-06
LSTM,enron,pr,1.0,0.7169983985358042,5.324204721546266e-06
LSTM,enron,pr,1.0,0.717162471395881,5.3266830946085975e-06
LSTM,enron,pr,1.0,0.7173266193636988,5.333382432581857e-06
LSTM,enron,pr,1.0,0.7174908424908425,5.337366474122973e-06
LSTM,enron,pr,1.0,0.7176551408289443,5.339672952686669e-06
LSTM,enron,pr,1.0,0.717819514429684,5.3400244723889045e-06
LSTM,enron,pr,1.0,0.7179839633447881,5.341547421267023e-06
LSTM,enron,pr,1.0,0.7181484876260311,5.3423113968165126e-06
LSTM,enron,pr,1.0,0.7183130873252349,5.342698841559468e-06
LSTM,enron,pr,1.0,0.7184777624942686,5.3450635277840775e-06
