model,source,curve,x,y,threshold
LSTM,combined,pr,0.9990789069696039,0.809452736318408,1.7905881222191056e-08
LSTM,combined,pr,0.9990789069696039,0.8096541428215974,1.8051723671419495e-08
LSTM,combined,pr,0.9990789069696039,0.8098556495769039,1.864386867111989e-08
LSTM,combined,pr,0.9990789069696039,0.8100572566591984,1.8881419094896046e-08
LSTM,combined,pr,0.9990789069696039,0.8102589641434262,1.9069402057425577e-08
LSTM,combined,pr,0.9990789069696039,0.8104607721046078,1.911350011596369e-08
LSTM,combined,pr,0.9990789069696039,0.8106626806178375,1.9357292657673497e-08
LSTM,combined,pr,0.9990789069696039,0.8108646897582855,1.94477376425084e-08
LSTM,combined,pr,0.9990789069696039,0.8110667996011964,1.956366624256134e-08
LSTM,combined,pr,0.9990789069696039,0.8112690102218898,1.9652301119776894e-08
LSTM,combined,pr,0.9990789069696039,0.8114713216957606,1.9807417928063842e-08
LSTM,combined,pr,0.9990789069696039,0.8116737340982789,1.9888318547600647e-08
LSTM,combined,pr,0.9990789069696039,0.81187624750499,1.994115450543177e-08
LSTM,combined,pr,0.9990789069696039,0.8120788619915148,2.0385330756766962e-08
LSTM,combined,pr,0.9987718759594719,0.8120319520718922,2.0509272502522435e-08
LSTM,combined,pr,0.9987718759594719,0.8122347066167291,2.070951232724383e-08
LSTM,combined,pr,0.9987718759594719,0.8124375624375625,2.1534280136847883e-08
LSTM,combined,pr,0.9987718759594719,0.8126405196102923,2.15527702351892e-08
LSTM,combined,pr,0.9987718759594719,0.8128435782108946,2.1607185374250548e-08
LSTM,combined,pr,0.9987718759594719,0.8130467383154212,2.1840001807049703e-08
LSTM,combined,pr,0.9987718759594719,0.81325,2.1935312233267723e-08
LSTM,combined,pr,0.9987718759594719,0.8134533633408352,2.215053029885894e-08
LSTM,combined,pr,0.9987718759594719,0.8136568284142071,2.2358989326676237e-08
LSTM,combined,pr,0.9987718759594719,0.8138603952964724,2.240616403526019e-08
LSTM,combined,pr,0.9987718759594719,0.8140640640640641,2.2539554223044433e-08
LSTM,combined,pr,0.9987718759594719,0.8142678347934919,2.2636189811464646e-08
LSTM,combined,pr,0.9987718759594719,0.814471707561342,2.2778117170219048e-08
LSTM,combined,pr,0.9987718759594719,0.8146756824442775,2.295742440594495e-08
LSTM,combined,pr,0.9987718759594719,0.8148797595190381,2.332068582688862e-08
LSTM,combined,pr,0.9987718759594719,0.8150839388624405,2.344932248377063e-08
LSTM,combined,pr,0.9987718759594719,0.8152882205513784,2.3499065804344355e-08
LSTM,combined,pr,0.9987718759594719,0.8154926046628228,2.354729744524775e-08
LSTM,combined,pr,0.9987718759594719,0.8156970912738215,2.4004078724715328e-08
LSTM,combined,pr,0.9987718759594719,0.8159016804614999,2.4759675198993136e-08
LSTM,combined,pr,0.9987718759594719,0.8161063723030607,2.477171889836427e-08
LSTM,combined,pr,0.9987718759594719,0.8163111668757842,2.5255577185134825e-08
LSTM,combined,pr,0.9987718759594719,0.8165160642570282,2.5355342714306062e-08
LSTM,combined,pr,0.9987718759594719,0.816721064524228,2.5935941394550355e-08
LSTM,combined,pr,0.9987718759594719,0.816926167754897,2.6026279797974894e-08
LSTM,combined,pr,0.9987718759594719,0.8171313740266265,2.6051163004581213e-08
LSTM,combined,pr,0.9987718759594719,0.8173366834170854,2.629016115918148e-08
LSTM,combined,pr,0.9987718759594719,0.8175420960040211,2.6548867992914893e-08
LSTM,combined,pr,0.9987718759594719,0.8177476118652589,2.6784768181187246e-08
LSTM,combined,pr,0.9987718759594719,0.8179532310787025,2.7146491277107998e-08
LSTM,combined,pr,0.9987718759594719,0.818158953722334,2.720314284943015e-08
LSTM,combined,pr,0.9987718759594719,0.8183647798742139,2.7384306378053225e-08
LSTM,combined,pr,0.9987718759594719,0.8185707096124811,2.74349130080509e-08
LSTM,combined,pr,0.9987718759594719,0.8187767430153536,2.7739041286167776e-08
LSTM,combined,pr,0.9987718759594719,0.8189828801611279,2.7766621002456304e-08
LSTM,combined,pr,0.9987718759594719,0.8191891211281793,2.8396096141136695e-08
LSTM,combined,pr,0.9987718759594719,0.8193954659949623,2.8414895325568068e-08
LSTM,combined,pr,0.9987718759594719,0.8196019148400101,2.8440650723382532e-08
LSTM,combined,pr,0.9987718759594719,0.8198084677419355,2.8662018536351752e-08
LSTM,combined,pr,0.9987718759594719,0.8200151247794303,2.8673447616256453e-08
LSTM,combined,pr,0.9987718759594719,0.8202218860312658,2.9546027846549805e-08
LSTM,combined,pr,0.9987718759594719,0.8204287515762926,2.957608025155878e-08
LSTM,combined,pr,0.9987718759594719,0.820635721493441,2.9798725265095527e-08
LSTM,combined,pr,0.9987718759594719,0.8208427958617209,2.9997977435414214e-08
LSTM,combined,pr,0.9987718759594719,0.8210499747602221,3.0493691127730926e-08
LSTM,combined,pr,0.9987718759594719,0.8212572582681141,3.085449407080887e-08
LSTM,combined,pr,0.9987718759594719,0.8214646464646465,3.1403210698499606e-08
LSTM,combined,pr,0.9987718759594719,0.8216721394291487,3.24258984107928e-08
LSTM,combined,pr,0.9987718759594719,0.8218797372410308,3.305257934016481e-08
LSTM,combined,pr,0.9987718759594719,0.8220874399797826,3.337057208341321e-08
LSTM,combined,pr,0.9987718759594719,0.8222952477249748,3.358319844437574e-08
LSTM,combined,pr,0.9987718759594719,0.8225031605562579,3.480676014078199e-08
LSTM,combined,pr,0.9987718759594719,0.8227111785533637,3.551642180354975e-08
LSTM,combined,pr,0.9987718759594719,0.8229193017961042,3.596374043013384e-08
LSTM,combined,pr,0.9987718759594719,0.8231275303643725,3.74062167907141e-08
LSTM,combined,pr,0.9987718759594719,0.8233358643381422,3.747820187527395e-08
LSTM,combined,pr,0.9987718759594719,0.8235443037974683,3.811816995380468e-08
LSTM,combined,pr,0.9987718759594719,0.8237528488224867,3.840775519847739e-08
LSTM,combined,pr,0.9987718759594719,0.8239614994934144,3.8446088979071646e-08
LSTM,combined,pr,0.9987718759594719,0.8241702558905498,3.856455066397757e-08
LSTM,combined,pr,0.9987718759594719,0.8243791180942727,3.879258514416506e-08
LSTM,combined,pr,0.9987718759594719,0.8245880861850443,3.9190464207194964e-08
LSTM,combined,pr,0.9987718759594719,0.8247971602434077,3.9532583429036094e-08
LSTM,combined,pr,0.9987718759594719,0.8250063403499873,3.95452524060147e-08
LSTM,combined,pr,0.9987718759594719,0.8252156265854896,4.012902010686048e-08
LSTM,combined,pr,0.9987718759594719,0.8254250190307029,4.0188918859485057e-08
LSTM,combined,pr,0.9987718759594719,0.8256345177664974,4.027325317679242e-08
LSTM,combined,pr,0.9987718759594719,0.8258441228738258,4.029876166100621e-08
LSTM,combined,pr,0.9987718759594719,0.8260538344337227,4.078024673503933e-08
LSTM,combined,pr,0.9987718759594719,0.826263652527305,4.167969436252861e-08
LSTM,combined,pr,0.9987718759594719,0.8264735772357723,4.210870940823952e-08
LSTM,combined,pr,0.9987718759594719,0.8266836086404066,4.2976182612619596e-08
LSTM,combined,pr,0.9987718759594719,0.8268937468225724,4.31984830129295e-08
LSTM,combined,pr,0.9987718759594719,0.8271039918637173,4.34495248669009e-08
LSTM,combined,pr,0.9987718759594719,0.8273143438453713,4.345922377524403e-08
LSTM,combined,pr,0.9987718759594719,0.8275248028491478,4.375682394197611e-08
LSTM,combined,pr,0.9987718759594719,0.827735368956743,4.385876550827561e-08
LSTM,combined,pr,0.9987718759594719,0.8279460422499364,4.439489131868868e-08
LSTM,combined,pr,0.9987718759594719,0.8281568228105907,4.459798574885099e-08
LSTM,combined,pr,0.9987718759594719,0.8283677107206519,4.501477590679315e-08
LSTM,combined,pr,0.9987718759594719,0.8285787060621498,4.5899898992729504e-08
LSTM,combined,pr,0.9987718759594719,0.8287898089171974,4.594176417072049e-08
LSTM,combined,pr,0.9987718759594719,0.8290010193679919,4.6284256427497894e-08
LSTM,combined,pr,0.9987718759594719,0.8292123374968137,4.766020822444261e-08
LSTM,combined,pr,0.9987718759594719,0.8294237633860275,4.996090297026967e-08
LSTM,combined,pr,0.9987718759594719,0.8296352971180821,5.058396723711667e-08
LSTM,combined,pr,0.9987718759594719,0.8298469387755102,5.078814879766469e-08
LSTM,combined,pr,0.9987718759594719,0.8300586884409288,5.105222555812361e-08
LSTM,combined,pr,0.9987718759594719,0.8302705461970393,5.133225755571402e-08
LSTM,combined,pr,0.9987718759594719,0.8304825121266275,5.5317606495464133e-08
LSTM,combined,pr,0.9987718759594719,0.8306945863125639,5.5934776810318e-08
LSTM,combined,pr,0.9987718759594719,0.8309067688378033,5.699612160015022e-08
LSTM,combined,pr,0.9987718759594719,0.8311190597853858,5.791532586840731e-08
LSTM,combined,pr,0.9987718759594719,0.831331459238436,5.807184777495422e-08
LSTM,combined,pr,0.9987718759594719,0.8315439672801636,5.890977661238139e-08
LSTM,combined,pr,0.9987718759594719,0.8317565839938634,5.922444046291275e-08
LSTM,combined,pr,0.9987718759594719,0.8319693094629156,5.967254423921986e-08
LSTM,combined,pr,0.9987718759594719,0.8321821437707854,6.067251234753712e-08
LSTM,combined,pr,0.9987718759594719,0.8323950870010235,6.127259410959596e-08
LSTM,combined,pr,0.9987718759594719,0.8326081392372664,6.13371398117124e-08
LSTM,combined,pr,0.9987718759594719,0.832821300563236,6.221863202426903e-08
LSTM,combined,pr,0.9987718759594719,0.83303457106274,6.227929816304822e-08
LSTM,combined,pr,0.9987718759594719,0.8332479508196722,6.315926270872296e-08
LSTM,combined,pr,0.9987718759594719,0.8334614399180118,6.351334036480694e-08
LSTM,combined,pr,0.9987718759594719,0.8336750384418247,6.471923086337483e-08
LSTM,combined,pr,0.9987718759594719,0.8338887464752628,6.497339910538358e-08
LSTM,combined,pr,0.9987718759594719,0.8341025641025641,6.535123020512401e-08
LSTM,combined,pr,0.9987718759594719,0.8343164914080533,6.638556016014263e-08
LSTM,combined,pr,0.9987718759594719,0.8347446753913267,6.770032001668369e-08
LSTM,combined,pr,0.9987718759594719,0.8349589322381931,6.783733397242031e-08
LSTM,combined,pr,0.9987718759594719,0.835173299101412,6.78502729556385e-08
LSTM,combined,pr,0.9987718759594719,0.8353877760657422,6.82385845607314e-08
LSTM,combined,pr,0.9987718759594719,0.8356023632160288,7.13072125790859e-08
LSTM,combined,pr,0.9987718759594719,0.8358170606372045,7.164202742160342e-08
LSTM,combined,pr,0.9987718759594719,0.8360318684142893,7.205424168432728e-08
LSTM,combined,pr,0.9987718759594719,0.8362467866323907,7.216179653823929e-08
LSTM,combined,pr,0.9987718759594719,0.8364618153767035,7.412599245526508e-08
LSTM,combined,pr,0.9987718759594719,0.8366769547325102,7.519714984027814e-08
LSTM,combined,pr,0.9987718759594719,0.8368922047851813,7.614016794832423e-08
LSTM,combined,pr,0.9987718759594719,0.8392672858617131,7.917807920421183e-08
LSTM,combined,pr,0.9987718759594719,0.8394838709677419,7.951253877536146e-08
LSTM,combined,pr,0.9987718759594719,0.8397005678884873,8.04562532152886e-08
LSTM,combined,pr,0.9987718759594719,0.8399173767105603,8.045886090712884e-08
LSTM,combined,pr,0.9987718759594719,0.8401342975206612,8.157779518569441e-08
LSTM,combined,pr,0.9987718759594719,0.84035133040558,8.205954316053976e-08
LSTM,combined,pr,0.9987718759594719,0.8405684754521964,8.23852701614669e-08
LSTM,combined,pr,0.9987718759594719,0.8407857327474799,8.397909567747774e-08
LSTM,combined,pr,0.9987718759594719,0.8410031023784902,8.46836130108386e-08
LSTM,combined,pr,0.9987718759594719,0.8412205844323766,8.526350825377449e-08
LSTM,combined,pr,0.9987718759594719,0.8414381789963787,8.614360780256902e-08
LSTM,combined,pr,0.9987718759594719,0.8416558861578266,8.66121609988113e-08
LSTM,combined,pr,0.9987718759594719,0.8418737060041408,8.676063600887574e-08
LSTM,combined,pr,0.9987718759594719,0.842091638622832,8.683215924065735e-08
LSTM,combined,pr,0.9987718759594719,0.8423096841015019,8.787330330051191e-08
LSTM,combined,pr,0.9987718759594719,0.8425278425278425,8.797711359420646e-08
LSTM,combined,pr,0.9987718759594719,0.8427461139896373,8.849529820054158e-08
LSTM,combined,pr,0.9987718759594719,0.8429644985747603,8.923327499132938e-08
LSTM,combined,pr,0.9987718759594719,0.8434016074669433,8.936630280231839e-08
LSTM,combined,pr,0.9987718759594719,0.8436203319502075,9.0273069019986e-08
LSTM,combined,pr,0.9987718759594719,0.8438391699092088,9.101719200543812e-08
LSTM,combined,pr,0.9987718759594719,0.8440581214322782,9.149759705451288e-08
LSTM,combined,pr,0.9987718759594719,0.844277186607838,9.215157348307912e-08
LSTM,combined,pr,0.9987718759594719,0.8444963655244029,9.514443632951952e-08
LSTM,combined,pr,0.9987718759594719,0.844715658270579,9.544870493982671e-08
LSTM,combined,pr,0.9987718759594719,0.844935064935065,9.567490621975594e-08
LSTM,combined,pr,0.9987718759594719,0.8451545856066511,9.713505022546087e-08
LSTM,combined,pr,0.9987718759594719,0.8453742203742204,9.835881087383314e-08
LSTM,combined,pr,0.9987718759594719,0.8455939693267481,9.987039106817974e-08
LSTM,combined,pr,0.9987718759594719,0.8458138325533021,1.0094938573956824e-07
LSTM,combined,pr,0.9987718759594719,0.8460338101430429,1.0394349914122358e-07
LSTM,combined,pr,0.9987718759594719,0.8462539021852237,1.0574967035381633e-07
LSTM,combined,pr,0.9987718759594719,0.8464741087691907,1.0808476247348153e-07
LSTM,combined,pr,0.9987718759594719,0.8466944299843832,1.1059601234819638e-07
LSTM,combined,pr,0.9987718759594719,0.8469148659203333,1.1478864792024979e-07
LSTM,combined,pr,0.9987718759594719,0.8475768629494529,1.1598523030897923e-07
LSTM,combined,pr,0.9987718759594719,0.8477977586656242,1.1624047147051897e-07
LSTM,combined,pr,0.9987718759594719,0.8480187695516163,1.2368259660888725e-07
LSTM,combined,pr,0.9987718759594719,0.8482398956975228,1.245932281790374e-07
LSTM,combined,pr,0.9987718759594719,0.8484611371935316,1.254168751074758e-07
LSTM,combined,pr,0.9987718759594719,0.8486824941299244,1.260905122535405e-07
LSTM,combined,pr,0.9987718759594719,0.8489039665970772,1.2876455457444536e-07
LSTM,combined,pr,0.9987718759594719,0.8491255546854607,1.3031035450694617e-07
LSTM,combined,pr,0.9987718759594719,0.8493472584856396,1.3596681469607574e-07
LSTM,combined,pr,0.9987718759594719,0.8495690780882738,1.3776727314507298e-07
LSTM,combined,pr,0.9987718759594719,0.849791013584117,1.4536837511514022e-07
LSTM,combined,pr,0.9987718759594719,0.8500130650640189,1.4713748441863572e-07
LSTM,combined,pr,0.9987718759594719,0.8502352326189232,1.4812006554620893e-07
LSTM,combined,pr,0.9987718759594719,0.8504575163398693,1.493234975669111e-07
LSTM,combined,pr,0.9987718759594719,0.8506799163179917,1.5129533892377367e-07
LSTM,combined,pr,0.9987718759594719,0.85090243264452,1.5382042306555377e-07
LSTM,combined,pr,0.9987718759594719,0.8511250654107797,1.5700301503329683e-07
LSTM,combined,pr,0.9987718759594719,0.8513478147081915,1.577015638076773e-07
LSTM,combined,pr,0.9987718759594719,0.8515706806282722,1.6216689857628808e-07
LSTM,combined,pr,0.9987718759594719,0.8517936632626342,1.6456097284844873e-07
LSTM,combined,pr,0.9987718759594719,0.8531340152111199,1.649336525133549e-07
LSTM,combined,pr,0.9987718759594719,0.8533578174186779,1.6637696376164968e-07
LSTM,combined,pr,0.9987718759594719,0.8535817370768827,1.6891613086045254e-07
LSTM,combined,pr,0.9987718759594719,0.8538057742782152,1.7328322599041712e-07
LSTM,combined,pr,0.9987718759594719,0.8540299291152533,1.7961795606424857e-07
LSTM,combined,pr,0.9987718759594719,0.8542542016806722,1.8765439335766132e-07
LSTM,combined,pr,0.9987718759594719,0.8544785920672445,1.8901187104347628e-07
LSTM,combined,pr,0.9987718759594719,0.8547031003678403,1.979611141678106e-07
LSTM,combined,pr,0.9987718759594719,0.854927726675427,1.9871089307343937e-07
LSTM,combined,pr,0.9987718759594719,0.8551524710830705,2.0168467074199725e-07
LSTM,combined,pr,0.9987718759594719,0.8553773336839338,2.0463501471112977e-07
LSTM,combined,pr,0.9987718759594719,0.8556023145712782,2.0927971888795582e-07
LSTM,combined,pr,0.9987718759594719,0.8558274138384636,2.1196848365434562e-07
LSTM,combined,pr,0.9987718759594719,0.8560526315789474,2.184959129181152e-07
LSTM,combined,pr,0.9987718759594719,0.8562779678862859,2.186391157010803e-07
LSTM,combined,pr,0.9987718759594719,0.8565034228541337,2.1974911135203e-07
LSTM,combined,pr,0.9987718759594719,0.8567289965762444,2.2001501065460616e-07
LSTM,combined,pr,0.9987718759594719,0.85695468914647,2.2351191830694006e-07
LSTM,combined,pr,0.9987718759594719,0.8571805006587615,2.249109769536517e-07
LSTM,combined,pr,0.9987718759594719,0.8574064312071692,2.3151879702254519e-07
LSTM,combined,pr,0.9987718759594719,0.8576324808858423,2.3371099189262168e-07
LSTM,combined,pr,0.9987718759594719,0.8578586497890295,2.3725198161628214e-07
LSTM,combined,pr,0.9987718759594719,0.8580849380110789,2.3864419063102105e-07
LSTM,combined,pr,0.9987718759594719,0.858311345646438,2.454121954542643e-07
LSTM,combined,pr,0.9987718759594719,0.8585378727896542,2.497470745765895e-07
LSTM,combined,pr,0.9987718759594719,0.8587645195353749,2.529133098505554e-07
LSTM,combined,pr,0.9987718759594719,0.858991285978347,2.533758447498258e-07
LSTM,combined,pr,0.9987718759594719,0.8592181722134179,2.541236199249397e-07
LSTM,combined,pr,0.9987718759594719,0.859445178335535,2.565352303918189e-07
LSTM,combined,pr,0.9987718759594719,0.8596723044397463,2.5750981080818747e-07
LSTM,combined,pr,0.9987718759594719,0.8598995506212002,2.580794387085916e-07
LSTM,combined,pr,0.9987718759594719,0.8601269169751454,2.5849845997072407e-07
LSTM,combined,pr,0.9987718759594719,0.860354403596932,2.663091152044217e-07
LSTM,combined,pr,0.9987718759594719,0.8605820105820106,2.7254151291344897e-07
LSTM,combined,pr,0.9987718759594719,0.8608097380259327,2.8952993602615607e-07
LSTM,combined,pr,0.9987718759594719,0.8610375860243515,2.898048023780575e-07
LSTM,combined,pr,0.9987718759594719,0.8612655546730209,2.899479909501679e-07
LSTM,combined,pr,0.9987718759594719,0.8614936440677966,2.9072216989334265e-07
LSTM,combined,pr,0.9987718759594719,0.8617218543046358,2.939637511190085e-07
LSTM,combined,pr,0.9987718759594719,0.8619501854795972,2.953046021048067e-07
LSTM,combined,pr,0.9987718759594719,0.8621786376888417,2.960566405363352e-07
LSTM,combined,pr,0.9987718759594719,0.862407211028632,3.08968708395696e-07
LSTM,combined,pr,0.9987718759594719,0.8626359055953328,3.117812354958005e-07
LSTM,combined,pr,0.9987718759594719,0.8628647214854112,3.133993686788017e-07
LSTM,combined,pr,0.9987718759594719,0.8630936587954364,3.2078156664283597e-07
LSTM,combined,pr,0.9987718759594719,0.8633227176220807,3.215782555798796e-07
LSTM,combined,pr,0.9987718759594719,0.8635518980621184,3.3192137038895453e-07
LSTM,combined,pr,0.9987718759594719,0.863781200212427,3.342230172620475e-07
LSTM,combined,pr,0.9987718759594719,0.8640106241699868,3.35106136617469e-07
LSTM,combined,pr,0.9987718759594719,0.864240170031881,3.453145041021344e-07
LSTM,combined,pr,0.9987718759594719,0.8644698378952963,3.472864875675441e-07
LSTM,combined,pr,0.9987718759594719,0.8646996278575226,3.4923007774523285e-07
LSTM,combined,pr,0.9987718759594719,0.8649295400159532,3.519486426739604e-07
LSTM,combined,pr,0.9987718759594719,0.8651595744680851,3.555984449121752e-07
LSTM,combined,pr,0.9987718759594719,0.865389731311519,3.605657070693269e-07
LSTM,combined,pr,0.9987718759594719,0.8656200106439595,3.633188043750124e-07
LSTM,combined,pr,0.9987718759594719,0.8658504125632154,3.6861709418190003e-07
LSTM,combined,pr,0.9987718759594719,0.8660809371671991,3.844847356049286e-07
LSTM,combined,pr,0.9987718759594719,0.8663115845539281,3.8990572193142725e-07
LSTM,combined,pr,0.9987718759594719,0.8665423548215238,3.941877935176308e-07
LSTM,combined,pr,0.9987718759594719,0.8667732480682121,3.9729232526042324e-07
LSTM,combined,pr,0.9987718759594719,0.8670042643923241,4.0996354755407083e-07
LSTM,combined,pr,0.9987718759594719,0.8672354038922954,4.16007935655216e-07
LSTM,combined,pr,0.9987718759594719,0.8674666666666667,4.2376368014629406e-07
LSTM,combined,pr,0.9987718759594719,0.8676980528140837,4.2815207734747673e-07
LSTM,combined,pr,0.9987718759594719,0.8679295624332978,4.332700598297379e-07
LSTM,combined,pr,0.9987718759594719,0.8681611956231652,4.33334122362794e-07
LSTM,combined,pr,0.9987718759594719,0.8683929524826481,4.3793730242214224e-07
LSTM,combined,pr,0.9987718759594719,0.8686248331108144,4.4423310896490875e-07
LSTM,combined,pr,0.9987718759594719,0.8688568376068376,4.488159106585954e-07
LSTM,combined,pr,0.9987718759594719,0.8690889660699973,4.5493433731280675e-07
LSTM,combined,pr,0.9987718759594719,0.8693212185996794,4.6053847313487495e-07
LSTM,combined,pr,0.9987718759594719,0.8695535952953756,4.768494363815989e-07
LSTM,combined,pr,0.9987718759594719,0.8697860962566845,4.783675535691145e-07
LSTM,combined,pr,0.9987718759594719,0.8700187215833111,4.840825909013802e-07
LSTM,combined,pr,0.9987718759594719,0.8702514713750669,4.999603788746754e-07
LSTM,combined,pr,0.9987718759594719,0.8704843457318705,5.028226155445736e-07
LSTM,combined,pr,0.9987718759594719,0.8707173447537473,5.188948080103728e-07
LSTM,combined,pr,0.9987718759594719,0.87095046854083,5.342819235920615e-07
LSTM,combined,pr,0.9987718759594719,0.8711837171933583,5.493052981364599e-07
LSTM,combined,pr,0.9987718759594719,0.8714170908116796,5.550218702410348e-07
LSTM,combined,pr,0.9987718759594719,0.8716505894962486,5.572876489168266e-07
LSTM,combined,pr,0.9987718759594719,0.871884213347628,5.711261223950714e-07
LSTM,combined,pr,0.9987718759594719,0.872117962466488,5.764515549344651e-07
LSTM,combined,pr,0.9987718759594719,0.8723518369536069,5.807251000078395e-07
LSTM,combined,pr,0.9987718759594719,0.8725858369098712,5.980078867651173e-07
LSTM,combined,pr,0.9987718759594719,0.8728199624362758,6.051147352081898e-07
LSTM,combined,pr,0.9987718759594719,0.8730542136339238,6.157832785902428e-07
LSTM,combined,pr,0.9987718759594719,0.8732885906040269,6.20339505985612e-07
LSTM,combined,pr,0.9987718759594719,0.8735230934479055,6.274142947404471e-07
LSTM,combined,pr,0.9987718759594719,0.873757722266989,6.346581358229741e-07
LSTM,combined,pr,0.9987718759594719,0.8739924771628157,6.488751296274131e-07
LSTM,combined,pr,0.9987718759594719,0.874227358237033,6.535011038977245e-07
LSTM,combined,pr,0.9987718759594719,0.8744623655913979,6.659817017862224e-07
LSTM,combined,pr,0.9987718759594719,0.8746974993277763,6.73221222768916e-07
LSTM,combined,pr,0.9987718759594719,0.8749327595481442,6.89119133312488e-07
LSTM,combined,pr,0.9987718759594719,0.8751681463545871,6.959527922845155e-07
LSTM,combined,pr,0.9987718759594719,0.8754036598493004,6.97896894052974e-07
LSTM,combined,pr,0.9987718759594719,0.8756393001345895,7.135897135412961e-07
LSTM,combined,pr,0.9987718759594719,0.8758750673128702,7.260018719534855e-07
LSTM,combined,pr,0.9987718759594719,0.8761109614866684,7.301916298274591e-07
LSTM,combined,pr,0.9987718759594719,0.8763469827586207,7.31319232727401e-07
LSTM,combined,pr,0.9987718759594719,0.876583131231474,7.551578278253146e-07
LSTM,combined,pr,0.9987718759594719,0.8768194070080862,7.622231805726187e-07
LSTM,combined,pr,0.9987718759594719,0.8770558101914263,7.789745382069668e-07
LSTM,combined,pr,0.9987718759594719,0.8772923408845739,7.824157819413813e-07
LSTM,combined,pr,0.9987718759594719,0.8775289991907202,7.892805911069445e-07
LSTM,combined,pr,0.9987718759594719,0.8777657852131678,7.919542213130626e-07
LSTM,combined,pr,0.9987718759594719,0.8780026990553307,7.978071607794845e-07
LSTM,combined,pr,0.9987718759594719,0.8782397408207343,8.113977969514963e-07
LSTM,combined,pr,0.9987718759594719,0.8784769106130165,8.353152907147887e-07
LSTM,combined,pr,0.9987718759594719,0.8787142085359265,8.401952413805702e-07
LSTM,combined,pr,0.9987718759594719,0.8789516346933262,8.475112736050505e-07
LSTM,combined,pr,0.9987718759594719,0.8791891891891892,8.534849484931328e-07
LSTM,combined,pr,0.9987718759594719,0.8794268721276021,8.641898148198379e-07
LSTM,combined,pr,0.9987718759594719,0.8796646836127636,8.697575708538352e-07
LSTM,combined,pr,0.9987718759594719,0.8799026237489856,9.00688860383525e-07
LSTM,combined,pr,0.9987718759594719,0.8801406926406926,9.019627782436146e-07
LSTM,combined,pr,0.9987718759594719,0.8803788903924222,9.036804726747505e-07
LSTM,combined,pr,0.9987718759594719,0.8806172171088251,9.147993864644377e-07
LSTM,combined,pr,0.9987718759594719,0.8808556728946656,9.197462418342184e-07
LSTM,combined,pr,0.9987718759594719,0.8810942578548212,9.337393294117646e-07
LSTM,combined,pr,0.9987718759594719,0.8813329720942834,9.434881462766498e-07
LSTM,combined,pr,0.9987718759594719,0.8815718157181572,9.55795826484973e-07
LSTM,combined,pr,0.9987718759594719,0.8818107888316618,9.786205055206665e-07
LSTM,combined,pr,0.9987718759594719,0.8820498915401301,9.864144203675096e-07
LSTM,combined,pr,0.9987718759594719,0.88228912394901,1.021018078972702e-06
LSTM,combined,pr,0.9987718759594719,0.8825284861638633,1.0410476534161717e-06
LSTM,combined,pr,0.9987718759594719,0.8827679782903664,1.0499614973014104e-06
LSTM,combined,pr,0.9987718759594719,0.8830076004343105,1.0874405234062579e-06
LSTM,combined,pr,0.9987718759594719,0.8832473527016019,1.095629727387859e-06
LSTM,combined,pr,0.9987718759594719,0.8834872351982618,1.097314338949218e-06
LSTM,combined,pr,0.9987718759594719,0.8837272480304265,1.0973834605465527e-06
LSTM,combined,pr,0.9987718759594719,0.8839673913043479,1.1011018159479136e-06
LSTM,combined,pr,0.9987718759594719,0.884207665126393,1.1156323580507888e-06
LSTM,combined,pr,0.9987718759594719,0.8844480696030451,1.1166265494466643e-06
LSTM,combined,pr,0.9987718759594719,0.884688604840903,1.1176450698258122e-06
LSTM,combined,pr,0.9987718759594719,0.8849292709466812,1.1843553693324793e-06
LSTM,combined,pr,0.9987718759594719,0.8851700680272109,1.1931936114706332e-06
LSTM,combined,pr,0.9987718759594719,0.8854109961894393,1.2351514442343614e-06
LSTM,combined,pr,0.9987718759594719,0.8856520555404301,1.2469788543967297e-06
LSTM,combined,pr,0.9987718759594719,0.8858932461873639,1.2476342590161948e-06
LSTM,combined,pr,0.9987718759594719,0.8861345682375374,1.251124217560573e-06
LSTM,combined,pr,0.9987718759594719,0.8863760217983652,1.2518067933342536e-06
LSTM,combined,pr,0.9987718759594719,0.886617606977378,1.256204086530488e-06
LSTM,combined,pr,0.9987718759594719,0.8868593238822247,1.2861571576650022e-06
LSTM,combined,pr,0.9987718759594719,0.8871011726206709,1.3339335964701604e-06
LSTM,combined,pr,0.9987718759594719,0.8873431533006001,1.3899581290388596e-06
LSTM,combined,pr,0.9987718759594719,0.8878275109170306,1.4509984112009988e-06
LSTM,combined,pr,0.9987718759594719,0.8880698880698881,1.4601852171836072e-06
LSTM,combined,pr,0.9987718759594719,0.8883123975969416,1.497186303822673e-06
LSTM,combined,pr,0.9987718759594719,0.8885550396066648,1.5177412251432543e-06
LSTM,combined,pr,0.9987718759594719,0.8887978142076502,1.5204053624984226e-06
LSTM,combined,pr,0.9987718759594719,0.8890407215086089,1.5338169987444417e-06
LSTM,combined,pr,0.9987718759594719,0.8892837616183707,1.5506810768783907e-06
LSTM,combined,pr,0.9987718759594719,0.8895269346458846,1.6009855698939646e-06
LSTM,combined,pr,0.9987718759594719,0.8897702407002188,1.6073481674538925e-06
LSTM,combined,pr,0.9987718759594719,0.8900136798905609,1.6197320746869082e-06
LSTM,combined,pr,0.9987718759594719,0.8902572523262179,1.6464996406284627e-06
