model,source,curve,x,y,threshold
SVC,enron,pr,1.0,0.6600673967986521,0.07194337768969473
SVC,enron,pr,1.0,0.6602064461765326,0.07205289913077814
SVC,enron,pr,1.0,0.6603455541508639,0.07212667358892312
SVC,enron,pr,1.0,0.6604847207586934,0.07221432089305378
SVC,enron,pr,1.0,0.6606239460370995,0.07243571323292046
SVC,enron,pr,1.0,0.660763230023192,0.0724719202031711
SVC,enron,pr,1.0,0.6609025727541122,0.07251876075176851
SVC,enron,pr,1.0,0.6610419742670323,0.0726479535817068
SVC,enron,pr,1.0,0.6611814345991561,0.0728139649732235
SVC,enron,pr,1.0,0.6613209537877189,0.0730126282601666
SVC,enron,pr,1.0,0.6614605318699873,0.07302147859506425
SVC,enron,pr,1.0,0.6616001688832595,0.07302703668993503
SVC,enron,pr,1.0,0.6617398648648649,0.07304748987966121
SVC,enron,pr,1.0,0.6618796198521647,0.07314440679515141
SVC,enron,pr,1.0,0.6620194338825518,0.07323384578343016
SVC,enron,pr,1.0,0.6621593069934503,0.07328309407992462
SVC,enron,pr,1.0,0.6622992392223161,0.07331054473623695
SVC,enron,pr,1.0,0.6624392306066371,0.07331682281842483
SVC,enron,pr,1.0,0.6625792811839324,0.07332968553628523
SVC,enron,pr,1.0,0.662719390991753,0.07340941145858829
SVC,enron,pr,1.0,0.6628595600676819,0.07352544314592467
SVC,enron,pr,1.0,0.6629997884493336,0.07353130027805801
SVC,enron,pr,1.0,0.6631400761743547,0.07359776013737246
SVC,enron,pr,1.0,0.6632804232804232,0.07367896528098515
SVC,enron,pr,1.0,0.6634208298052497,0.073686774037907
SVC,enron,pr,1.0,0.6635612957865763,0.07378092826325489
SVC,enron,pr,1.0,0.663701821262177,0.07381270464340778
SVC,enron,pr,1.0,0.6638424062698581,0.07385791222434726
SVC,enron,pr,1.0,0.6639830508474577,0.07387102179608591
SVC,enron,pr,1.0,0.6641237550328459,0.07409646287656577
SVC,enron,pr,1.0,0.6642645188639253,0.07416371876011853
SVC,enron,pr,1.0,0.6644053423786305,0.07438861138649351
SVC,enron,pr,1.0,0.6645462256149279,0.07449561056041842
SVC,enron,pr,1.0,0.6646871686108166,0.07457582300714609
SVC,enron,pr,1.0,0.6648281714043275,0.07472703791644363
SVC,enron,pr,1.0,0.6649692340335243,0.07475097891585074
SVC,enron,pr,1.0,0.6651103565365025,0.07481053686641433
SVC,enron,pr,1.0,0.6652515389513903,0.07495710308335253
SVC,enron,pr,1.0,0.6653927813163482,0.07502666485918914
SVC,enron,pr,1.0,0.6655340836695689,0.07507905545884687
SVC,enron,pr,1.0,0.6656754460492779,0.07511694942544052
SVC,enron,pr,1.0,0.6658168684937328,0.0751462221432521
SVC,enron,pr,1.0,0.6659583510412239,0.07515545022291854
SVC,enron,pr,1.0,0.6660998937300744,0.07526155720914013
SVC,enron,pr,1.0,0.6662414965986394,0.07529961986963908
SVC,enron,pr,1.0,0.6663831596853073,0.07535268927646194
SVC,enron,pr,1.0,0.6665248830284985,0.07540557666528987
SVC,enron,pr,1.0,0.6666666666666666,0.07547897932118798
SVC,enron,pr,1.0,0.6668085106382978,0.07558328181066439
SVC,enron,pr,1.0,0.6669504149819111,0.07558432798781507
SVC,enron,pr,1.0,0.667092379736058,0.07561501929098179
SVC,enron,pr,1.0,0.667234404939323,0.07562214106859123
SVC,enron,pr,1.0,0.6673764906303237,0.0756239555581913
SVC,enron,pr,1.0,0.6675186368477103,0.07565142049389932
SVC,enron,pr,1.0,0.6676608436301662,0.0756670912449732
SVC,enron,pr,1.0,0.6678031110164074,0.07570213358007326
SVC,enron,pr,1.0,0.6679454390451833,0.07573607388404731
SVC,enron,pr,1.0,0.6680878277552761,0.07575934732949836
SVC,enron,pr,1.0,0.6682302771855011,0.07586646216400933
SVC,enron,pr,1.0,0.6683727873747067,0.07597094571411411
SVC,enron,pr,1.0,0.6685153583617748,0.0759975952264311
SVC,enron,pr,1.0,0.6686579901856198,0.07604079566486081
SVC,enron,pr,1.0,0.6688006828851899,0.0760525197042843
SVC,enron,pr,1.0,0.6689434364994664,0.07605679573222957
SVC,enron,pr,1.0,0.6690862510674637,0.07629621282955813
SVC,enron,pr,1.0,0.6692291266282298,0.07636374200074313
SVC,enron,pr,1.0,0.6693720632208457,0.07637880732844009
SVC,enron,pr,1.0,0.6695150608844264,0.07647187922838702
SVC,enron,pr,1.0,0.6696581196581196,0.07650767436965568
SVC,enron,pr,1.0,0.669801239581107,0.07651172806857436
SVC,enron,pr,1.0,0.6699444206926036,0.07656253700628225
SVC,enron,pr,1.0,0.6700876630318581,0.07658949840294511
SVC,enron,pr,1.0,0.6702309666381523,0.0766483225758585
SVC,enron,pr,1.0,0.6703743315508022,0.07669519076061133
SVC,enron,pr,1.0,0.670517757809157,0.07677546421755822
SVC,enron,pr,1.0,0.6706612454526001,0.07679988659573511
SVC,enron,pr,1.0,0.670804794520548,0.07682384455120257
SVC,enron,pr,1.0,0.6709484050524513,0.07692238585111587
SVC,enron,pr,1.0,0.6710920770877944,0.07694543281348666
SVC,enron,pr,1.0,0.6712358106660955,0.07698547973192699
SVC,enron,pr,1.0,0.6713796058269066,0.07702740918508659
SVC,enron,pr,1.0,0.6715234626098135,0.07706224206428089
SVC,enron,pr,1.0,0.6716673810544364,0.0770760426500953
SVC,enron,pr,1.0,0.6718113612004287,0.07712023981188393
SVC,enron,pr,1.0,0.6719554030874786,0.07718102001566511
SVC,enron,pr,1.0,0.6720995067553077,0.07728270423433128
SVC,enron,pr,1.0,0.6722436722436722,0.07730848621691734
SVC,enron,pr,1.0,0.6723878995923621,0.07746139650401643
SVC,enron,pr,1.0,0.6725321888412017,0.07769325875138876
SVC,enron,pr,1.0,0.6726765400300494,0.07782415608486737
SVC,enron,pr,1.0,0.6728209531987978,0.07784308534069787
SVC,enron,pr,1.0,0.6729654283873738,0.07787884058527346
SVC,enron,pr,1.0,0.6732545649838882,0.07794899536237902
SVC,enron,pr,1.0,0.6735439501396948,0.0779566004213607
SVC,enron,pr,1.0,0.673688736027515,0.07798414048032157
SVC,enron,pr,1.0,0.6738335841754461,0.07798902439615828
SVC,enron,pr,1.0,0.6739784946236559,0.0780396114624526
SVC,enron,pr,1.0,0.6741234674123467,0.07810494801348851
SVC,enron,pr,1.0,0.6742685025817556,0.078120221049382
SVC,enron,pr,1.0,0.6744136001721541,0.07812353792503819
SVC,enron,pr,1.0,0.6745587602238484,0.078184727679998
SVC,enron,pr,1.0,0.6747039827771798,0.07819978137453157
SVC,enron,pr,1.0,0.6748492678725236,0.07824250318168362
SVC,enron,pr,1.0,0.6749946155502907,0.07842930624756803
SVC,enron,pr,1.0,0.6751400258509264,0.07844195925622839
SVC,enron,pr,1.0,0.6752854988149106,0.07854798934746672
SVC,enron,pr,1.0,0.6754310344827587,0.07855781221994243
SVC,enron,pr,1.0,0.6755766328950205,0.07857674021927057
SVC,enron,pr,1.0,0.6757222940922811,0.07858674955799168
SVC,enron,pr,1.0,0.6758680181151606,0.07870288351031089
SVC,enron,pr,1.0,0.6760138050043141,0.07893062792631995
SVC,enron,pr,1.0,0.6761596548004315,0.0789527639295425
SVC,enron,pr,1.0,0.6763055675442382,0.07900374321844224
SVC,enron,pr,1.0,0.6764515432764947,0.0790424533728283
SVC,enron,pr,1.0,0.6765975820379966,0.0790827328592923
SVC,enron,pr,1.0,0.6767436838695746,0.07911003131603107
SVC,enron,pr,1.0,0.676889848812095,0.07926064944541204
SVC,enron,pr,1.0,0.6770360769064593,0.07926413927557617
SVC,enron,pr,1.0,0.6771823681936041,0.07926678796989238
SVC,enron,pr,1.0,0.6773287227145018,0.07944843899131294
SVC,enron,pr,1.0,0.67747514051016,0.07944947575270335
SVC,enron,pr,1.0,0.6776216216216217,0.07952921413140047
SVC,enron,pr,1.0,0.6777681660899654,0.07954236933623043
SVC,enron,pr,1.0,0.6779147739563054,0.07979263429084872
SVC,enron,pr,1.0,0.6780614452617915,0.07984137733067405
SVC,enron,pr,1.0,0.6782081800476087,0.07985481153119019
SVC,enron,pr,1.0,0.6783549783549784,0.08000717148224708
SVC,enron,pr,1.0,0.6785018402251569,0.08008466312035244
SVC,enron,pr,1.0,0.678648765699437,0.08009076710305417
SVC,enron,pr,1.0,0.6787957548191467,0.08021035814899026
SVC,enron,pr,1.0,0.67894280762565,0.08026170802485148
SVC,enron,pr,1.0,0.6790899241603467,0.08026181732319239
SVC,enron,pr,1.0,0.6792371044646728,0.08039359316562428
SVC,enron,pr,1.0,0.6793843485800998,0.08044186079468964
SVC,enron,pr,1.0,0.6795316565481353,0.08054749249873008
SVC,enron,pr,1.0,0.6796790284103231,0.08063425001084322
SVC,enron,pr,1.0,0.679826464208243,0.08069484814502273
SVC,enron,pr,1.0,0.6799739639835105,0.08077600836489515
SVC,enron,pr,1.0,0.6801215277777778,0.08094910479593352
SVC,enron,pr,1.0,0.6802691556327328,0.08095497240774867
SVC,enron,pr,1.0,0.6804168475900999,0.08096156918837712
SVC,enron,pr,1.0,0.6805646036916395,0.08108041859712767
SVC,enron,pr,1.0,0.6807124239791486,0.08108667114330871
SVC,enron,pr,1.0,0.6808603084944601,0.0810951077900415
SVC,enron,pr,1.0,0.6810082572794437,0.0811586844878963
SVC,enron,pr,1.0,0.6811562703760052,0.08121329368894509
SVC,enron,pr,1.0,0.681304347826087,0.08125086709073626
SVC,enron,pr,1.0,0.6814524896716677,0.08126290881349917
SVC,enron,pr,1.0,0.6816006959547629,0.08129492126172691
SVC,enron,pr,1.0,0.6817489667174244,0.08133315352971245
SVC,enron,pr,1.0,0.6818973020017406,0.08143260992929949
SVC,enron,pr,1.0,0.6820457018498368,0.08149789967822536
SVC,enron,pr,1.0,0.6821941663038746,0.08172512889131262
SVC,enron,pr,1.0,0.6823426954060526,0.08176119228121208
SVC,enron,pr,1.0,0.6824912891986062,0.08176612963844936
SVC,enron,pr,1.0,0.6826399477238074,0.0820464296307713
SVC,enron,pr,1.0,0.6827886710239651,0.08217445252319888
SVC,enron,pr,1.0,0.6829374591414251,0.08222369096608537
SVC,enron,pr,1.0,0.6830863121185702,0.08228660176920746
SVC,enron,pr,1.0,0.6832352299978199,0.08240734378296542
SVC,enron,pr,1.0,0.6833842128216311,0.0824246144494022
SVC,enron,pr,1.0,0.6835332606324973,0.08251558731071439
SVC,enron,pr,1.0,0.6836823734729494,0.08251843528883268
SVC,enron,pr,1.0,0.6839807944129201,0.08258627350904099
SVC,enron,pr,1.0,0.6841301025976861,0.08266977959112144
SVC,enron,pr,1.0,0.6842794759825328,0.08277241224064918
SVC,enron,pr,1.0,0.6844289146101769,0.08282482850921635
SVC,enron,pr,1.0,0.6845784185233726,0.08283345778486163
SVC,enron,pr,1.0,0.6847279877649115,0.08285018708402365
SVC,enron,pr,1.0,0.6848776223776224,0.08289545466105486
SVC,enron,pr,1.0,0.6850273224043716,0.08294428543910544
SVC,enron,pr,1.0,0.685177087888063,0.08299221719588837
SVC,enron,pr,1.0,0.6853269188716379,0.08306625879090199
SVC,enron,pr,1.0,0.6854768153980753,0.08321114023724166
SVC,enron,pr,1.0,0.6856267775103916,0.08341204651217808
SVC,enron,pr,1.0,0.6857768052516411,0.08344027372665842
SVC,enron,pr,1.0,0.6859268986649157,0.08349358934169131
SVC,enron,pr,1.0,0.686077057793345,0.08354895302288978
SVC,enron,pr,1.0,0.6862272826800964,0.08359669762632264
SVC,enron,pr,1.0,0.6863775733683749,0.08365436100489694
SVC,enron,pr,1.0,0.6865279299014239,0.0836741464707289
SVC,enron,pr,1.0,0.686678352322524,0.08368047043162842
SVC,enron,pr,1.0,0.6868288406749945,0.08369266205313221
SVC,enron,pr,1.0,0.6869793950021921,0.08385988800899863
SVC,enron,pr,1.0,0.6871300153475115,0.08389678580017673
SVC,enron,pr,1.0,0.6872807017543859,0.08402357497601158
SVC,enron,pr,1.0,0.6874314542662865,0.08403586342818319
SVC,enron,pr,1.0,0.6875822729267222,0.08409644701811775
SVC,enron,pr,1.0,0.6877331577792407,0.08423306160717581
SVC,enron,pr,1.0,0.6878841088674276,0.08426631338386396
SVC,enron,pr,1.0,0.6880351262349067,0.08433002768272134
SVC,enron,pr,1.0,0.6881862099253404,0.08441047691328664
SVC,enron,pr,1.0,0.6883373599824292,0.08452587737778983
SVC,enron,pr,1.0,0.6884885764499121,0.08458899067502779
SVC,enron,pr,1.0,0.6886398593715667,0.08460451862237191
SVC,enron,pr,1.0,0.6887912087912088,0.0847203310788026
SVC,enron,pr,1.0,0.6889426247526929,0.0847223098503999
SVC,enron,pr,1.0,0.689094107299912,0.08473311527047943
SVC,enron,pr,1.0,0.6892456564767979,0.08498400256577433
SVC,enron,pr,1.0,0.6893972723273207,0.08500695132131379
SVC,enron,pr,1.0,0.6895489548954895,0.08507831662420891
SVC,enron,pr,1.0,0.6897007042253521,0.08525500619010856
SVC,enron,pr,1.0,0.689852520360995,0.0854698856239473
SVC,enron,pr,1.0,0.6900044033465433,0.08552665045137592
SVC,enron,pr,1.0,0.6901563532261616,0.08561664429537602
SVC,enron,pr,1.0,0.6903083700440529,0.08571205285798596
SVC,enron,pr,1.0,0.6904604538444591,0.0857472665080829
SVC,enron,pr,1.0,0.6906126046716615,0.08581595821034782
SVC,enron,pr,1.0,0.6907648225699802,0.08593521347737237
SVC,enron,pr,1.0,0.6909171075837742,0.08594966681566578
SVC,enron,pr,1.0,0.6910694597574422,0.0860052436126217
SVC,enron,pr,1.0,0.6912218791354212,0.08617072013398525
SVC,enron,pr,1.0,0.6913743657621884,0.08635014418213048
SVC,enron,pr,1.0,0.6915269196822594,0.08643335740709805
SVC,enron,pr,1.0,0.6916795409401898,0.08645791486417191
SVC,enron,pr,1.0,0.691832229580574,0.08649962881361027
SVC,enron,pr,1.0,0.6919849856480459,0.08658599525136755
SVC,enron,pr,1.0,0.6921378091872792,0.08683080777999952
SVC,enron,pr,1.0,0.6922907002429866,0.08686319476543658
SVC,enron,pr,1.0,0.6924436588599204,0.0868779968029139
SVC,enron,pr,1.0,0.692596685082873,0.08723252868387876
SVC,enron,pr,1.0,0.6927497789566756,0.08735873457834577
SVC,enron,pr,1.0,0.6929029405261994,0.08737274746608224
SVC,enron,pr,1.0,0.6932094669320946,0.08739662024414498
SVC,enron,pr,1.0,0.6933628318584071,0.08751406362183324
SVC,enron,pr,1.0,0.6935162646603231,0.08752846267775576
SVC,enron,pr,1.0,0.6936697653829128,0.08767308077171598
SVC,enron,pr,1.0,0.6938233340712863,0.08768996312746695
SVC,enron,pr,1.0,0.6939769707705934,0.08781448670550956
SVC,enron,pr,1.0,0.694284448382809,0.08805215354901869
SVC,enron,pr,1.0,0.6944382893862175,0.08813874080001051
SVC,enron,pr,1.0,0.6945921985815603,0.08834306859670256
SVC,enron,pr,1.0,0.6947461760141875,0.08836026700088356
SVC,enron,pr,1.0,0.6949002217294901,0.08837412693297031
SVC,enron,pr,1.0,0.6950543357728987,0.08839105109385571
SVC,enron,pr,1.0,0.6952085181898846,0.0887655685401512
SVC,enron,pr,1.0,0.6953627690259596,0.08877397581817258
SVC,enron,pr,1.0,0.6955170883266756,0.08880213859392044
SVC,enron,pr,1.0,0.6956714761376248,0.08882840222925387
SVC,enron,pr,1.0,0.6958259325044405,0.08885413138362326
SVC,enron,pr,1.0,0.6959804574727959,0.08885668290330978
SVC,enron,pr,1.0,0.6961350510884051,0.08886544317381907
SVC,enron,pr,1.0,0.6962897133970228,0.08889872334687786
SVC,enron,pr,1.0,0.6964444444444444,0.08898446983747332
SVC,enron,pr,1.0,0.6965992442765059,0.08918727744946785
SVC,enron,pr,1.0,0.6967541129390841,0.08919241393156606
SVC,enron,pr,1.0,0.6969090504780965,0.08926487871321416
SVC,enron,pr,1.0,0.6970640569395018,0.08929379586556759
SVC,enron,pr,1.0,0.6972191323692992,0.08938553814226698
SVC,enron,pr,1.0,0.6973742768135291,0.08940187731431977
SVC,enron,pr,1.0,0.6975294903182728,0.0894785315752502
SVC,enron,pr,1.0,0.6976847729296527,0.08948582565530298
SVC,enron,pr,1.0,0.697840124693832,0.0894861093248679
SVC,enron,pr,1.0,0.6979955456570156,0.0895045543807406
SVC,enron,pr,1.0,0.6981510358654489,0.08952911745295515
SVC,enron,pr,1.0,0.698306595365419,0.08953396164313182
SVC,enron,pr,1.0,0.6984622242032539,0.08956120944043382
SVC,enron,pr,1.0,0.6986179224253233,0.089637898235758
SVC,enron,pr,1.0,0.6987736900780379,0.08966109876079638
SVC,enron,pr,1.0,0.6989295272078502,0.08978945866129899
SVC,enron,pr,1.0,0.6990854338612537,0.08989292358858532
SVC,enron,pr,1.0,0.6992414100847836,0.08992058724002579
SVC,enron,pr,1.0,0.6993974559250168,0.09004552580443881
SVC,enron,pr,1.0,0.6995535714285714,0.09005554779420316
SVC,enron,pr,1.0,0.6997097566421077,0.09016072116386335
SVC,enron,pr,1.0,0.699866011612327,0.09030048789650567
SVC,enron,pr,1.0,0.7000223363859728,0.09034377075433869
SVC,enron,pr,1.0,0.7001787310098302,0.09038232245313116
SVC,enron,pr,1.0,0.7003351955307262,0.09038793745754618
SVC,enron,pr,1.0,0.7004917299955298,0.09039337136127912
SVC,enron,pr,1.0,0.7006483344511514,0.09040611233612895
SVC,enron,pr,1.0,0.7008050089445438,0.0904284294093476
SVC,enron,pr,1.0,0.7009617535227018,0.09050319849595272
SVC,enron,pr,1.0,0.7011185682326622,0.09060699534835842
SVC,enron,pr,1.0,0.7012754531215037,0.09069604032849359
SVC,enron,pr,1.0,0.7014324082363473,0.09077967330025437
SVC,enron,pr,1.0,0.7015894336243564,0.09082744933420472
SVC,enron,pr,1.0,0.7017465293327362,0.09089278903984427
SVC,enron,pr,1.0,0.7019036954087347,0.0909191593853077
SVC,enron,pr,1.0,0.7020609318996416,0.09091966295877855
SVC,enron,pr,1.0,0.7022182388527896,0.09102526021380981
SVC,enron,pr,1.0,0.7023756163155536,0.09107768005061317
SVC,enron,pr,1.0,0.7025330643353508,0.09109998333604348
SVC,enron,pr,1.0,0.7026905829596413,0.09112189062008058
SVC,enron,pr,1.0,0.7028481722359273,0.09123116582769675
SVC,enron,pr,1.0,0.7030058322117542,0.09136535801583279
SVC,enron,pr,1.0,0.7031635629347095,0.09137145567044351
SVC,enron,pr,1.0,0.7033213644524237,0.09143985640539225
SVC,enron,pr,1.0,0.7034792368125702,0.09150878735159142
SVC,enron,pr,1.0,0.7036371800628648,0.09151594610783863
SVC,enron,pr,1.0,0.7037951942510667,0.09155513332540337
SVC,enron,pr,1.0,0.7039532794249775,0.0916204386681206
SVC,enron,pr,1.0,0.7041114356324422,0.09163194530430567
SVC,enron,pr,1.0,0.7042696629213483,0.09163883025782561
SVC,enron,pr,1.0,0.7044279613396269,0.0917793274185711
SVC,enron,pr,1.0,0.7045863309352518,0.09184490762326042
SVC,enron,pr,1.0,0.7047447717562402,0.09185320497613848
SVC,enron,pr,1.0,0.7049032838506523,0.09203392265252765
SVC,enron,pr,1.0,0.7050618672665917,0.09206162074386638
SVC,enron,pr,1.0,0.7052205220522052,0.09215502853735774
SVC,enron,pr,1.0,0.7053792482556831,0.09220731631908259
SVC,enron,pr,1.0,0.7055380459252589,0.09221996209202371
SVC,enron,pr,1.0,0.7056969151092096,0.09223218243695706
SVC,enron,pr,1.0,0.7058558558558559,0.09231838562743326
SVC,enron,pr,1.0,0.7060148682135616,0.09243053606858388
SVC,enron,pr,1.0,0.7061739522307345,0.09244374337128321
SVC,enron,pr,1.0,0.706333107955826,0.09246720629136791
SVC,enron,pr,1.0,0.7064923354373309,0.09250203767924248
SVC,enron,pr,1.0,0.706651634723788,0.09268513372086618
SVC,enron,pr,1.0,0.7068110058637799,0.0927208767256344
SVC,enron,pr,1.0,0.7069704489059327,0.09282178559535599
SVC,enron,pr,1.0,0.7071299638989169,0.09283343435975955
SVC,enron,pr,1.0,0.7072895508914466,0.09285733081858001
SVC,enron,pr,1.0,0.7074492099322799,0.0929421206013805
SVC,enron,pr,1.0,0.707608941070219,0.09324728240537551
SVC,enron,pr,1.0,0.7077687443541102,0.093326558435549
SVC,enron,pr,1.0,0.7079286198328439,0.09334580189117876
SVC,enron,pr,1.0,0.7080885675553548,0.09338658339630686
SVC,enron,pr,1.0,0.7082485875706215,0.09339480881900157
SVC,enron,pr,1.0,0.7084086799276673,0.09340755938930138
SVC,enron,pr,1.0,0.7085688446755596,0.09361118368837744
SVC,enron,pr,1.0,0.7087290818634102,0.09362711079616633
SVC,enron,pr,1.0,0.7088893915403754,0.09365226748320633
SVC,enron,pr,1.0,0.7090497737556561,0.09392520486106415
SVC,enron,pr,1.0,0.7092102285584974,0.09397388405768213
SVC,enron,pr,1.0,0.7093707559981892,0.09421998343033335
SVC,enron,pr,1.0,0.7096920289855072,0.09422429114002662
SVC,enron,pr,1.0,0.7098527746319366,0.09428279444643901
SVC,enron,pr,1.0,0.7100135931128229,0.094312086068308
SVC,enron,pr,1.0,0.7101744844776796,0.09432721523368999
SVC,enron,pr,1.0,0.7103354487760652,0.09436257892867143
SVC,enron,pr,1.0,0.7104964860575833,0.09438227175311824
SVC,enron,pr,1.0,0.7106575963718821,0.09438610325730712
SVC,enron,pr,1.0,0.710818779768655,0.09458071217390801
SVC,enron,pr,1.0,0.7109800362976406,0.09465976310141117
SVC,enron,pr,1.0,0.7111413660086227,0.09466914480402266
SVC,enron,pr,1.0,0.7113027689514299,0.0949174260512886
SVC,enron,pr,1.0,0.7114642451759364,0.09492666024526573
SVC,enron,pr,1.0,0.7116257947320618,0.09497627066740251
SVC,enron,pr,1.0,0.7117874176697706,0.09501942907803727
SVC,enron,pr,1.0,0.7119491140390731,0.09504928127903005
SVC,enron,pr,1.0,0.712110883890025,0.0950680135774043
SVC,enron,pr,1.0,0.7122727272727273,0.0951545638798363
SVC,enron,pr,1.0,0.7124346442373267,0.09523524285581679
SVC,enron,pr,1.0,0.7125966348340155,0.0953869812892625
SVC,enron,pr,1.0,0.7127586991130316,0.09557723781397026
SVC,enron,pr,1.0,0.7129208371246588,0.09563087830389667
SVC,enron,pr,1.0,0.7130830489192264,0.09565645831341113
SVC,enron,pr,1.0,0.7132453345471097,0.09570659693473765
SVC,enron,pr,1.0,0.7134076940587298,0.0957956367131087
SVC,enron,pr,1.0,0.7135701275045537,0.09582561931849942
SVC,enron,pr,1.0,0.7137326349350945,0.09588149232163064
SVC,enron,pr,1.0,0.7138952164009111,0.0959354291590309
SVC,enron,pr,1.0,0.7140578719526088,0.09605111901599511
SVC,enron,pr,1.0,0.7142206016408387,0.09607363248667809
SVC,enron,pr,1.0,0.7143834055162982,0.09613766990849165
SVC,enron,pr,1.0,0.7145462836297309,0.09621799222808508
SVC,enron,pr,1.0,0.714709236031927,0.09625035949644635
SVC,enron,pr,1.0,0.7148722627737226,0.09642247394238061
SVC,enron,pr,1.0,0.7150353639060004,0.09646277165847633
SVC,enron,pr,1.0,0.7151985394796896,0.09660946423055367
SVC,enron,pr,1.0,0.7153617895457658,0.09661051066267745
SVC,enron,pr,1.0,0.7155251141552511,0.09667887783970346
SVC,enron,pr,1.0,0.7156885133592145,0.09674666759695993
SVC,enron,pr,1.0,0.7158519872087711,0.09674828219848013
SVC,enron,pr,1.0,0.7160155357550834,0.0967933455876468
SVC,enron,pr,1.0,0.7161791590493601,0.09682953901219409
SVC,enron,pr,1.0,0.7163428571428572,0.09686790136566541
SVC,enron,pr,1.0,0.716506630086877,0.09699518819268811
SVC,enron,pr,1.0,0.7166704779327693,0.09701651760152745
SVC,enron,pr,1.0,0.7168344007319305,0.09703377679653491
SVC,enron,pr,1.0,0.7169983985358042,0.09710629393984088
SVC,enron,pr,1.0,0.717162471395881,0.0971840248615616
SVC,enron,pr,1.0,0.7173266193636988,0.09720504394603041
SVC,enron,pr,1.0,0.7174908424908425,0.09729875966173111
SVC,enron,pr,1.0,0.7176551408289443,0.09732827602558093
SVC,enron,pr,1.0,0.717819514429684,0.09750995700788996
SVC,enron,pr,1.0,0.7179839633447881,0.09764058492927273
SVC,enron,pr,1.0,0.7181484876260311,0.0978599021470689
SVC,enron,pr,1.0,0.7183130873252349,0.09796752814499803
SVC,enron,pr,1.0,0.7184777624942686,0.09807674655153854
SVC,enron,pr,1.0,0.7186425131850493,0.0981074138202056
SVC,enron,pr,1.0,0.7188073394495413,0.09812414930431168
SVC,enron,pr,1.0,0.7189722413397568,0.09812654347851796
SVC,enron,pr,1.0,0.7191372189077558,0.09838517355809236
SVC,enron,pr,1.0,0.7193022722056461,0.0984378853962179
SVC,enron,pr,1.0,0.7194674012855831,0.0986755183587653
SVC,enron,pr,1.0,0.7196326061997704,0.09874406239919276
SVC,enron,pr,1.0,0.7197978870004593,0.0992245907333648
SVC,enron,pr,1.0,0.7199632437399495,0.09923286620976313
SVC,enron,pr,1.0,0.7201286764705882,0.09936449757124215
SVC,enron,pr,1.0,0.7202941852447713,0.09948072132714918
SVC,enron,pr,1.0,0.7204597701149426,0.09949521678416762
SVC,enron,pr,1.0,0.7206254311335939,0.09966388022618543
SVC,enron,pr,1.0,0.7207911683532658,0.09979830076610456
SVC,enron,pr,1.0,0.720956981826547,0.09980309049130036
SVC,enron,pr,1.0,0.7211228716060746,0.10005194290590963
SVC,enron,pr,1.0,0.7212888377445339,0.10014906893256219
SVC,enron,pr,1.0,0.7214548802946593,0.10022897130954027
SVC,enron,pr,1.0,0.7216209993092333,0.1003240803009231
SVC,enron,pr,1.0,0.7217871948410871,0.1003612171432741
SVC,enron,pr,1.0,0.7219534669431007,0.10066076602440766
SVC,enron,pr,1.0,0.7221198156682027,0.10067824796762019
SVC,enron,pr,1.0,0.7222862410693708,0.10072938445663972
SVC,enron,pr,1.0,0.7224527431996312,0.10074200073143369
SVC,enron,pr,1.0,0.722619322112059,0.10079239654030497
SVC,enron,pr,1.0,0.7227859778597786,0.10099433843716037
SVC,enron,pr,1.0,0.7229527104959631,0.10113170208244508
SVC,enron,pr,1.0,0.7231195200738348,0.1011374145725915
SVC,enron,pr,1.0,0.7232864066466651,0.10115365182516363
SVC,enron,pr,1.0,0.7234533702677747,0.10119333585550255
SVC,enron,pr,1.0,0.7236204109905333,0.1012770164104538
SVC,enron,pr,1.0,0.7237875288683603,0.10136531665571925
SVC,enron,pr,1.0,0.7239547239547239,0.10145438794188673
SVC,enron,pr,1.0,0.7241219963031423,0.10168188381740097
SVC,enron,pr,1.0,0.7242893459671828,0.10174898809287132
SVC,enron,pr,1.0,0.7244567730004623,0.10188236882235753
SVC,enron,pr,1.0,0.7246242774566474,0.10192130661824216
SVC,enron,pr,1.0,0.7247918593894542,0.10225167111601062
SVC,enron,pr,1.0,0.7249595188526486,0.10226077788570143
SVC,enron,pr,1.0,0.7251272559000462,0.10227975071134088
SVC,enron,pr,1.0,0.7252950705855126,0.10228954364138097
SVC,enron,pr,1.0,0.725462962962963,0.10234577281275768
SVC,enron,pr,1.0,0.7256309330863626,0.102466501529069
SVC,enron,pr,1.0,0.7257989810097267,0.10247016355456272
SVC,enron,pr,1.0,0.7259671067871207,0.10247775527924867
SVC,enron,pr,1.0,0.7263035921205099,0.10257102717429689
SVC,enron,pr,1.0,0.7264719517848864,0.10258323644291574
SVC,enron,pr,1.0,0.7266403895200556,0.10259799645308793
SVC,enron,pr,1.0,0.7268089053803339,0.10278162769929465
SVC,enron,pr,1.0,0.7269774994200882,0.10285494630309412
SVC,enron,pr,1.0,0.7271461716937355,0.10288352710646857
SVC,enron,pr,1.0,0.7273149222557438,0.10296290347228444
SVC,enron,pr,1.0,0.7274837511606314,0.10301553911827338
SVC,enron,pr,1.0,0.7276526584629672,0.10318278034375568
SVC,enron,pr,1.0,0.727821644217371,0.1033175983468101
SVC,enron,pr,1.0,0.7279907084785133,0.1034230707386939
SVC,enron,pr,1.0,0.7281598513011153,0.10359073794786261
