model,source,curve,x,y,threshold
NB,combined,pr,1.0,0.6799582463465553,2.273987945353191e-06
NB,combined,pr,1.0,0.6801002296930465,2.2807628299761936e-06
NB,combined,pr,1.0,0.6802422723475355,2.3455718348940947e-06
NB,combined,pr,1.0,0.6803843743471903,2.346530537316547e-06
NB,combined,pr,1.0,0.6805265357292102,2.411802080060576e-06
NB,combined,pr,1.0,0.6806687565308255,2.4127285293820926e-06
NB,combined,pr,1.0,0.6808110367892977,2.421179010914717e-06
NB,combined,pr,1.0,0.6809533765419193,2.488195859757988e-06
NB,combined,pr,1.0,0.6810957758260142,2.4906246101592524e-06
NB,combined,pr,1.0,0.6812382346789375,2.50385650730434e-06
NB,combined,pr,1.0,0.6813807531380753,2.530038669484305e-06
NB,combined,pr,1.0,0.6815233312408454,2.5609449972558107e-06
NB,combined,pr,1.0,0.6816659690246966,2.562769963258906e-06
NB,combined,pr,1.0,0.681808666527109,2.56932029044445e-06
NB,combined,pr,1.0,0.6819514237855946,2.6139423514077727e-06
NB,combined,pr,1.0,0.6820942408376963,2.624213367809491e-06
NB,combined,pr,1.0,0.6822371177209887,2.6486575316086808e-06
NB,combined,pr,1.0,0.6823800544730777,2.6588007905763047e-06
NB,combined,pr,1.0,0.682523051131601,2.712140613839542e-06
NB,combined,pr,1.0,0.6826661077342276,2.715071924774689e-06
NB,combined,pr,1.0,0.6828092243186583,2.8127148815268984e-06
NB,combined,pr,1.0,0.6829524009226253,2.854618417524742e-06
NB,combined,pr,1.0,0.6830956375838926,2.883571312440683e-06
NB,combined,pr,1.0,0.683238934340256,2.8925868189243326e-06
NB,combined,pr,1.0,0.6833822912295426,2.9121774261572994e-06
NB,combined,pr,1.0,0.6835257082896118,2.974551611207707e-06
NB,combined,pr,1.0,0.6836691855583543,2.986473161720718e-06
NB,combined,pr,1.0,0.683812723073693,3.0004108151742335e-06
NB,combined,pr,1.0,0.6839563208735825,3.015513960483738e-06
NB,combined,pr,1.0,0.6840999789960093,3.0386158187468374e-06
NB,combined,pr,1.0,0.6842436974789916,3.0649805989682095e-06
NB,combined,pr,1.0,0.68438747636058,3.1608595047581946e-06
NB,combined,pr,1.0,0.6845313156788566,3.16620590743599e-06
NB,combined,pr,1.0,0.6846752154719361,3.1747623450002077e-06
NB,combined,pr,1.0,0.6848191757779647,3.1817132778103663e-06
NB,combined,pr,1.0,0.684963196635121,3.2272472089730913e-06
NB,combined,pr,1.0,0.6851072780816155,3.2954481666450387e-06
NB,combined,pr,1.0,0.6852514201556912,3.30093638184492e-06
NB,combined,pr,1.0,0.685395622895623,3.327335740686362e-06
NB,combined,pr,1.0,0.685539886339718,3.3276844585978973e-06
NB,combined,pr,1.0,0.6856842105263158,3.3406007220315813e-06
NB,combined,pr,1.0,0.6858285954937882,3.3583346253376466e-06
NB,combined,pr,1.0,0.6861175479250052,3.377568753260311e-06
NB,combined,pr,1.0,0.6862621154656553,3.4197685358595836e-06
NB,combined,pr,1.0,0.6864067439409905,3.428824616553809e-06
NB,combined,pr,1.0,0.6865514333895447,3.4458908490481585e-06
NB,combined,pr,1.0,0.6866961838498841,3.455676569129452e-06
NB,combined,pr,1.0,0.6868409953606074,3.4641824707991493e-06
NB,combined,pr,1.0,0.6869858679603459,3.4832394378366722e-06
NB,combined,pr,1.0,0.6871308016877637,3.4837734696947853e-06
NB,combined,pr,1.0,0.6872757965815572,3.5264158911754675e-06
NB,combined,pr,1.0,0.6874208526804559,3.5272144034902933e-06
NB,combined,pr,1.0,0.6875659700232214,3.5545258397023642e-06
NB,combined,pr,1.0,0.6877111486486487,3.581228879967396e-06
NB,combined,pr,1.0,0.687856388595565,3.5856344651160782e-06
NB,combined,pr,1.0,0.6880016899028306,3.6559671146986037e-06
NB,combined,pr,1.0,0.6881470526093387,3.6581215443182205e-06
NB,combined,pr,1.0,0.6882924767540152,3.71720078259863e-06
NB,combined,pr,1.0,0.6884379623758191,3.717533614081353e-06
NB,combined,pr,1.0,0.688583509513742,3.7224508694870227e-06
NB,combined,pr,1.0,0.688729118206809,3.746922123790085e-06
NB,combined,pr,1.0,0.6888747884940778,3.759176077976587e-06
NB,combined,pr,1.0,0.6890205204146393,3.80413612127475e-06
NB,combined,pr,1.0,0.6891663140076174,3.808232904569133e-06
NB,combined,pr,1.0,0.6893121693121693,3.8115338902578633e-06
NB,combined,pr,1.0,0.6894580863674852,3.8546923098843605e-06
NB,combined,pr,1.0,0.6896040652127885,3.882936184565912e-06
NB,combined,pr,1.0,0.6897501058873359,3.894784538783415e-06
NB,combined,pr,1.0,0.6898962084304173,3.908398429586581e-06
NB,combined,pr,1.0,0.690042372881356,4.022864434586202e-06
NB,combined,pr,1.0,0.6901885992795084,4.0303744260734324e-06
NB,combined,pr,1.0,0.6903348876642645,4.07139158183166e-06
NB,combined,pr,1.0,0.6904812380750477,4.135381868017525e-06
NB,combined,pr,1.0,0.6906276505513147,4.15353032406678e-06
NB,combined,pr,1.0,0.6907741251325556,4.196617466374265e-06
NB,combined,pr,1.0,0.6909206618582945,4.227052700623648e-06
NB,combined,pr,1.0,0.6910672607680882,4.231673226415786e-06
NB,combined,pr,1.0,0.691213921901528,4.3524125607200185e-06
NB,combined,pr,1.0,0.6913606452982382,4.373835200009441e-06
NB,combined,pr,1.0,0.6915074309978768,4.3938872900505025e-06
NB,combined,pr,1.0,0.6916542790401359,4.409845574868e-06
NB,combined,pr,1.0,0.6918011894647409,4.414774251978282e-06
NB,combined,pr,1.0,0.6919481623114511,4.419605050564178e-06
NB,combined,pr,1.0,0.6920951976200594,4.425302809716644e-06
NB,combined,pr,1.0,0.6922422954303932,4.425396949531041e-06
NB,combined,pr,1.0,0.6923894557823129,4.453747711903665e-06
NB,combined,pr,1.0,0.6925366787157133,4.486475092735444e-06
NB,combined,pr,1.0,0.6926839642705231,4.571716848665082e-06
NB,combined,pr,1.0,0.6928313124867049,4.573172134055023e-06
NB,combined,pr,1.0,0.6929787234042554,4.852015345895207e-06
NB,combined,pr,1.0,0.6931261970632049,4.894650781957556e-06
NB,combined,pr,1.0,0.6932737335036185,4.924451401772195e-06
NB,combined,pr,1.0,0.693421332765595,4.971870411611124e-06
NB,combined,pr,1.0,0.6935689948892675,5.0201138941807765e-06
NB,combined,pr,1.0,0.693716719914803,5.076578223473917e-06
NB,combined,pr,1.0,0.6938645078824031,5.1201648667087675e-06
NB,combined,pr,1.0,0.6940123588323034,5.149970163587134e-06
NB,combined,pr,1.0,0.6941602728047741,5.150962253738136e-06
NB,combined,pr,1.0,0.6943082498401194,5.235154091659443e-06
NB,combined,pr,1.0,0.694456289978678,5.256310440447002e-06
NB,combined,pr,1.0,0.6946043932608232,5.2646029229911325e-06
NB,combined,pr,1.0,0.6947525597269625,5.288973545030623e-06
NB,combined,pr,1.0,0.6949007894175379,5.375490377779522e-06
NB,combined,pr,1.0,0.695049082373026,5.454063911741913e-06
NB,combined,pr,1.0,0.6951974386339381,5.50030675370125e-06
NB,combined,pr,1.0,0.6953458582408198,5.522252858797717e-06
NB,combined,pr,1.0,0.6954943412342516,5.644089096587169e-06
NB,combined,pr,1.0,0.6956428876548484,5.708924085970857e-06
NB,combined,pr,1.0,0.69579149754326,5.714698106398769e-06
NB,combined,pr,1.0,0.6959401709401709,5.714832275935224e-06
NB,combined,pr,1.0,0.6960889078863005,5.7657777234499055e-06
NB,combined,pr,1.0,0.6962377084224027,5.814562872047053e-06
NB,combined,pr,1.0,0.6963865725892666,5.966360684075726e-06
NB,combined,pr,1.0,0.696535500427716,5.975889691656875e-06
NB,combined,pr,1.0,0.6966844919786096,5.9801781383798215e-06
NB,combined,pr,1.0,0.6968335472828413,6.046164136585374e-06
NB,combined,pr,1.0,0.6969826663813397,6.0700442673469736e-06
NB,combined,pr,1.0,0.6971318493150684,6.293127214527049e-06
NB,combined,pr,1.0,0.6972810961250268,6.3286973090823066e-06
NB,combined,pr,1.0,0.6974304068522484,6.595128037831559e-06
NB,combined,pr,1.0,0.6975797815378025,6.7842323237338285e-06
NB,combined,pr,1.0,0.6977292202227935,6.792919342041426e-06
NB,combined,pr,1.0,0.6978787229483608,6.84132257980776e-06
NB,combined,pr,1.0,0.6980282897556794,6.905903408963602e-06
NB,combined,pr,1.0,0.6981779206859593,6.917640166688476e-06
NB,combined,pr,1.0,0.698327615780446,6.990990233381294e-06
NB,combined,pr,1.0,0.6984773750804203,7.0080804479248784e-06
NB,combined,pr,1.0,0.6986271986271986,7.151349870669086e-06
NB,combined,pr,1.0,0.6987770864621325,7.183958648042754e-06
NB,combined,pr,1.0,0.6989270386266094,7.266733683783983e-06
NB,combined,pr,1.0,0.699077055162052,7.3502569574350465e-06
NB,combined,pr,1.0,0.6992271361099184,7.370390118982489e-06
NB,combined,pr,1.0,0.6993772815117029,7.546047749562621e-06
NB,combined,pr,1.0,0.6995274914089347,7.63865271119254e-06
NB,combined,pr,1.0,0.6996777658431794,7.676199762599612e-06
NB,combined,pr,1.0,0.6998281048560379,7.723883329585669e-06
NB,combined,pr,1.0,0.6999785084891468,7.729020792128691e-06
NB,combined,pr,1.0,0.7001289767841788,7.732976200058164e-06
NB,combined,pr,1.0,0.7002795097828424,7.738480914683377e-06
NB,combined,pr,1.0,0.7004301075268817,7.758994400822897e-06
NB,combined,pr,1.0,0.700580770058077,7.863083645378439e-06
NB,combined,pr,1.0,0.7007314974182444,7.962465160327338e-06
NB,combined,pr,1.0,0.700882289649236,7.993563546560465e-06
NB,combined,pr,1.0,0.7010331467929402,7.998427332829105e-06
NB,combined,pr,1.0,0.7011840688912809,8.00590925616747e-06
NB,combined,pr,1.0,0.7013350559862188,8.102187673375653e-06
NB,combined,pr,1.0,0.7014861081197502,8.22063803586432e-06
NB,combined,pr,1.0,0.7016372253339078,8.225134666864247e-06
NB,combined,pr,1.0,0.7017884076707606,8.30583196280092e-06
NB,combined,pr,1.0,0.7019396551724137,8.335239171516414e-06
NB,combined,pr,1.0,0.7020909678810089,8.360993008469687e-06
NB,combined,pr,1.0,0.7022423458387236,8.44153440701733e-06
NB,combined,pr,1.0,0.7023937890877723,8.63093297106672e-06
NB,combined,pr,1.0,0.7025452976704055,8.748243438039929e-06
NB,combined,pr,1.0,0.7026968716289105,8.812331638802682e-06
NB,combined,pr,1.0,0.7028485110056107,9.005204899346841e-06
NB,combined,pr,1.0,0.7030002158428664,9.048993535010379e-06
NB,combined,pr,1.0,0.7031519861830743,9.089498813351391e-06
NB,combined,pr,1.0,0.7033038220686677,9.103794342147564e-06
NB,combined,pr,1.0,0.7034557235421166,9.164572640202408e-06
NB,combined,pr,1.0,0.7036076906459279,9.293725184956362e-06
NB,combined,pr,1.0,0.7037597234226448,9.296140570287443e-06
NB,combined,pr,1.0,0.7039118219148476,9.374814021098971e-06
NB,combined,pr,1.0,0.7040639861651535,9.409947514178545e-06
NB,combined,pr,1.0,0.7042162162162162,9.542476810133188e-06
NB,combined,pr,1.0,0.7043685121107266,9.554298652956151e-06
NB,combined,pr,1.0,0.7045208738914125,9.610706260447909e-06
NB,combined,pr,1.0,0.7048257952824064,9.736859002235241e-06
NB,combined,pr,1.0,0.7049783549783549,9.768438929066144e-06
NB,combined,pr,1.0,0.7051309807317602,9.768971143948899e-06
NB,combined,pr,1.0,0.7052836725855348,9.872381344184442e-06
NB,combined,pr,1.0,0.7054364305826294,9.984404712184324e-06
NB,combined,pr,1.0,0.7055892547660312,1.0180812289879493e-05
NB,combined,pr,1.0,0.7057421451787649,1.0238408561925391e-05
NB,combined,pr,1.0,0.7058951018638925,1.0259657134628464e-05
NB,combined,pr,1.0,0.7060481248645133,1.0363327950721293e-05
NB,combined,pr,1.0,0.7062012142237641,1.0391156350814798e-05
NB,combined,pr,1.0,0.7063543699848189,1.0403316230045956e-05
NB,combined,pr,1.0,0.7065075921908893,1.041098524713119e-05
NB,combined,pr,1.0,0.7066608808852246,1.0415636390177876e-05
NB,combined,pr,1.0,0.7068142361111112,1.0495587414628399e-05
NB,combined,pr,1.0,0.7069676579118732,1.049676809855477e-05
NB,combined,pr,1.0,0.7071211463308728,1.0616331788035016e-05
NB,combined,pr,1.0,0.7072747014115093,1.087842539054602e-05
NB,combined,pr,1.0,0.7074283231972198,1.0887265451971616e-05
NB,combined,pr,1.0,0.7075820117314795,1.0912718176991028e-05
NB,combined,pr,1.0,0.707735767057801,1.0926873729567865e-05
NB,combined,pr,1.0,0.7078895892197349,1.0966102351574134e-05
NB,combined,pr,1.0,0.7080434782608696,1.1001125223945933e-05
NB,combined,pr,1.0,0.7081974342248315,1.1030188761639313e-05
NB,combined,pr,1.0,0.7083514571552849,1.1084599444336352e-05
NB,combined,pr,1.0,0.7085055470959322,1.1113375339579236e-05
NB,combined,pr,1.0,0.7086597040905135,1.1175159428851149e-05
NB,combined,pr,1.0,0.7088139281828074,1.1248522726876824e-05
NB,combined,pr,1.0,0.7089682194166304,1.1262713041484515e-05
NB,combined,pr,1.0,0.7091225778358371,1.1690061986557144e-05
NB,combined,pr,1.0,0.7092770034843205,1.169455116390182e-05
NB,combined,pr,1.0,0.7094314964060118,1.1895759820957563e-05
NB,combined,pr,1.0,0.7095860566448802,1.1956748377242034e-05
NB,combined,pr,1.0,0.7097406842449335,1.2121040346041539e-05
NB,combined,pr,1.0,0.709895379250218,1.2137605509459603e-05
NB,combined,pr,1.0,0.710050141704818,1.2166638880054884e-05
NB,combined,pr,1.0,0.7102049716528566,1.2267382466309218e-05
NB,combined,pr,1.0,0.7103598691384951,1.237272198530856e-05
NB,combined,pr,1.0,0.7105148342059336,1.242049374741102e-05
NB,combined,pr,1.0,0.7106698668994109,1.2491779450002908e-05
NB,combined,pr,1.0,0.7108249672632039,1.2814229534848566e-05
NB,combined,pr,1.0,0.7109801353416285,1.2862115795171677e-05
NB,combined,pr,1.0,0.7111353711790394,1.289617175886594e-05
NB,combined,pr,1.0,0.7112906748198297,1.3193611618739388e-05
NB,combined,pr,1.0,0.7114460463084317,1.3195393198700407e-05
NB,combined,pr,1.0,0.7116014856893161,1.3223873443587622e-05
NB,combined,pr,1.0,0.711756993006993,1.334754782830821e-05
NB,combined,pr,1.0,0.7119125683060109,1.3448383975286851e-05
NB,combined,pr,1.0,0.7120682116309576,1.3485940297094669e-05
NB,combined,pr,1.0,0.7122239230264596,1.3550708898711788e-05
NB,combined,pr,1.0,0.7123797025371829,1.3812930651249062e-05
NB,combined,pr,1.0,0.712535550207832,1.3836268878097875e-05
NB,combined,pr,1.0,0.712691466083151,1.3913682884155805e-05
NB,combined,pr,1.0,0.712847450207923,1.4058093234604043e-05
NB,combined,pr,1.0,0.7130035026269702,1.4098024641357603e-05
NB,combined,pr,1.0,0.7131596233851544,1.4111196918414296e-05
NB,combined,pr,1.0,0.7133158125273763,1.4519949981724827e-05
NB,combined,pr,1.0,0.7134720700985762,1.4559814853955022e-05
NB,combined,pr,1.0,0.7136283961437335,1.4623762520149079e-05
NB,combined,pr,1.0,0.7137847907078676,1.4686501446949769e-05
NB,combined,pr,1.0,0.7139412538360368,1.4838452229362028e-05
NB,combined,pr,1.0,0.7140977855733391,1.4843402278790957e-05
NB,combined,pr,1.0,0.7142543859649123,1.5035142234923208e-05
NB,combined,pr,1.0,0.7144110550559333,1.5079151423668193e-05
NB,combined,pr,1.0,0.7145677928916191,1.5100289907541342e-05
NB,combined,pr,1.0,0.7147245995172262,1.5175692676994552e-05
NB,combined,pr,1.0,0.7148814749780509,1.5185302271737086e-05
NB,combined,pr,1.0,0.7150384193194292,1.530713092215394e-05
NB,combined,pr,1.0,0.7151954325867369,1.6193991042633608e-05
NB,combined,pr,1.0,0.7153525148253899,1.629559633057171e-05
NB,combined,pr,1.0,0.7155096660808435,1.6314847734520558e-05
NB,combined,pr,1.0,0.7156668863985937,1.6356341919538226e-05
NB,combined,pr,1.0,0.7158241758241758,1.637333415857695e-05
NB,combined,pr,1.0,0.7159815344031655,1.6622468987477435e-05
NB,combined,pr,1.0,0.7161389621811786,1.667967942338298e-05
NB,combined,pr,1.0,0.7162964592038706,1.6763996510632785e-05
NB,combined,pr,1.0,0.7164540255169379,1.6900392429344108e-05
NB,combined,pr,1.0,0.7166116611661166,1.7126473089370452e-05
NB,combined,pr,1.0,0.7169271406559542,1.7278067997961218e-05
NB,combined,pr,1.0,0.7170849845882871,1.7315530767938345e-05
NB,combined,pr,1.0,0.7172428980400792,1.7434034641553162e-05
NB,combined,pr,1.0,0.7174008810572687,1.7479518752932784e-05
NB,combined,pr,1.0,0.7175589336858339,1.753211361816899e-05
NB,combined,pr,1.0,0.7177170559717937,1.7542206550159022e-05
NB,combined,pr,1.0,0.7178752479612078,1.7786442610327077e-05
NB,combined,pr,1.0,0.7180335097001763,1.7813506513050978e-05
NB,combined,pr,1.0,0.7181918412348401,1.7972100090383362e-05
NB,combined,pr,1.0,0.7183502426113807,1.808424126198183e-05
NB,combined,pr,1.0,0.7185087138760203,1.8150289465031094e-05
NB,combined,pr,1.0,0.718667255075022,1.837288671319461e-05
NB,combined,pr,1.0,0.7188258662546899,1.8420218095580962e-05
NB,combined,pr,1.0,0.7189845474613686,1.8529399562513316e-05
NB,combined,pr,1.0,0.719143298741444,1.8691999373816382e-05
NB,combined,pr,1.0,0.7193021201413428,1.8955004308389702e-05
NB,combined,pr,1.0,0.7194610117075326,1.910528232102687e-05
NB,combined,pr,1.0,0.7196199734865223,1.9119520222910066e-05
NB,combined,pr,1.0,0.7197790055248618,1.9152443571051338e-05
NB,combined,pr,1.0,0.7199381078691424,1.9168389968033116e-05
NB,combined,pr,1.0,0.720097280565996,1.9319999763287645e-05
NB,combined,pr,1.0,0.7202565236620965,2.0448300848800893e-05
NB,combined,pr,1.0,0.7204158372041584,2.062609775994847e-05
NB,combined,pr,1.0,0.720575221238938,2.068827856761337e-05
NB,combined,pr,1.0,0.720734675813233,2.0711401407911724e-05
NB,combined,pr,1.0,0.7208942009738822,2.0776439870057173e-05
NB,combined,pr,1.0,0.7210537967677663,2.081079734806688e-05
NB,combined,pr,1.0,0.7212134632418069,2.08389811028987e-05
NB,combined,pr,1.0,0.7213732004429679,2.110991808446941e-05
NB,combined,pr,1.0,0.7215330084182543,2.1234125066181942e-05
NB,combined,pr,1.0,0.721692887214713,2.163149319281521e-05
NB,combined,pr,1.0,0.7218528368794326,2.238060641953318e-05
NB,combined,pr,1.0,0.7220128574595434,2.260797316983879e-05
NB,combined,pr,1.0,0.7221729490022173,2.3105237143785528e-05
NB,combined,pr,1.0,0.7223331115546684,2.3285748550233468e-05
NB,combined,pr,1.0,0.7224933451641526,2.3533240967264466e-05
NB,combined,pr,1.0,0.7226536498779677,2.372918301384533e-05
NB,combined,pr,1.0,0.7228140257434532,2.402506685662797e-05
NB,combined,pr,1.0,0.7229744728079911,2.415843850381952e-05
NB,combined,pr,1.0,0.7231349911190054,2.439246941363395e-05
NB,combined,pr,1.0,0.7232955807239618,2.442757475243292e-05
NB,combined,pr,1.0,0.7234562416703687,2.5723170591108785e-05
NB,combined,pr,1.0,0.7236169740057765,2.6124910283476363e-05
NB,combined,pr,1.0,0.7237777777777777,2.634555149389683e-05
NB,combined,pr,1.0,0.7239386530340075,2.6647893344694498e-05
NB,combined,pr,1.0,0.7240995998221432,2.6654180195357153e-05
NB,combined,pr,1.0,0.7242606181899044,2.6654898809345408e-05
NB,combined,pr,1.0,0.7244217081850534,2.6769841810493804e-05
NB,combined,pr,1.0,0.7245828698553949,2.6814852608945472e-05
NB,combined,pr,1.0,0.7247441032487761,2.693856990993473e-05
NB,combined,pr,1.0,0.724905408413087,2.746525293938541e-05
NB,combined,pr,1.0,0.72506678539626,2.7495401310664486e-05
NB,combined,pr,1.0,0.7252282342462704,2.7602763234831443e-05
NB,combined,pr,1.0,0.7253897550111359,2.772739281127191e-05
NB,combined,pr,1.0,0.7255513477389174,2.8000486965612416e-05
NB,combined,pr,1.0,0.7257130124777184,2.80816643635854e-05
NB,combined,pr,1.0,0.7258747492756853,2.8278373199792243e-05
NB,combined,pr,1.0,0.7260365581810075,2.8408878829998784e-05
NB,combined,pr,1.0,0.7261984392419175,2.8464883964172806e-05
NB,combined,pr,1.0,0.7263603925066905,2.8509126463143208e-05
NB,combined,pr,1.0,0.7265224180236449,2.917274193942784e-05
NB,combined,pr,1.0,0.7266845158411424,2.922791212992667e-05
NB,combined,pr,1.0,0.7268466860075876,2.9351091658174307e-05
NB,combined,pr,1.0,0.7270089285714286,2.9615644640962495e-05
NB,combined,pr,1.0,0.7271712435811565,3.0162883439552104e-05
NB,combined,pr,1.0,0.7273336310853059,3.057944404847242e-05
NB,combined,pr,1.0,0.7274960911324547,3.091309127283162e-05
NB,combined,pr,1.0,0.7276586237712243,3.1156648935700685e-05
NB,combined,pr,1.0,0.7278212290502794,3.162507971424858e-05
NB,combined,pr,1.0,0.7279839070183282,3.175821197027856e-05
NB,combined,pr,1.0,0.7281466577241225,3.1825843320020446e-05
NB,combined,pr,1.0,0.728309481216458,3.192027852059108e-05
NB,combined,pr,1.0,0.7284723775441736,3.211342611939589e-05
NB,combined,pr,1.0,0.7286353467561522,3.2477625571645274e-05
NB,combined,pr,1.0,0.7287983889013202,3.3076929289389905e-05
NB,combined,pr,1.0,0.7289615040286481,3.328186535041524e-05
NB,combined,pr,1.0,0.7291246921871503,3.3349337344278226e-05
NB,combined,pr,1.0,0.7292879534258845,3.3371335456149684e-05
NB,combined,pr,1.0,0.729451287793953,3.358359548778821e-05
NB,combined,pr,1.0,0.7296146953405018,3.441555782342069e-05
NB,combined,pr,1.0,0.7297781761147211,3.462827001031813e-05
NB,combined,pr,1.0,0.729941730165845,3.5480744794085224e-05
NB,combined,pr,1.0,0.7301053575431518,3.5850795440796656e-05
NB,combined,pr,1.0,0.7302690582959641,3.599509587725782e-05
NB,combined,pr,1.0,0.7304328324736488,3.615006670735288e-05
NB,combined,pr,1.0,0.7305966801256168,3.654294143966827e-05
NB,combined,pr,1.0,0.7307606013013238,3.671695990152108e-05
NB,combined,pr,1.0,0.7309245960502693,3.6841089155278505e-05
NB,combined,pr,1.0,0.7310886644219977,3.735015067002775e-05
NB,combined,pr,1.0,0.7312528064660979,3.737253633894011e-05
NB,combined,pr,1.0,0.7314170222322031,3.814713179761887e-05
NB,combined,pr,1.0,0.731581311769991,3.830049366731265e-05
NB,combined,pr,1.0,0.7317456751291844,3.84372564074343e-05
NB,combined,pr,1.0,0.7319101123595506,3.9028975283188586e-05
NB,combined,pr,1.0,0.7320746235109014,3.906020330413426e-05
NB,combined,pr,1.0,0.7322392086330936,3.919424770918047e-05
NB,combined,pr,1.0,0.7324038677760288,3.931777748442236e-05
NB,combined,pr,1.0,0.7325686009896536,3.973095971444742e-05
NB,combined,pr,1.0,0.7327334083239595,3.9995708549175115e-05
NB,combined,pr,1.0,0.7328982898289829,4.2664033468903223e-05
NB,combined,pr,1.0,0.7330632455548053,4.286497754831718e-05
NB,combined,pr,1.0,0.7332282755515533,4.2876958865102594e-05
NB,combined,pr,1.0,0.7333933798693988,4.313924948107985e-05
NB,combined,pr,1.0,0.7335585585585586,4.333821753431273e-05
NB,combined,pr,1.0,0.7337238116692949,4.422016453331972e-05
NB,combined,pr,1.0,0.7338891392519152,4.427622460050241e-05
NB,combined,pr,1.0,0.7340545413567726,4.550439519245095e-05
NB,combined,pr,1.0,0.7342200180342651,4.572744015462592e-05
NB,combined,pr,1.0,0.7343855693348366,4.575493391539842e-05
NB,combined,pr,1.0,0.7345511953089761,4.589631495002474e-05
NB,combined,pr,1.0,0.7347168960072186,4.603553475914843e-05
NB,combined,pr,1.0,0.7348826714801444,4.696185479857496e-05
NB,combined,pr,1.0,0.7350485217783796,4.757082501891252e-05
NB,combined,pr,1.0,0.735214446952596,4.792162182287603e-05
NB,combined,pr,1.0,0.7353804470535109,4.793885463388385e-05
NB,combined,pr,1.0,0.735546522131888,4.8565117086746155e-05
NB,combined,pr,1.0,0.7357126722385362,4.8580942244984753e-05
NB,combined,pr,1.0,0.7358788974243109,4.8596723478449174e-05
NB,combined,pr,1.0,0.736045197740113,4.9337958646193744e-05
NB,combined,pr,1.0,0.7362115732368897,4.952784242667825e-05
NB,combined,pr,1.0,0.7363780239656342,4.959592461005399e-05
NB,combined,pr,1.0,0.7365445499773858,5.0099145133647555e-05
NB,combined,pr,1.0,0.7367111513232301,5.039354589547384e-05
NB,combined,pr,1.0,0.7368778280542987,5.155836326443431e-05
NB,combined,pr,1.0,0.7370445802217697,5.3142376837613564e-05
NB,combined,pr,1.0,0.7372114078768673,5.318909735854202e-05
NB,combined,pr,1.0,0.7373783110708626,5.330480125902422e-05
NB,combined,pr,1.0,0.7375452898550725,5.3425630314034186e-05
NB,combined,pr,1.0,0.7377123442808607,5.3598651382859046e-05
NB,combined,pr,1.0,0.7378794743996375,5.3922626570201745e-05
NB,combined,pr,1.0,0.7380466802628597,5.443535982379612e-05
NB,combined,pr,1.0,0.7382139619220308,5.4682048770602e-05
NB,combined,pr,0.9996929689898679,0.7381546134663342,5.490177182556792e-05
NB,combined,pr,0.9996929689898679,0.7383219954648526,5.513230126349979e-05
NB,combined,pr,0.9996929689898679,0.7384894533907915,5.515296214075273e-05
NB,combined,pr,0.9996929689898679,0.7386569872958257,5.5236834099382205e-05
NB,combined,pr,0.9996929689898679,0.7388245972316769,5.558868067499745e-05
NB,combined,pr,0.9996929689898679,0.7389922832501135,5.5614403917042025e-05
NB,combined,pr,0.9996929689898679,0.7391600454029512,5.5645759053961545e-05
NB,combined,pr,0.9996929689898679,0.7393278837420527,5.599480480468016e-05
NB,combined,pr,0.9996929689898679,0.7394957983193278,5.624093590817586e-05
NB,combined,pr,0.9996929689898679,0.7396637891867333,5.649420315611593e-05
NB,combined,pr,0.9996929689898679,0.7398318563962736,5.655628447929214e-05
NB,combined,pr,0.9996929689898679,0.74,5.683526043307294e-05
NB,combined,pr,0.9996929689898679,0.7401682200500114,5.711791907192144e-05
NB,combined,pr,0.9996929689898679,0.7403365165984539,5.7146363453328304e-05
NB,combined,pr,0.9996929689898679,0.740504889697521,5.7246361877230534e-05
NB,combined,pr,0.9996929689898679,0.740673339399454,5.744382571843762e-05
NB,combined,pr,0.9996929689898679,0.7408418657565415,5.776352626407385e-05
NB,combined,pr,0.9996929689898679,0.7410104688211198,5.794169370014353e-05
NB,combined,pr,0.9996929689898679,0.7411791486455725,5.80630139016888e-05
NB,combined,pr,0.9996929689898679,0.7413479052823315,5.8400037842409304e-05
NB,combined,pr,0.9996929689898679,0.7415167387838761,5.98299318697519e-05
NB,combined,pr,0.9996929689898679,0.7416856492027335,6.113815217072789e-05
NB,combined,pr,0.9996929689898679,0.7418546365914787,6.271011113950796e-05
NB,combined,pr,0.9996929689898679,0.7420237010027347,6.302007038668132e-05
NB,combined,pr,0.9996929689898679,0.7421928424891726,6.30835458417357e-05
NB,combined,pr,0.9996929689898679,0.7423620611035112,6.35013319420537e-05
NB,combined,pr,0.9996929689898679,0.7425313568985177,6.365205122107223e-05
NB,combined,pr,0.9996929689898679,0.7427007299270073,6.390641217201755e-05
NB,combined,pr,0.9996929689898679,0.7428701802418435,6.429597119961465e-05
NB,combined,pr,0.9996929689898679,0.7430397078959379,6.521635578413578e-05
NB,combined,pr,0.9996929689898679,0.7432093129422507,6.609132765969538e-05
NB,combined,pr,0.9996929689898679,0.7433789954337899,6.622300919706883e-05
NB,combined,pr,0.9996929689898679,0.7435487554236127,6.652128974540467e-05
NB,combined,pr,0.9996929689898679,0.7437185929648241,6.654856438541266e-05
NB,combined,pr,0.9996929689898679,0.743888508110578,6.675279054775339e-05
NB,combined,pr,0.9996929689898679,0.7440585009140768,6.690353048679488e-05
NB,combined,pr,0.9996929689898679,0.7442285714285715,6.718354780667833e-05
NB,combined,pr,0.9996929689898679,0.7443987197073617,6.723247776719856e-05
