model,source,curve,x,y,threshold
NB,enron,pr,1.0,0.6631400761743547,3.103103370644367e-10
NB,enron,pr,1.0,0.6632804232804232,3.12594969697739e-10
NB,enron,pr,1.0,0.6634208298052497,3.133584525647312e-10
NB,enron,pr,1.0,0.6635612957865763,3.193052628694004e-10
NB,enron,pr,1.0,0.663701821262177,3.2018755874207573e-10
NB,enron,pr,1.0,0.6638424062698581,3.2078454793978923e-10
NB,enron,pr,1.0,0.6639830508474577,3.261449744220375e-10
NB,enron,pr,1.0,0.6641237550328459,3.296351945952016e-10
NB,enron,pr,1.0,0.6642645188639253,3.3440458751058597e-10
NB,enron,pr,1.0,0.6644053423786305,3.344616696463896e-10
NB,enron,pr,1.0,0.6645462256149279,3.377386497392285e-10
NB,enron,pr,1.0,0.6646871686108166,3.432171864734524e-10
NB,enron,pr,1.0,0.6648281714043275,3.487218239775036e-10
NB,enron,pr,1.0,0.6649692340335243,3.487932655656972e-10
NB,enron,pr,1.0,0.6651103565365025,3.5469815894772813e-10
NB,enron,pr,1.0,0.6652515389513903,3.55940263322457e-10
NB,enron,pr,1.0,0.6653927813163482,3.5752430009955165e-10
NB,enron,pr,1.0,0.6655340836695689,3.613912638607801e-10
NB,enron,pr,1.0,0.6656754460492779,3.6510785871362747e-10
NB,enron,pr,1.0,0.6658168684937328,3.6513279633940466e-10
NB,enron,pr,1.0,0.6659583510412239,3.655145351239642e-10
NB,enron,pr,1.0,0.6660998937300744,3.765237495971345e-10
NB,enron,pr,1.0,0.6662414965986394,3.7839789224428236e-10
NB,enron,pr,1.0,0.6663831596853073,3.8323238153833765e-10
NB,enron,pr,1.0,0.6665248830284985,3.8792927894762156e-10
NB,enron,pr,1.0,0.6666666666666666,3.927506858153122e-10
NB,enron,pr,1.0,0.6668085106382978,3.946627495280252e-10
NB,enron,pr,1.0,0.6669504149819111,3.976366178998864e-10
NB,enron,pr,1.0,0.667092379736058,4.021064490322633e-10
NB,enron,pr,1.0,0.667234404939323,4.0529392045298064e-10
NB,enron,pr,1.0,0.6673764906303237,4.0731836522353403e-10
NB,enron,pr,1.0,0.6675186368477103,4.09657098777703e-10
NB,enron,pr,1.0,0.6676608436301662,4.112183169145164e-10
NB,enron,pr,1.0,0.6678031110164074,4.1921550758618914e-10
NB,enron,pr,1.0,0.6679454390451833,4.265590398739131e-10
NB,enron,pr,1.0,0.6680878277552761,4.3561128920356173e-10
NB,enron,pr,1.0,0.6682302771855011,4.3722704241802196e-10
NB,enron,pr,1.0,0.6683727873747067,4.431190262669636e-10
NB,enron,pr,1.0,0.6685153583617748,4.440166268940671e-10
NB,enron,pr,1.0,0.6686579901856198,4.4422900130351693e-10
NB,enron,pr,1.0,0.6688006828851899,4.4941251559956345e-10
NB,enron,pr,1.0,0.6689434364994664,4.5057752317560213e-10
NB,enron,pr,1.0,0.6690862510674637,4.5860557179527816e-10
NB,enron,pr,1.0,0.6692291266282298,4.876575346625282e-10
NB,enron,pr,1.0,0.6693720632208457,4.891005101766287e-10
NB,enron,pr,1.0,0.6695150608844264,4.895349710848962e-10
NB,enron,pr,1.0,0.6696581196581196,4.98181891640778e-10
NB,enron,pr,1.0,0.669801239581107,4.988501533881997e-10
NB,enron,pr,1.0,0.6699444206926036,5.048933738922719e-10
NB,enron,pr,1.0,0.6700876630318581,5.0727687408816e-10
NB,enron,pr,1.0,0.6702309666381523,5.254884792937978e-10
NB,enron,pr,1.0,0.6703743315508022,5.299074687418623e-10
NB,enron,pr,1.0,0.670517757809157,5.319431660770412e-10
NB,enron,pr,1.0,0.6706612454526001,5.398045530555381e-10
NB,enron,pr,1.0,0.670804794520548,5.442606943075928e-10
NB,enron,pr,1.0,0.6709484050524513,5.528586332061469e-10
NB,enron,pr,1.0,0.6710920770877944,5.528710376815909e-10
NB,enron,pr,1.0,0.6712358106660955,5.697436947625424e-10
NB,enron,pr,1.0,0.6713796058269066,5.762963895749621e-10
NB,enron,pr,1.0,0.6715234626098135,5.768925582968895e-10
NB,enron,pr,1.0,0.6716673810544364,6.038713583211365e-10
NB,enron,pr,1.0,0.6718113612004287,6.065858971697849e-10
NB,enron,pr,1.0,0.6720995067553077,6.081263011824855e-10
NB,enron,pr,1.0,0.6722436722436722,6.081330789655803e-10
NB,enron,pr,1.0,0.6723878995923621,6.30543842916497e-10
NB,enron,pr,1.0,0.6725321888412017,6.31490895161069e-10
NB,enron,pr,1.0,0.6726765400300494,6.365515364535921e-10
NB,enron,pr,1.0,0.6728209531987978,6.532953922818664e-10
NB,enron,pr,1.0,0.6729654283873738,6.57255302934593e-10
NB,enron,pr,1.0,0.6731099656357389,6.657356239259339e-10
NB,enron,pr,1.0,0.6732545649838882,6.704394727481541e-10
NB,enron,pr,1.0,0.6735439501396948,6.711979579984703e-10
NB,enron,pr,1.0,0.673688736027515,6.861818297568874e-10
NB,enron,pr,1.0,0.6738335841754461,6.888728735638708e-10
NB,enron,pr,1.0,0.6739784946236559,6.897338593026846e-10
NB,enron,pr,1.0,0.6741234674123467,6.938389339722044e-10
NB,enron,pr,1.0,0.6742685025817556,7.061051373917279e-10
NB,enron,pr,1.0,0.6744136001721541,7.193163681243309e-10
NB,enron,pr,1.0,0.6745587602238484,7.338734690655497e-10
NB,enron,pr,1.0,0.6748492678725236,7.42440932269268e-10
NB,enron,pr,1.0,0.6749946155502907,7.47056347967299e-10
NB,enron,pr,1.0,0.6751400258509264,7.479034398251293e-10
NB,enron,pr,1.0,0.6752854988149106,7.559728295588359e-10
NB,enron,pr,1.0,0.6754310344827587,7.622504783303648e-10
NB,enron,pr,1.0,0.6755766328950205,7.655229024500507e-10
NB,enron,pr,1.0,0.6757222940922811,7.67011690880275e-10
NB,enron,pr,1.0,0.6758680181151606,7.673482173259293e-10
NB,enron,pr,1.0,0.6760138050043141,7.758271521329983e-10
NB,enron,pr,1.0,0.6761596548004315,7.840047557950089e-10
NB,enron,pr,1.0,0.6763055675442382,7.862247336263743e-10
NB,enron,pr,1.0,0.6764515432764947,7.88546060717901e-10
NB,enron,pr,1.0,0.6765975820379966,7.957435073077831e-10
NB,enron,pr,1.0,0.6767436838695746,8.078220269022224e-10
NB,enron,pr,1.0,0.676889848812095,8.098100563629304e-10
NB,enron,pr,1.0,0.6770360769064593,8.183777042510088e-10
NB,enron,pr,1.0,0.6771823681936041,8.217305261815929e-10
NB,enron,pr,1.0,0.6773287227145018,8.508392537087604e-10
NB,enron,pr,1.0,0.67747514051016,8.523903071120566e-10
NB,enron,pr,1.0,0.6776216216216217,8.873312021757531e-10
NB,enron,pr,1.0,0.6777681660899654,8.918266701720426e-10
NB,enron,pr,1.0,0.6779147739563054,8.921808024282958e-10
NB,enron,pr,1.0,0.6780614452617915,9.2411625467783e-10
NB,enron,pr,1.0,0.6782081800476087,9.286932684158102e-10
NB,enron,pr,1.0,0.6783549783549784,9.398781431297314e-10
NB,enron,pr,1.0,0.6785018402251569,9.402073165558049e-10
NB,enron,pr,1.0,0.678648765699437,9.544373831292102e-10
NB,enron,pr,1.0,0.6787957548191467,9.615734984867658e-10
NB,enron,pr,1.0,0.67894280762565,9.77902415280833e-10
NB,enron,pr,1.0,0.6790899241603467,9.780016759388205e-10
NB,enron,pr,1.0,0.6792371044646728,9.975867297966492e-10
NB,enron,pr,1.0,0.6793843485800998,1.0175331321039498e-09
NB,enron,pr,1.0,0.6795316565481353,1.0222947059302247e-09
NB,enron,pr,1.0,0.6796790284103231,1.0231289054415165e-09
NB,enron,pr,1.0,0.679826464208243,1.0506383967472962e-09
NB,enron,pr,1.0,0.6799739639835105,1.0886766125996806e-09
NB,enron,pr,1.0,0.6801215277777778,1.0945916956449472e-09
NB,enron,pr,1.0,0.6802691556327328,1.0984972349317006e-09
NB,enron,pr,1.0,0.6804168475900999,1.142239219604947e-09
NB,enron,pr,1.0,0.6805646036916395,1.1469315272224738e-09
NB,enron,pr,1.0,0.6807124239791486,1.1521152273843724e-09
NB,enron,pr,1.0,0.6808603084944601,1.156459475808222e-09
NB,enron,pr,1.0,0.6810082572794437,1.1664450057937598e-09
NB,enron,pr,1.0,0.6811562703760052,1.19912740159937e-09
NB,enron,pr,1.0,0.681304347826087,1.1999443386317754e-09
NB,enron,pr,1.0,0.6814524896716677,1.2084696394442472e-09
NB,enron,pr,1.0,0.6816006959547629,1.2128558776085174e-09
NB,enron,pr,1.0,0.6817489667174244,1.2160376281613662e-09
NB,enron,pr,1.0,0.6818973020017406,1.2283906910945652e-09
NB,enron,pr,1.0,0.6820457018498368,1.2284771152370494e-09
NB,enron,pr,1.0,0.6821941663038746,1.2483754174073583e-09
NB,enron,pr,1.0,0.6823426954060526,1.2604661558242665e-09
NB,enron,pr,1.0,0.6824912891986062,1.262489078745144e-09
NB,enron,pr,1.0,0.6826399477238074,1.2781601886233443e-09
NB,enron,pr,1.0,0.6827886710239651,1.2832695859960278e-09
NB,enron,pr,1.0,0.6829374591414251,1.3282690551674745e-09
NB,enron,pr,1.0,0.6830863121185702,1.3367790092138024e-09
NB,enron,pr,1.0,0.6832352299978199,1.3498068219432853e-09
NB,enron,pr,1.0,0.6833842128216311,1.3732543619529087e-09
NB,enron,pr,1.0,0.6835332606324973,1.3876476946804897e-09
NB,enron,pr,1.0,0.6836823734729494,1.390189563786236e-09
NB,enron,pr,1.0,0.6838315513855553,1.436530998407674e-09
NB,enron,pr,1.0,0.6839807944129201,1.439481993177809e-09
NB,enron,pr,1.0,0.6841301025976861,1.4477623262882483e-09
NB,enron,pr,1.0,0.6842794759825328,1.448377562420156e-09
NB,enron,pr,1.0,0.6844289146101769,1.4557882793385959e-09
NB,enron,pr,1.0,0.6845784185233726,1.4558392591894364e-09
NB,enron,pr,1.0,0.6847279877649115,1.470377538705347e-09
NB,enron,pr,1.0,0.6848776223776224,1.4727240928654654e-09
NB,enron,pr,1.0,0.6850273224043716,1.4841998718952041e-09
NB,enron,pr,1.0,0.685177087888063,1.5167810750950645e-09
NB,enron,pr,1.0,0.6853269188716379,1.5179547190820045e-09
NB,enron,pr,1.0,0.6854768153980753,1.520711311218843e-09
NB,enron,pr,1.0,0.6856267775103916,1.527702426475208e-09
NB,enron,pr,1.0,0.6857768052516411,1.542689953861426e-09
NB,enron,pr,1.0,0.6859268986649157,1.5444088215053636e-09
NB,enron,pr,1.0,0.686077057793345,1.6052689711684062e-09
NB,enron,pr,1.0,0.6862272826800964,1.6105095855113628e-09
NB,enron,pr,1.0,0.6863775733683749,1.620368189828984e-09
NB,enron,pr,1.0,0.6865279299014239,1.6323700185343242e-09
NB,enron,pr,1.0,0.686678352322524,1.643079195793605e-09
NB,enron,pr,1.0,0.6868288406749945,1.6565228245818743e-09
NB,enron,pr,1.0,0.6869793950021921,1.6634881010703014e-09
NB,enron,pr,1.0,0.6871300153475115,1.6679233498810977e-09
NB,enron,pr,1.0,0.6872807017543859,1.6828919275533828e-09
NB,enron,pr,1.0,0.6874314542662865,1.7062903835164165e-09
NB,enron,pr,1.0,0.6875822729267222,1.766349221234528e-09
NB,enron,pr,1.0,0.6877331577792407,1.7774983153610508e-09
NB,enron,pr,1.0,0.6878841088674276,1.780971995232762e-09
NB,enron,pr,1.0,0.6880351262349067,1.8123800271607685e-09
NB,enron,pr,1.0,0.6881862099253404,1.8343309778560238e-09
NB,enron,pr,1.0,0.6883373599824292,1.8356550137513345e-09
NB,enron,pr,1.0,0.6884885764499121,1.8458616456550688e-09
NB,enron,pr,1.0,0.6886398593715667,1.8626315426124292e-09
NB,enron,pr,1.0,0.6887912087912088,1.8929784224384385e-09
NB,enron,pr,1.0,0.6889426247526929,1.9258126885644646e-09
NB,enron,pr,1.0,0.689094107299912,1.9729248987189344e-09
NB,enron,pr,1.0,0.6892456564767979,2.0420072308698382e-09
NB,enron,pr,1.0,0.6893972723273207,2.084042952972135e-09
NB,enron,pr,1.0,0.6895489548954895,2.10060648340431e-09
NB,enron,pr,1.0,0.6897007042253521,2.1264269717693025e-09
NB,enron,pr,1.0,0.689852520360995,2.1301222381539046e-09
NB,enron,pr,1.0,0.6900044033465433,2.1305380940215316e-09
NB,enron,pr,1.0,0.6901563532261616,2.1469892723298995e-09
NB,enron,pr,1.0,0.6903083700440529,2.202418980803249e-09
NB,enron,pr,1.0,0.6904604538444591,2.2090246983627185e-09
NB,enron,pr,1.0,0.6906126046716615,2.2438429980854033e-09
NB,enron,pr,1.0,0.6907648225699802,2.2553625673009655e-09
NB,enron,pr,1.0,0.6909171075837742,2.2910652390651415e-09
NB,enron,pr,1.0,0.6910694597574422,2.307225216033886e-09
NB,enron,pr,1.0,0.6912218791354212,2.3222585336109747e-09
NB,enron,pr,1.0,0.6913743657621884,2.344978128238879e-09
NB,enron,pr,1.0,0.6915269196822594,2.3596818194436244e-09
NB,enron,pr,1.0,0.6916795409401898,2.4365536921362303e-09
NB,enron,pr,1.0,0.691832229580574,2.4449516116917236e-09
NB,enron,pr,1.0,0.6919849856480459,2.4550476346014363e-09
NB,enron,pr,1.0,0.6921378091872792,2.4597797509032724e-09
NB,enron,pr,1.0,0.6922907002429866,2.480654455888258e-09
NB,enron,pr,1.0,0.6924436588599204,2.4934910194210445e-09
NB,enron,pr,1.0,0.692596685082873,2.4979457737306975e-09
NB,enron,pr,1.0,0.6927497789566756,2.559558395980526e-09
NB,enron,pr,1.0,0.6929029405261994,2.579534070596278e-09
NB,enron,pr,1.0,0.6930561698363555,2.6263649430060456e-09
NB,enron,pr,1.0,0.6932094669320946,2.670762559887894e-09
NB,enron,pr,1.0,0.6933628318584071,2.696361857934962e-09
NB,enron,pr,1.0,0.6935162646603231,2.7284155973359782e-09
NB,enron,pr,1.0,0.6936697653829128,2.7395419208450917e-09
NB,enron,pr,1.0,0.6938233340712863,2.7415391707361017e-09
NB,enron,pr,1.0,0.6939769707705934,2.7681484911015708e-09
NB,enron,pr,1.0,0.6941306755260244,2.7915940191421326e-09
NB,enron,pr,1.0,0.694284448382809,2.8180809483429915e-09
NB,enron,pr,1.0,0.6944382893862175,2.8246958007034822e-09
NB,enron,pr,1.0,0.6945921985815603,2.8843152655647622e-09
NB,enron,pr,1.0,0.6947461760141875,2.9004184075411208e-09
NB,enron,pr,1.0,0.6949002217294901,2.90861243432028e-09
NB,enron,pr,1.0,0.6950543357728987,2.9420033423734955e-09
NB,enron,pr,1.0,0.6952085181898846,3.012461318779018e-09
NB,enron,pr,1.0,0.6953627690259596,3.015032253585038e-09
NB,enron,pr,1.0,0.6955170883266756,3.05634492997764e-09
NB,enron,pr,1.0,0.6956714761376248,3.0827600447245694e-09
NB,enron,pr,1.0,0.6958259325044405,3.0964531448134185e-09
NB,enron,pr,1.0,0.6959804574727959,3.1778598326982614e-09
NB,enron,pr,1.0,0.6961350510884051,3.189930381276584e-09
NB,enron,pr,1.0,0.6962897133970228,3.2076493639940828e-09
NB,enron,pr,1.0,0.6964444444444444,3.242894390806999e-09
NB,enron,pr,1.0,0.6965992442765059,3.244408508501588e-09
NB,enron,pr,1.0,0.6967541129390841,3.2972259555250604e-09
NB,enron,pr,1.0,0.6969090504780965,3.3386339582784357e-09
NB,enron,pr,1.0,0.6972191323692992,3.418194386289751e-09
NB,enron,pr,1.0,0.6973742768135291,3.4217451756222257e-09
NB,enron,pr,1.0,0.6975294903182728,3.4791620902217955e-09
NB,enron,pr,1.0,0.6976847729296527,3.54169095667193e-09
NB,enron,pr,1.0,0.697840124693832,3.543053564541382e-09
NB,enron,pr,1.0,0.6979955456570156,3.585197215676668e-09
NB,enron,pr,1.0,0.6981510358654489,3.6093019051565287e-09
NB,enron,pr,1.0,0.698306595365419,3.6138103279120377e-09
NB,enron,pr,1.0,0.6984622242032539,3.630469072489173e-09
NB,enron,pr,1.0,0.6986179224253233,3.630892657904036e-09
NB,enron,pr,1.0,0.6989295272078502,3.631729931974463e-09
NB,enron,pr,1.0,0.6990854338612537,3.6344020827894275e-09
NB,enron,pr,1.0,0.6992414100847836,3.6692235473201087e-09
NB,enron,pr,1.0,0.6993974559250168,3.6848453902610343e-09
NB,enron,pr,1.0,0.6995535714285714,3.75380780373316e-09
NB,enron,pr,1.0,0.6997097566421077,3.758576689198419e-09
NB,enron,pr,1.0,0.699866011612327,3.925928287049822e-09
NB,enron,pr,1.0,0.7000223363859728,3.937797445485216e-09
NB,enron,pr,1.0,0.7001787310098302,3.955178404400872e-09
NB,enron,pr,1.0,0.7003351955307262,3.977793877967758e-09
NB,enron,pr,1.0,0.7004917299955298,4.010649745209726e-09
NB,enron,pr,1.0,0.7006483344511514,4.024130488383395e-09
NB,enron,pr,1.0,0.7008050089445438,4.084969675830115e-09
NB,enron,pr,1.0,0.7009617535227018,4.103396354118559e-09
NB,enron,pr,1.0,0.7011185682326622,4.147388809708884e-09
NB,enron,pr,1.0,0.7012754531215037,4.275846410961903e-09
NB,enron,pr,1.0,0.7014324082363473,4.297021933937512e-09
NB,enron,pr,1.0,0.7015894336243564,4.3539435313582655e-09
NB,enron,pr,1.0,0.7017465293327362,4.3697592108977784e-09
NB,enron,pr,1.0,0.7019036954087347,4.396442283253063e-09
NB,enron,pr,1.0,0.7020609318996416,4.448432472802296e-09
NB,enron,pr,1.0,0.7022182388527896,4.460571726846999e-09
NB,enron,pr,1.0,0.7023756163155536,4.656490807723715e-09
NB,enron,pr,1.0,0.7025330643353508,4.661746407502897e-09
NB,enron,pr,1.0,0.7026905829596413,4.7154132794267275e-09
NB,enron,pr,1.0,0.7028481722359273,4.760703981424518e-09
NB,enron,pr,1.0,0.7030058322117542,4.760711163540574e-09
NB,enron,pr,1.0,0.7031635629347095,4.775988087883544e-09
NB,enron,pr,1.0,0.7033213644524237,4.787959202581824e-09
NB,enron,pr,1.0,0.7034792368125702,4.864846454845079e-09
NB,enron,pr,1.0,0.7036371800628648,5.055243981539281e-09
NB,enron,pr,1.0,0.7037951942510667,5.158403517909543e-09
NB,enron,pr,1.0,0.7039532794249775,5.28209447848992e-09
NB,enron,pr,1.0,0.7041114356324422,5.3171793290534615e-09
NB,enron,pr,1.0,0.7042696629213483,5.35446521334179e-09
NB,enron,pr,1.0,0.7044279613396269,5.357423533375116e-09
NB,enron,pr,1.0,0.7045863309352518,5.757163192039788e-09
NB,enron,pr,1.0,0.7047447717562402,5.791952013023089e-09
NB,enron,pr,1.0,0.7049032838506523,5.835472777998839e-09
NB,enron,pr,1.0,0.7050618672665917,6.06959424454961e-09
NB,enron,pr,1.0,0.7052205220522052,6.1143287570490875e-09
NB,enron,pr,1.0,0.7053792482556831,6.225827711139815e-09
NB,enron,pr,1.0,0.7055380459252589,6.248775101532506e-09
NB,enron,pr,1.0,0.7056969151092096,6.305433352022269e-09
NB,enron,pr,1.0,0.7058558558558559,6.334299838098114e-09
NB,enron,pr,1.0,0.7060148682135616,6.4402108721370335e-09
NB,enron,pr,1.0,0.7061739522307345,6.444803770304486e-09
NB,enron,pr,1.0,0.706333107955826,6.507866055330968e-09
NB,enron,pr,1.0,0.7064923354373309,6.623451469803568e-09
NB,enron,pr,1.0,0.706651634723788,6.637038045003714e-09
NB,enron,pr,1.0,0.7068110058637799,6.637971360236025e-09
NB,enron,pr,1.0,0.7069704489059327,6.680683315838023e-09
NB,enron,pr,1.0,0.7071299638989169,6.797435835286998e-09
NB,enron,pr,1.0,0.7072895508914466,6.926886877258365e-09
NB,enron,pr,1.0,0.7074492099322799,6.9787866504014976e-09
NB,enron,pr,1.0,0.707608941070219,7.0808232443829066e-09
NB,enron,pr,1.0,0.7077687443541102,7.251288025151768e-09
NB,enron,pr,1.0,0.7079286198328439,7.302853969133306e-09
NB,enron,pr,1.0,0.7080885675553548,7.324919208859859e-09
NB,enron,pr,1.0,0.7082485875706215,7.3388508495806194e-09
NB,enron,pr,1.0,0.7084086799276673,7.4092756528560095e-09
NB,enron,pr,1.0,0.7085688446755596,7.423403213060804e-09
NB,enron,pr,1.0,0.7087290818634102,7.602258801238123e-09
NB,enron,pr,1.0,0.7088893915403754,7.762274752178987e-09
NB,enron,pr,1.0,0.7090497737556561,7.907443741117348e-09
NB,enron,pr,1.0,0.7092102285584974,7.917439376590316e-09
NB,enron,pr,1.0,0.7093707559981892,7.958754376437787e-09
NB,enron,pr,1.0,0.7095313561240661,8.025358010612096e-09
NB,enron,pr,1.0,0.7098527746319366,8.037525567734598e-09
NB,enron,pr,1.0,0.7100135931128229,8.037809065257054e-09
NB,enron,pr,1.0,0.7101744844776796,8.116975417903882e-09
NB,enron,pr,1.0,0.7103354487760652,8.197321308409835e-09
NB,enron,pr,1.0,0.7104964860575833,8.205011609461679e-09
NB,enron,pr,1.0,0.7106575963718821,8.227085139315091e-09
NB,enron,pr,1.0,0.710818779768655,8.235985740148396e-09
NB,enron,pr,1.0,0.7109800362976406,8.281042559676168e-09
NB,enron,pr,1.0,0.7111413660086227,8.321222436622672e-09
NB,enron,pr,1.0,0.7113027689514299,8.52246949598928e-09
NB,enron,pr,1.0,0.7114642451759364,8.632775091752782e-09
NB,enron,pr,1.0,0.7116257947320618,8.637230121917284e-09
NB,enron,pr,1.0,0.7117874176697706,8.69912066611556e-09
NB,enron,pr,1.0,0.7119491140390731,8.769819180445404e-09
NB,enron,pr,1.0,0.712110883890025,8.998467901997276e-09
NB,enron,pr,1.0,0.7122727272727273,9.026953019814697e-09
NB,enron,pr,1.0,0.7124346442373267,9.05090339900634e-09
NB,enron,pr,1.0,0.7125966348340155,9.304970759679541e-09
NB,enron,pr,1.0,0.7127586991130316,9.446454343377978e-09
NB,enron,pr,1.0,0.7129208371246588,9.581222210309926e-09
NB,enron,pr,1.0,0.7130830489192264,9.670792537224424e-09
NB,enron,pr,1.0,0.7132453345471097,9.716870032540308e-09
NB,enron,pr,1.0,0.7134076940587298,9.787532614173744e-09
NB,enron,pr,1.0,0.7135701275045537,9.984673569019047e-09
NB,enron,pr,1.0,0.7137326349350945,9.989206588314827e-09
NB,enron,pr,1.0,0.7138952164009111,9.99663023284554e-09
NB,enron,pr,1.0,0.7140578719526088,1.0168707236425015e-08
NB,enron,pr,1.0,0.7142206016408387,1.0194766487496007e-08
NB,enron,pr,1.0,0.7143834055162982,1.0371838951409667e-08
NB,enron,pr,1.0,0.7145462836297309,1.0425727593642901e-08
NB,enron,pr,1.0,0.714709236031927,1.060664409870125e-08
NB,enron,pr,1.0,0.7148722627737226,1.0690514903008882e-08
NB,enron,pr,1.0,0.7150353639060004,1.093280140128679e-08
NB,enron,pr,1.0,0.7151985394796896,1.0937090145258558e-08
NB,enron,pr,1.0,0.7153617895457658,1.1217424017599876e-08
NB,enron,pr,1.0,0.7155251141552511,1.123314818825606e-08
NB,enron,pr,1.0,0.7156885133592145,1.1273771352650592e-08
NB,enron,pr,1.0,0.7158519872087711,1.1383343789450558e-08
NB,enron,pr,1.0,0.7160155357550834,1.1403765812764911e-08
NB,enron,pr,1.0,0.7161791590493601,1.1425733602919733e-08
NB,enron,pr,1.0,0.7163428571428572,1.150407655997149e-08
NB,enron,pr,1.0,0.716506630086877,1.163183362473451e-08
NB,enron,pr,1.0,0.7166704779327693,1.1875166822749494e-08
NB,enron,pr,1.0,0.7168344007319305,1.192590219548401e-08
NB,enron,pr,1.0,0.7169983985358042,1.2156069758478745e-08
NB,enron,pr,1.0,0.717162471395881,1.2236219875582158e-08
NB,enron,pr,1.0,0.7173266193636988,1.2306959976285535e-08
NB,enron,pr,1.0,0.7174908424908425,1.2455026286279333e-08
NB,enron,pr,1.0,0.7176551408289443,1.2852844064431872e-08
NB,enron,pr,1.0,0.717819514429684,1.2970247436146222e-08
NB,enron,pr,1.0,0.7179839633447881,1.305887032736958e-08
NB,enron,pr,1.0,0.7181484876260311,1.3088023517046267e-08
NB,enron,pr,1.0,0.7183130873252349,1.3254935384926694e-08
NB,enron,pr,1.0,0.7184777624942686,1.3475662582885525e-08
NB,enron,pr,1.0,0.7186425131850493,1.3803211494178653e-08
NB,enron,pr,1.0,0.7188073394495413,1.3893208141004418e-08
NB,enron,pr,1.0,0.7189722413397568,1.3999780538285672e-08
NB,enron,pr,1.0,0.7191372189077558,1.4201755018208087e-08
NB,enron,pr,1.0,0.7193022722056461,1.4360213536006932e-08
NB,enron,pr,1.0,0.7194674012855831,1.451801002343558e-08
NB,enron,pr,1.0,0.7196326061997704,1.4588467679935397e-08
NB,enron,pr,1.0,0.7197978870004593,1.4672829902367549e-08
NB,enron,pr,1.0,0.7199632437399495,1.4699124814016681e-08
NB,enron,pr,1.0,0.7201286764705882,1.4850115473003296e-08
NB,enron,pr,1.0,0.7202941852447713,1.4924689186050045e-08
NB,enron,pr,1.0,0.7204597701149426,1.5017373918644876e-08
NB,enron,pr,1.0,0.7206254311335939,1.512417529846427e-08
NB,enron,pr,1.0,0.7207911683532658,1.5189392575299868e-08
NB,enron,pr,1.0,0.720956981826547,1.5436484668648654e-08
NB,enron,pr,1.0,0.7211228716060746,1.5625246532904815e-08
NB,enron,pr,1.0,0.7212888377445339,1.562645543013467e-08
NB,enron,pr,1.0,0.7214548802946593,1.5852133750114916e-08
NB,enron,pr,1.0,0.7216209993092333,1.5915250161162283e-08
NB,enron,pr,1.0,0.7217871948410871,1.608236208947302e-08
NB,enron,pr,1.0,0.7219534669431007,1.6471669210746595e-08
NB,enron,pr,1.0,0.7221198156682027,1.6527867589276713e-08
NB,enron,pr,1.0,0.7222862410693708,1.677084892736898e-08
NB,enron,pr,1.0,0.7224527431996312,1.695318758473729e-08
NB,enron,pr,1.0,0.722619322112059,1.7099038209168214e-08
NB,enron,pr,1.0,0.7227859778597786,1.71134624843317e-08
NB,enron,pr,1.0,0.7229527104959631,1.7378681038013896e-08
NB,enron,pr,1.0,0.7231195200738348,1.805538952169697e-08
NB,enron,pr,1.0,0.7232864066466651,1.9399345133183217e-08
NB,enron,pr,1.0,0.7234533702677747,1.963405702401859e-08
NB,enron,pr,1.0,0.7236204109905333,2.0120457204433954e-08
NB,enron,pr,1.0,0.7237875288683603,2.044434573749533e-08
NB,enron,pr,1.0,0.7239547239547239,2.0569349912762634e-08
NB,enron,pr,1.0,0.7241219963031423,2.084798826942648e-08
NB,enron,pr,1.0,0.7242893459671828,2.0952510234507628e-08
NB,enron,pr,1.0,0.7246242774566474,2.1111342147236805e-08
NB,enron,pr,1.0,0.7247918593894542,2.115358468203697e-08
NB,enron,pr,1.0,0.7249595188526486,2.119641662538514e-08
NB,enron,pr,1.0,0.7251272559000462,2.126130852777874e-08
NB,enron,pr,1.0,0.7252950705855126,2.1552039126536203e-08
NB,enron,pr,1.0,0.725462962962963,2.180228958237236e-08
NB,enron,pr,1.0,0.7256309330863626,2.1809519237746108e-08
NB,enron,pr,1.0,0.7257989810097267,2.1969455455374136e-08
NB,enron,pr,1.0,0.7259671067871207,2.2405807540638912e-08
NB,enron,pr,1.0,0.7261353104726599,2.2516922901267025e-08
NB,enron,pr,1.0,0.7263035921205099,2.2587178820868145e-08
NB,enron,pr,1.0,0.7264719517848864,2.2682178455457075e-08
NB,enron,pr,1.0,0.7266403895200556,2.2794995397635387e-08
NB,enron,pr,1.0,0.7268089053803339,2.308082903565599e-08
NB,enron,pr,1.0,0.7269774994200882,2.3144037569079083e-08
NB,enron,pr,1.0,0.7271461716937355,2.3191935708337777e-08
NB,enron,pr,1.0,0.7273149222557438,2.3331171571894028e-08
NB,enron,pr,1.0,0.7274837511606314,2.3487704249770686e-08
NB,enron,pr,1.0,0.7276526584629672,2.3589390877204065e-08
NB,enron,pr,1.0,0.727821644217371,2.3681614627511894e-08
NB,enron,pr,1.0,0.7279907084785133,2.4165296637872312e-08
NB,enron,pr,1.0,0.7281598513011153,2.4168701685314462e-08
NB,enron,pr,1.0,0.7283290727399488,2.4348980403093817e-08
NB,enron,pr,1.0,0.7284983728498373,2.4975814040683424e-08
NB,enron,pr,1.0,0.7288372093023255,2.5072400160859855e-08
