model,source,curve,x,y,threshold
SVC,combined,pr,0.9996929689898679,0.6128364389233955,0.004968238444027735
SVC,combined,pr,0.9996929689898679,0.6129518072289156,0.004972275185220746
SVC,combined,pr,0.9996929689898679,0.6130672189794766,0.004974084316123949
SVC,combined,pr,0.9996929689898679,0.6131826741996234,0.004974393882960241
SVC,combined,pr,0.9996929689898679,0.6135293009233088,0.004979240010634616
SVC,combined,pr,0.9996929689898679,0.6136449302676216,0.004990308242019097
SVC,combined,pr,0.9996929689898679,0.6137606032045241,0.005000291194862278
SVC,combined,pr,0.9996929689898679,0.6138763197586727,0.005004389474286237
SVC,combined,pr,0.9996929689898679,0.6139920799547426,0.005009524918998964
SVC,combined,pr,0.9996929689898679,0.6141078838174274,0.005020983708448771
SVC,combined,pr,0.9996929689898679,0.6144555576523872,0.005021263952108754
SVC,combined,pr,0.9996929689898679,0.6145715364288411,0.005022223945459139
SVC,combined,pr,0.9996929689898679,0.614687558995658,0.005022248849477321
SVC,combined,pr,0.9996929689898679,0.6148036253776435,0.005026117688331372
SVC,combined,pr,0.9996929689898679,0.6149197355996223,0.00503047331925422
SVC,combined,pr,0.9996929689898679,0.6150358896864375,0.0050327230104683625
SVC,combined,pr,0.9996929689898679,0.615152087662951,0.0050414214601540615
SVC,combined,pr,0.9996929689898679,0.6152683295540439,0.00504501215697821
SVC,combined,pr,0.9996929689898679,0.6153846153846154,0.005061374123190516
SVC,combined,pr,0.9996929689898679,0.6155009451795841,0.005078918116068142
SVC,combined,pr,0.9996929689898679,0.6156173189638873,0.005081750561610696
SVC,combined,pr,0.9996929689898679,0.6157337367624811,0.005087976621045722
SVC,combined,pr,0.9996929689898679,0.6158501986003404,0.0050883657052570586
SVC,combined,pr,0.9996929689898679,0.6159667045024593,0.005092848596098977
SVC,combined,pr,0.9996929689898679,0.6160832544938505,0.0050942627909762676
SVC,combined,pr,0.9996929689898679,0.6161998485995458,0.005096625561741425
SVC,combined,pr,0.9996929689898679,0.6163164868445958,0.005097129141380032
SVC,combined,pr,0.9996929689898679,0.6164331692540704,0.0051121583460160885
SVC,combined,pr,0.9996929689898679,0.6165498958530581,0.005119665351706175
SVC,combined,pr,0.9996929689898679,0.6166666666666667,0.005122341845132632
SVC,combined,pr,0.9996929689898679,0.6167834817200227,0.005128488727355343
SVC,combined,pr,0.9996929689898679,0.6169003410382721,0.005128808966842316
SVC,combined,pr,0.9996929689898679,0.6170172446465795,0.00513050511308731
SVC,combined,pr,0.9996929689898679,0.6171341925701289,0.005131343930528608
SVC,combined,pr,0.9996929689898679,0.6172511848341232,0.0051314333231483045
SVC,combined,pr,0.9996929689898679,0.6173682214637846,0.005131989975459171
SVC,combined,pr,0.9996929689898679,0.6174853024843543,0.0051342240149334925
SVC,combined,pr,0.9996929689898679,0.6176024279210925,0.005137766024569484
SVC,combined,pr,0.9996929689898679,0.6177195977992791,0.005140773884238441
SVC,combined,pr,0.9996929689898679,0.6178368121442125,0.0051653575867522845
SVC,combined,pr,0.9996929689898679,0.6179540709812108,0.005166251458884381
SVC,combined,pr,0.9996929689898679,0.6180713743356112,0.0051664050272133
SVC,combined,pr,0.9996929689898679,0.6181887222327701,0.005174288433783219
SVC,combined,pr,0.9996929689898679,0.6183061146980631,0.005180800874159254
SVC,combined,pr,0.9996929689898679,0.6184235517568851,0.005194059243912072
SVC,combined,pr,0.9996929689898679,0.6185410334346505,0.005200371597938995
SVC,combined,pr,0.9996929689898679,0.6186585597567927,0.0052051777187661075
SVC,combined,pr,0.9996929689898679,0.6187761307487647,0.005205621793205762
SVC,combined,pr,0.9996929689898679,0.6188937464360388,0.0052066993854118886
SVC,combined,pr,0.9996929689898679,0.6191291119984788,0.005208849758796887
SVC,combined,pr,0.9996929689898679,0.6192468619246861,0.005210791004389017
SVC,combined,pr,0.9996929689898679,0.6193646566482784,0.005210809171377717
SVC,combined,pr,0.9996929689898679,0.619482496194825,0.005222915827377926
SVC,combined,pr,0.9996929689898679,0.6196003805899144,0.00522379509118947
SVC,combined,pr,0.9996929689898679,0.6197183098591549,0.005224162142413114
SVC,combined,pr,0.9996929689898679,0.6198362840281744,0.005243829598284171
SVC,combined,pr,0.9996929689898679,0.61995430312262,0.005244097278033058
SVC,combined,pr,0.9996929689898679,0.6200723671681585,0.005247587865188779
SVC,combined,pr,0.9996929689898679,0.6201904761904762,0.005248195533361169
SVC,combined,pr,0.9996929689898679,0.6203086302152792,0.005256468147667271
SVC,combined,pr,0.9996929689898679,0.6204268292682927,0.0052644140753960655
SVC,combined,pr,0.9996929689898679,0.6205450733752621,0.005270821728197618
SVC,combined,pr,0.9996929689898679,0.620663362561952,0.005272626126376734
SVC,combined,pr,0.9996929689898679,0.6207816968541469,0.005274303070716861
SVC,combined,pr,0.9996929689898679,0.6209000762776506,0.005276139799229384
SVC,combined,pr,0.9996929689898679,0.6210185008582872,0.005279712722103723
SVC,combined,pr,0.9996929689898679,0.6211369706219,0.005297854362678596
SVC,combined,pr,0.9996929689898679,0.6212554855943522,0.005306545066261585
SVC,combined,pr,0.9996929689898679,0.6213740458015267,0.005347532685768511
SVC,combined,pr,0.9996929689898679,0.6214926512693262,0.005351506427021586
SVC,combined,pr,0.9996929689898679,0.6216113020236732,0.005352492278178265
SVC,combined,pr,0.9996929689898679,0.6217299980905099,0.0053526404310622324
SVC,combined,pr,0.9996929689898679,0.6218487394957983,0.005356453221793411
SVC,combined,pr,0.9996929689898679,0.6219675262655205,0.005363067810126575
SVC,combined,pr,0.9996929689898679,0.6220863584256783,0.005369715341811568
SVC,combined,pr,0.9996929689898679,0.6222052360022932,0.005372235933061125
SVC,combined,pr,0.9996929689898679,0.6223241590214067,0.005376225490663446
SVC,combined,pr,0.9996929689898679,0.6224431275090805,0.005386703565634892
SVC,combined,pr,0.9996929689898679,0.6225621414913958,0.005388981704005612
SVC,combined,pr,0.9996929689898679,0.622681200994454,0.005410472586925536
SVC,combined,pr,0.9996929689898679,0.6228003060443764,0.005413709432347917
SVC,combined,pr,0.9996929689898679,0.6229194566673044,0.00542067199374497
SVC,combined,pr,0.9996929689898679,0.6230386528893992,0.0054230796214971705
SVC,combined,pr,0.9996929689898679,0.6231578947368421,0.005423793932688263
SVC,combined,pr,0.9996929689898679,0.624113475177305,0.00542518406308472
SVC,combined,pr,0.9996929689898679,0.6242331288343558,0.005436013924029
SVC,combined,pr,0.9996929689898679,0.624352828379674,0.005452082922111589
SVC,combined,pr,0.9996929689898679,0.6244725738396625,0.0054603185839047245
SVC,combined,pr,0.9996929689898679,0.6245923652407442,0.005469963290843407
SVC,combined,pr,0.9996929689898679,0.624712202609363,0.005470706696987056
SVC,combined,pr,0.9996929689898679,0.6248320859719824,0.00547335678393333
SVC,combined,pr,0.9996929689898679,0.6249520153550864,0.005477863362560657
SVC,combined,pr,0.9996929689898679,0.6250719907851795,0.005479806948809042
SVC,combined,pr,0.9996929689898679,0.6251920122887865,0.005480976742248299
SVC,combined,pr,0.9996929689898679,0.6253120798924525,0.005481303634290131
SVC,combined,pr,0.9996929689898679,0.6254321936227429,0.005484595257643751
SVC,combined,pr,0.9996929689898679,0.6255523535062439,0.005487477177341041
SVC,combined,pr,0.9996929689898679,0.6256725595695619,0.005490063651191708
SVC,combined,pr,0.9996929689898679,0.6263947672181608,0.005490113955862057
SVC,combined,pr,0.9996929689898679,0.6265152972868963,0.005497895806497745
SVC,combined,pr,0.9996929689898679,0.6266358737490377,0.005501327061227142
SVC,combined,pr,0.9996929689898679,0.6267564966313763,0.005503766913381306
SVC,combined,pr,0.9996929689898679,0.626877165960724,0.005506866408054822
SVC,combined,pr,0.9996929689898679,0.6269978817639129,0.005508730312633538
SVC,combined,pr,0.9996929689898679,0.6271186440677966,0.00551728114856026
SVC,combined,pr,0.9996929689898679,0.6272394528992487,0.005523646271653267
SVC,combined,pr,0.9996929689898679,0.6273603082851638,0.005544702943414145
SVC,combined,pr,0.9996929689898679,0.6274812102524571,0.005547907949184679
SVC,combined,pr,0.9996929689898679,0.6276021588280648,0.005548904279185176
SVC,combined,pr,0.9996929689898679,0.6286927978374204,0.005553114587295624
SVC,combined,pr,0.9996929689898679,0.6288142139822325,0.005556606658852947
SVC,combined,pr,0.9996929689898679,0.6289356770330307,0.0055606955062031714
SVC,combined,pr,0.9996929689898679,0.6290571870170015,0.005579482369035095
SVC,combined,pr,0.9996929689898679,0.6291787439613526,0.005593860819434447
SVC,combined,pr,0.9996929689898679,0.6293003478933127,0.005604161989738024
SVC,combined,pr,0.9996929689898679,0.6294219988401315,0.005610126201083976
SVC,combined,pr,0.9996929689898679,0.6295436968290796,0.005610822766252598
SVC,combined,pr,0.9996929689898679,0.6296654418874492,0.005616524510582321
SVC,combined,pr,0.9996929689898679,0.6297872340425532,0.00561663726931845
SVC,combined,pr,0.9996929689898679,0.6299090733217256,0.005619754413540518
SVC,combined,pr,0.9996929689898679,0.6300309597523219,0.005626228052128718
SVC,combined,pr,0.9996929689898679,0.6301528933617186,0.005630285730776685
SVC,combined,pr,0.9996929689898679,0.6302748741773132,0.005640572751472364
SVC,combined,pr,0.9996929689898679,0.6303969022265247,0.005642481743752579
SVC,combined,pr,0.9996929689898679,0.6305189775367932,0.005651195194766538
SVC,combined,pr,0.9996929689898679,0.6306411001355801,0.005652897796506832
SVC,combined,pr,0.9996929689898679,0.630763270050368,0.0056800512686899715
SVC,combined,pr,0.9996929689898679,0.6308854873086611,0.005688997662412963
SVC,combined,pr,0.9996929689898679,0.6310077519379845,0.0056950108359484315
SVC,combined,pr,0.9996929689898679,0.6311300639658849,0.0057031674105616536
SVC,combined,pr,0.9996929689898679,0.6312524234199302,0.005707968138211451
SVC,combined,pr,0.9996929689898679,0.6313748303277099,0.005709717274704463
SVC,combined,pr,0.9996929689898679,0.6314972847168348,0.005709974913697298
SVC,combined,pr,0.9996929689898679,0.631619786614937,0.005739803451649876
SVC,combined,pr,0.9996929689898679,0.6317423360496701,0.005741095194699189
SVC,combined,pr,0.9996929689898679,0.6318649330487095,0.005741379198860777
SVC,combined,pr,0.9996929689898679,0.6319875776397516,0.005742738281472189
SVC,combined,pr,0.9996929689898679,0.6321102698505144,0.005753736831382995
SVC,combined,pr,0.9996929689898679,0.6326015154458908,0.005759654542426429
SVC,combined,pr,0.9996929689898679,0.6327244461717839,0.005775122207648922
SVC,combined,pr,0.9996929689898679,0.6328474246841593,0.005783356788231719
SVC,combined,pr,0.9996929689898679,0.6329704510108864,0.00578935905567584
SVC,combined,pr,0.9996929689898679,0.6330935251798561,0.0057895941814191535
SVC,combined,pr,0.9996929689898679,0.633216647218981,0.005790394984075849
SVC,combined,pr,0.9996929689898679,0.6333398171561953,0.005793612372734336
SVC,combined,pr,0.9996929689898679,0.6334630350194552,0.005800283900538124
SVC,combined,pr,0.9996929689898679,0.6335863008367386,0.00580537225185641
SVC,combined,pr,0.9996929689898679,0.6337096146360451,0.005810892159318585
SVC,combined,pr,0.9996929689898679,0.6338329764453962,0.005817852803111684
SVC,combined,pr,0.9996929689898679,0.6339563862928349,0.005819006867479162
SVC,combined,pr,0.9996929689898679,0.6340798442064265,0.005836688250472857
SVC,combined,pr,0.9996929689898679,0.6342033502142579,0.005845431314979023
SVC,combined,pr,0.9996929689898679,0.634326904344438,0.005845782572936577
SVC,combined,pr,0.9996929689898679,0.6344505066250974,0.0058525731250702135
SVC,combined,pr,0.9996929689898679,0.634574157084389,0.005853267791477181
SVC,combined,pr,0.9996929689898679,0.6346978557504873,0.005859074568670758
SVC,combined,pr,0.9996929689898679,0.634821602651589,0.005892686905819324
SVC,combined,pr,0.9996929689898679,0.6349453978159126,0.005904049973136343
SVC,combined,pr,0.9996929689898679,0.6350692412716988,0.005916705516799566
SVC,combined,pr,0.9996929689898679,0.6351931330472103,0.005921095025251005
SVC,combined,pr,0.9996929689898679,0.6353170731707317,0.005929726777746335
SVC,combined,pr,0.9996929689898679,0.6354410616705699,0.005931855902838828
SVC,combined,pr,0.9996929689898679,0.6355650985750537,0.005935764620861275
SVC,combined,pr,0.9996929689898679,0.6356891839125342,0.005951066805534249
SVC,combined,pr,0.9996929689898679,0.6358133177113845,0.005956031971730248
SVC,combined,pr,0.9996929689898679,0.6359375,0.005956565392224849
SVC,combined,pr,0.9996929689898679,0.6360617308067982,0.005962735509029422
SVC,combined,pr,0.9996929689898679,0.6361860101602188,0.005980086809519018
SVC,combined,pr,0.9996929689898679,0.6363103380887238,0.005986350849425362
SVC,combined,pr,0.9996929689898679,0.6364347146207975,0.005996189520725898
SVC,combined,pr,0.9996929689898679,0.6365591397849463,0.006013362223032959
SVC,combined,pr,0.9996929689898679,0.6366836136096988,0.006034228017349401
SVC,combined,pr,0.9996929689898679,0.6368081361236065,0.00604530643332597
SVC,combined,pr,0.9996929689898679,0.6369327073552425,0.006045663078974135
SVC,combined,pr,0.9996929689898679,0.6370573273332029,0.006046628620539258
SVC,combined,pr,0.9996929689898679,0.6371819960861057,0.006046979727763542
SVC,combined,pr,0.9996929689898679,0.6373067136425915,0.0060503915997785545
SVC,combined,pr,0.9996929689898679,0.6374314800313234,0.006051128268631317
SVC,combined,pr,0.9996929689898679,0.6375562952809869,0.0060679114073923955
SVC,combined,pr,0.9996929689898679,0.6376811594202898,0.006069242238373796
SVC,combined,pr,0.9996929689898679,0.6378060724779627,0.006070931857383177
SVC,combined,pr,0.9996929689898679,0.6379310344827587,0.006074007632954764
SVC,combined,pr,0.9996929689898679,0.6380560454634528,0.006111084425362282
SVC,combined,pr,0.9996929689898679,0.6381811054488435,0.006113649581321719
SVC,combined,pr,0.9996929689898679,0.6383062144677514,0.006118303447430196
SVC,combined,pr,0.9996929689898679,0.6384313725490196,0.0061235585273501465
SVC,combined,pr,0.9996929689898679,0.638556579721514,0.0061247726887932105
SVC,combined,pr,0.9996929689898679,0.6386818360141232,0.0061252967754809136
SVC,combined,pr,0.9996929689898679,0.6388071414557583,0.00612991340459533
SVC,combined,pr,0.9996929689898679,0.6389324960753532,0.006130064275055837
SVC,combined,pr,0.9996929689898679,0.6390578999018646,0.00613073849850473
SVC,combined,pr,0.9996929689898679,0.6391833529642716,0.0061410603984028735
SVC,combined,pr,0.9996929689898679,0.6393088552915767,0.0061443578686847826
SVC,combined,pr,0.9996929689898679,0.6394344069128044,0.006147113912173013
SVC,combined,pr,0.9996929689898679,0.6395600078570025,0.006156059380457326
SVC,combined,pr,0.9996929689898679,0.6396856581532416,0.006157905794461718
SVC,combined,pr,0.9996929689898679,0.639811357830615,0.006166428893698916
SVC,combined,pr,0.9996929689898679,0.639937106918239,0.006166494205118709
SVC,combined,pr,0.9996929689898679,0.6400629054452526,0.0061668171130630734
SVC,combined,pr,0.9996929689898679,0.6401887534408179,0.006186825797965266
SVC,combined,pr,0.9996929689898679,0.64031465093412,0.006205809799225366
SVC,combined,pr,0.9996929689898679,0.6404405979543666,0.00622190343695359
SVC,combined,pr,0.9996929689898679,0.6405665945307889,0.006222082456818246
SVC,combined,pr,0.9996929689898679,0.6406926406926406,0.006228727941223855
SVC,combined,pr,0.9996929689898679,0.640818736469199,0.006242354237790157
SVC,combined,pr,0.9996929689898679,0.6409448818897637,0.006246613280536735
SVC,combined,pr,0.9996929689898679,0.6410710769836582,0.006247276932930583
SVC,combined,pr,0.9996929689898679,0.6411973217802285,0.006249274396652284
SVC,combined,pr,0.9996929689898679,0.6413236163088438,0.006258847801665232
SVC,combined,pr,0.9996929689898679,0.6414499605988968,0.006265876118283715
SVC,combined,pr,0.9996929689898679,0.641576354679803,0.0062751561599925345
SVC,combined,pr,0.9996929689898679,0.6417027985810012,0.006282186030364818
SVC,combined,pr,0.9996929689898679,0.6418292923319535,0.006283241648554462
SVC,combined,pr,0.9996929689898679,0.6419558359621451,0.006293182585380076
SVC,combined,pr,0.9996929689898679,0.6420824295010846,0.006301447061735907
SVC,combined,pr,0.9996929689898679,0.6422090729783038,0.006307042461788553
SVC,combined,pr,0.9996929689898679,0.6423357664233577,0.006312174560170229
SVC,combined,pr,0.9996929689898679,0.6424625098658248,0.006319812505932619
SVC,combined,pr,0.9996929689898679,0.6425893033353068,0.006320025549209892
SVC,combined,pr,0.9996929689898679,0.6427161468614291,0.0063204226854781985
SVC,combined,pr,0.9996929689898679,0.6428430404738401,0.006320999977119854
SVC,combined,pr,0.9996929689898679,0.6429699842022117,0.006322265487744651
SVC,combined,pr,0.9996929689898679,0.6430969780762393,0.006326782551338915
SVC,combined,pr,0.9996929689898679,0.643224022125642,0.006334066878040824
SVC,combined,pr,0.9996929689898679,0.6433511163801621,0.006334746471010399
SVC,combined,pr,0.9996929689898679,0.6434782608695652,0.006339474774675849
SVC,combined,pr,0.9996929689898679,0.643605455623641,0.006339912796219344
SVC,combined,pr,0.9996929689898679,0.6437327006722025,0.006341208925982636
SVC,combined,pr,0.9996929689898679,0.643859996045086,0.0063425843192739945
SVC,combined,pr,0.9996929689898679,0.6439873417721519,0.006350824608555375
SVC,combined,pr,0.9996929689898679,0.6441147378832839,0.006365728412229793
SVC,combined,pr,0.9996929689898679,0.6442421844083894,0.0063823574699859
SVC,combined,pr,0.9996929689898679,0.6443696813773996,0.006388220197916627
SVC,combined,pr,0.9996929689898679,0.6444972288202692,0.006388324119953627
SVC,combined,pr,0.9996929689898679,0.6446248267669769,0.006404502729073845
SVC,combined,pr,0.9996929689898679,0.6447524752475248,0.0064122714889880104
SVC,combined,pr,0.9996929689898679,0.644880174291939,0.006426337970998079
SVC,combined,pr,0.9996929689898679,0.6450079239302694,0.006436950634780749
SVC,combined,pr,0.9996929689898679,0.6451357241925897,0.006447955652602797
SVC,combined,pr,0.9996929689898679,0.6452635751089972,0.00644986392798642
SVC,combined,pr,0.9996929689898679,0.6453914767096135,0.006454671918749685
SVC,combined,pr,0.9996929689898679,0.6455194290245837,0.006455087894631949
SVC,combined,pr,0.9996929689898679,0.6456474320840769,0.00645564098810016
SVC,combined,pr,0.9996929689898679,0.6457754859182864,0.006459407027755558
SVC,combined,pr,0.9996929689898679,0.6459035905574291,0.006470186484762166
SVC,combined,pr,0.9996929689898679,0.6460317460317461,0.006475523102465741
SVC,combined,pr,0.9996929689898679,0.6461599523715023,0.006477099726046325
SVC,combined,pr,0.9996929689898679,0.6462882096069869,0.0064784733690309675
SVC,combined,pr,0.9996929689898679,0.646416517768513,0.006478499663138235
SVC,combined,pr,0.9996929689898679,0.6465448768864178,0.00647996421292861
SVC,combined,pr,0.9996929689898679,0.6466732869910625,0.006480718273316067
SVC,combined,pr,0.9996929689898679,0.6468017481128328,0.006484029009082554
SVC,combined,pr,0.9996929689898679,0.6469302602821378,0.006494452795706416
SVC,combined,pr,0.9996929689898679,0.6470588235294118,0.00649548344956177
SVC,combined,pr,0.9996929689898679,0.6471874378851123,0.006505380984002687
SVC,combined,pr,0.9996929689898679,0.6473161033797217,0.006513840298759639
SVC,combined,pr,0.9996929689898679,0.6474448200437463,0.006515008851654927
SVC,combined,pr,0.9996929689898679,0.6475735879077168,0.006520184332834037
SVC,combined,pr,0.9996929689898679,0.6477024070021882,0.0065203876082724176
SVC,combined,pr,0.9996929689898679,0.6478312773577397,0.0065358997728467245
SVC,combined,pr,0.9996929689898679,0.6479601990049751,0.006538174174205938
SVC,combined,pr,0.9996929689898679,0.6480891719745223,0.006541425700716855
SVC,combined,pr,0.9996929689898679,0.6482181962970337,0.006550574890925011
SVC,combined,pr,0.9996929689898679,0.648347272003186,0.0065723082409905155
SVC,combined,pr,0.9996929689898679,0.6484763991236805,0.0065726937754151645
SVC,combined,pr,0.9996929689898679,0.648605577689243,0.006573983926372315
SVC,combined,pr,0.9996929689898679,0.6487348077306236,0.006580747825279426
SVC,combined,pr,0.9996929689898679,0.6489934223639625,0.006588500818166455
SVC,combined,pr,0.9996929689898679,0.6491228070175439,0.006593648326821297
SVC,combined,pr,0.9996929689898679,0.6492522432701894,0.0065954680732338246
SVC,combined,pr,0.9996929689898679,0.6493817311527722,0.006599540068642985
SVC,combined,pr,0.9996929689898679,0.6495112706961899,0.00661839430767146
SVC,combined,pr,0.9996929689898679,0.6496408619313647,0.006678291226332148
SVC,combined,pr,0.9996929689898679,0.6497705048892437,0.006678463187532843
SVC,combined,pr,0.9996929689898679,0.6499001996007984,0.0066813021486473
SVC,combined,pr,0.9996929689898679,0.6500299460970254,0.00668737534917421
SVC,combined,pr,0.9996929689898679,0.6501597444089456,0.0066875569423109965
SVC,combined,pr,0.9996929689898679,0.6502895945676054,0.006689806632243702
SVC,combined,pr,0.9996929689898679,0.6504194966040752,0.006691715656131056
SVC,combined,pr,0.9996929689898679,0.6505494505494506,0.006691871719546568
SVC,combined,pr,0.9996929689898679,0.6506794564348521,0.006696353765095665
SVC,combined,pr,0.9996929689898679,0.6508095142914252,0.006700485248180385
SVC,combined,pr,0.9996929689898679,0.6509396241503399,0.006701347864076539
SVC,combined,pr,0.9996929689898679,0.6510697860427914,0.006701706262075568
SVC,combined,pr,0.9996929689898679,0.6512,0.006704377429898832
SVC,combined,pr,0.9996929689898679,0.6513302660532106,0.0067056578913154835
SVC,combined,pr,0.9996929689898679,0.6514605842336935,0.006706480078551851
SVC,combined,pr,0.9996929689898679,0.6515909545727436,0.006708818392390711
SVC,combined,pr,0.9996929689898679,0.6517213771016813,0.006714719535888594
SVC,combined,pr,0.9996929689898679,0.6518518518518519,0.0067214372069717915
SVC,combined,pr,0.9996929689898679,0.6519823788546255,0.006726323509184712
SVC,combined,pr,0.9996929689898679,0.6521129581413979,0.006728525082189088
SVC,combined,pr,0.9996929689898679,0.6522435897435898,0.006736482012257704
SVC,combined,pr,0.9996929689898679,0.6523742736926468,0.0067371613845406105
SVC,combined,pr,0.9996929689898679,0.6525050100200401,0.006739322706762925
SVC,combined,pr,0.9996929689898679,0.652635798757266,0.006751397448045866
SVC,combined,pr,0.9996929689898679,0.652766639935846,0.006798580786727724
SVC,combined,pr,0.9996929689898679,0.652897533587327,0.006807209861625355
SVC,combined,pr,0.9996929689898679,0.6530284797432812,0.006813445277778625
SVC,combined,pr,0.9996929689898679,0.6531594784353059,0.0068152370615628295
SVC,combined,pr,0.9996929689898679,0.6532905296950241,0.00682613802314361
SVC,combined,pr,0.9996929689898679,0.6534216335540839,0.006826777323518392
SVC,combined,pr,0.9996929689898679,0.653552790044159,0.006828941024349636
SVC,combined,pr,0.9996929689898679,0.6536839991969484,0.0068424597963334804
SVC,combined,pr,0.9996929689898679,0.6538152610441768,0.0068496868284506325
SVC,combined,pr,0.9996929689898679,0.6539465756175938,0.006853326922673449
SVC,combined,pr,0.9996929689898679,0.6540779429489755,0.006867355801913483
SVC,combined,pr,0.9996929689898679,0.6542093630701226,0.006870113084418678
SVC,combined,pr,0.9996929689898679,0.6543408360128617,0.006883694807826603
SVC,combined,pr,0.9996929689898679,0.6544723618090452,0.00689757427808334
SVC,combined,pr,0.9996929689898679,0.6546039404905508,0.006906768799645263
SVC,combined,pr,0.9996929689898679,0.6547355720892821,0.006907262869424158
SVC,combined,pr,0.9996929689898679,0.6548672566371682,0.006911431331195465
SVC,combined,pr,0.9996929689898679,0.6549989941661637,0.006913155917831079
SVC,combined,pr,0.9996929689898679,0.6551307847082495,0.006917471043514867
SVC,combined,pr,0.9996929689898679,0.6552626282954317,0.006918619948029781
SVC,combined,pr,0.9996929689898679,0.6553945249597424,0.006919263578408136
SVC,combined,pr,0.9996929689898679,0.6555264747332393,0.006928331401039783
SVC,combined,pr,0.9996929689898679,0.6556584776480064,0.00693586697862172
SVC,combined,pr,0.9996929689898679,0.655790533736153,0.006945204719922163
SVC,combined,pr,0.9996929689898679,0.6559226430298146,0.006947543824122375
SVC,combined,pr,0.9996929689898679,0.6560548055611525,0.006956404526781285
SVC,combined,pr,0.9996929689898679,0.6561870213623539,0.006957423497013215
SVC,combined,pr,0.9996929689898679,0.656319290465632,0.006973877315282227
SVC,combined,pr,0.9996929689898679,0.6564516129032258,0.006976168403360337
SVC,combined,pr,0.9996929689898679,0.6567164179104478,0.006985698677991022
SVC,combined,pr,0.9996929689898679,0.6568489005446843,0.006987432369971899
SVC,combined,pr,0.9996929689898679,0.6569814366424536,0.0069991366500654515
SVC,combined,pr,0.9996929689898679,0.6571140262361251,0.00700656961236601
SVC,combined,pr,0.9996929689898679,0.6572466693580945,0.007013489678644476
SVC,combined,pr,0.9996929689898679,0.6573793660407834,0.007026741279051202
SVC,combined,pr,0.9996929689898679,0.6575121163166397,0.007043063511070334
SVC,combined,pr,0.9996929689898679,0.6576449202181377,0.007044267580597455
SVC,combined,pr,0.9996929689898679,0.6577777777777778,0.007047991069304274
SVC,combined,pr,0.9996929689898679,0.6579106890280865,0.007051339373028082
SVC,combined,pr,0.9996929689898679,0.6580436540016168,0.0070513461038139115
SVC,combined,pr,0.9996929689898679,0.658176672730948,0.007053412610985912
SVC,combined,pr,0.9996929689898679,0.6583097452486858,0.007056781745157913
SVC,combined,pr,0.9996929689898679,0.6584428715874621,0.007065934197756522
SVC,combined,pr,0.9996929689898679,0.6585760517799353,0.007067269371881242
SVC,combined,pr,0.9996929689898679,0.6587092858587902,0.007070758692537736
SVC,combined,pr,0.9996929689898679,0.6588425738567382,0.007079253930739111
SVC,combined,pr,0.9996929689898679,0.6589759158065169,0.007107465740615794
SVC,combined,pr,0.9996929689898679,0.6591093117408907,0.0071147281875220715
SVC,combined,pr,0.9996929689898679,0.6592427616926503,0.007116049626889797
SVC,combined,pr,0.9996929689898679,0.6593762656946132,0.007128737199337257
SVC,combined,pr,0.9996929689898679,0.6595098237796233,0.007129646775212895
SVC,combined,pr,0.9996929689898679,0.6596434359805511,0.007154968346228002
SVC,combined,pr,0.9996929689898679,0.6597771023302939,0.007159413550700581
SVC,combined,pr,0.9996929689898679,0.6599108228617754,0.007160734587073896
SVC,combined,pr,0.9996929689898679,0.6600445976079465,0.007168083963475663
SVC,combined,pr,0.9996929689898679,0.6601784266017843,0.007174659736368022
SVC,combined,pr,0.9996929689898679,0.6603123098762929,0.007188701979479715
SVC,combined,pr,0.9996929689898679,0.6604462474645031,0.007195145712155889
SVC,combined,pr,0.9996929689898679,0.6605802393994725,0.0072159784275753315
SVC,combined,pr,0.9996929689898679,0.6607142857142857,0.007238108979889936
SVC,combined,pr,0.9996929689898679,0.660848386442054,0.007240294596937366
SVC,combined,pr,0.9996929689898679,0.6609825416159155,0.007244809685124305
SVC,combined,pr,0.9996929689898679,0.6611167512690356,0.007244969369047197
SVC,combined,pr,0.9996929689898679,0.661251015434606,0.007248379178361811
SVC,combined,pr,0.9996929689898679,0.661385334145846,0.007255397007851538
SVC,combined,pr,0.9996929689898679,0.6615197074360016,0.007260042692517705
SVC,combined,pr,0.9996929689898679,0.6616541353383458,0.00726249225773563
SVC,combined,pr,0.9996929689898679,0.6617886178861788,0.0072714663104425275
SVC,combined,pr,0.9996929689898679,0.6619231551128278,0.007273429600192879
SVC,combined,pr,0.9996929689898679,0.662057747051647,0.007274397313293949
SVC,combined,pr,0.9996929689898679,0.6621923937360179,0.00727509282278583
SVC,combined,pr,0.9996929689898679,0.6623270951993491,0.007287055638882579
SVC,combined,pr,0.9996929689898679,0.6624618514750763,0.007306899983539777
SVC,combined,pr,0.9996929689898679,0.6625966625966626,0.0073108718596850185
SVC,combined,pr,0.9996929689898679,0.6627315285975982,0.007311631857001781
SVC,combined,pr,0.9996929689898679,0.6628664495114006,0.007322172042605143
SVC,combined,pr,0.9996929689898679,0.6630014253716148,0.007330030789673529
SVC,combined,pr,0.9996929689898679,0.6631364562118126,0.007348028919179073
SVC,combined,pr,0.9996929689898679,0.6632715420655938,0.007383877969632177
SVC,combined,pr,0.9996929689898679,0.6634066829665851,0.0073880113195057
SVC,combined,pr,0.9996929689898679,0.663541878948441,0.007390108896946145
