model,source,curve,x,y,threshold
LR,combined,pr,1.0,0.668651200985424,0.01424759544454498
LR,combined,pr,1.0,0.6687885010266941,0.01427802287577703
LR,combined,pr,1.0,0.6689258574655987,0.014280600700797742
LR,combined,pr,1.0,0.6690632703368941,0.01429200879574195
LR,combined,pr,1.0,0.6692007396753648,0.014310672362460803
LR,combined,pr,1.0,0.6693382655158241,0.014316128225109527
LR,combined,pr,1.0,0.6694758478931141,0.014356300630295563
LR,combined,pr,1.0,0.6696134868421053,0.014357906180612032
LR,combined,pr,1.0,0.6697511823976969,0.014384655813012868
LR,combined,pr,1.0,0.6698889345948169,0.014395518461182163
LR,combined,pr,1.0,0.6700267434684222,0.014396486054583527
LR,combined,pr,1.0,0.670164609053498,0.01441121624457055
LR,combined,pr,1.0,0.6703025313850587,0.014411738815277426
LR,combined,pr,1.0,0.6704405104981473,0.01441212568329207
LR,combined,pr,1.0,0.6705785464278361,0.014431397110191155
LR,combined,pr,1.0,0.6707166392092258,0.014434398078048883
LR,combined,pr,1.0,0.670854788877446,0.014439355461654858
LR,combined,pr,1.0,0.6709929954676556,0.014445832296488999
LR,combined,pr,1.0,0.6711312590150422,0.014460800436396146
LR,combined,pr,1.0,0.6712695795548228,0.014477559365672401
LR,combined,pr,1.0,0.6714079571222429,0.014479204615281587
LR,combined,pr,1.0,0.6715463917525774,0.01450001272089643
LR,combined,pr,1.0,0.6716848834811301,0.01451540631979512
LR,combined,pr,1.0,0.6718234323432343,0.014521580765795175
LR,combined,pr,1.0,0.6719620383742522,0.014523221099487706
LR,combined,pr,1.0,0.6721007016095749,0.014528438320299271
LR,combined,pr,1.0,0.6722394220846233,0.014548464005610226
LR,combined,pr,1.0,0.6723781998348473,0.014549195111207204
LR,combined,pr,1.0,0.6725170348957258,0.014560920327064571
LR,combined,pr,1.0,0.6726559273027675,0.014578065525200927
LR,combined,pr,1.0,0.67279487709151,0.014584036414697351
LR,combined,pr,1.0,0.6729338842975207,0.014587643012439344
LR,combined,pr,1.0,0.6730729489563959,0.014610191708595148
LR,combined,pr,1.0,0.6732120711037619,0.01461323702111722
LR,combined,pr,1.0,0.6733512507752739,0.014620732890822285
LR,combined,pr,1.0,0.673490488006617,0.014625196790030645
LR,combined,pr,1.0,0.6736297828335057,0.014642310265471671
LR,combined,pr,1.0,0.6737691352916839,0.014642347551905362
LR,combined,pr,1.0,0.6739085454169254,0.01464306375494381
LR,combined,pr,1.0,0.6740480132450332,0.01464480539169847
LR,combined,pr,1.0,0.6741875388118402,0.014646166504637105
LR,combined,pr,1.0,0.6743271221532091,0.014646245343636975
LR,combined,pr,1.0,0.6744667633050321,0.014653848251449117
LR,combined,pr,1.0,0.6746064623032312,0.014663321157465407
LR,combined,pr,1.0,0.674746219183758,0.014667876326541884
LR,combined,pr,1.0,0.6748860339825943,0.014673188734624074
LR,combined,pr,1.0,0.6750259067357512,0.014679260199754223
LR,combined,pr,1.0,0.6751658374792703,0.014683525058327814
LR,combined,pr,1.0,0.6753058262492225,0.014684994138266138
LR,combined,pr,1.0,0.6754458730817088,0.014702290012033188
LR,combined,pr,1.0,0.6755859780128604,0.014702656536399765
LR,combined,pr,1.0,0.6757261410788382,0.014710469779487626
LR,combined,pr,1.0,0.6758663623158332,0.014717254194916608
LR,combined,pr,1.0,0.6760066417600664,0.01471849314104491
LR,combined,pr,1.0,0.6761469794477891,0.014723487544406106
LR,combined,pr,1.0,0.6762873754152824,0.014724534970106616
LR,combined,pr,1.0,0.6764278296988577,0.01472894587238139
LR,combined,pr,1.0,0.676708913359651,0.01474166105236432
LR,combined,pr,1.0,0.6768495428096426,0.014746290505007536
LR,combined,pr,1.0,0.6769902307212637,0.014768808413079646
LR,combined,pr,1.0,0.6771309771309771,0.014777554054953453
LR,combined,pr,1.0,0.6772717820752755,0.0148211470988187
LR,combined,pr,1.0,0.6774126455906821,0.01484363484758843
LR,combined,pr,1.0,0.6775535677137507,0.014844133958847986
LR,combined,pr,1.0,0.6776945484810654,0.01484648521355656
LR,combined,pr,1.0,0.6778355879292404,0.014849502531411365
LR,combined,pr,1.0,0.6779766860949209,0.014861744519969106
LR,combined,pr,1.0,0.6781178430147824,0.014881126229993043
LR,combined,pr,1.0,0.678259058725531,0.01488769708831982
LR,combined,pr,1.0,0.6784003332639034,0.014907025104520077
LR,combined,pr,1.0,0.6785416666666667,0.014917497742029598
LR,combined,pr,1.0,0.6786830589706189,0.014924177670083754
LR,combined,pr,1.0,0.6788245102125886,0.014925933889117742
LR,combined,pr,1.0,0.6789660204294351,0.014929032409484528
LR,combined,pr,1.0,0.6791075896580484,0.01493259441624226
LR,combined,pr,1.0,0.6792492179353493,0.014949386473294812
LR,combined,pr,1.0,0.6793909052982895,0.014952541776847851
LR,combined,pr,1.0,0.6795326517838515,0.014958375352386076
LR,combined,pr,1.0,0.6796744574290484,0.01500771063160333
LR,combined,pr,1.0,0.6798163222709247,0.015008776630770116
LR,combined,pr,1.0,0.6799582463465553,0.015009333725937287
LR,combined,pr,1.0,0.6801002296930465,0.015011134148375488
LR,combined,pr,1.0,0.6802422723475355,0.015027127822009746
LR,combined,pr,1.0,0.6803843743471903,0.015028733001308867
LR,combined,pr,1.0,0.6805265357292102,0.015041496410135342
LR,combined,pr,1.0,0.6806687565308255,0.015041900022632088
LR,combined,pr,1.0,0.6808110367892977,0.015043579960122299
LR,combined,pr,1.0,0.6809533765419193,0.015046442909312355
LR,combined,pr,1.0,0.6810957758260142,0.015049924316087177
LR,combined,pr,1.0,0.6812382346789375,0.015062334887556273
LR,combined,pr,1.0,0.6813807531380753,0.015064713120235298
LR,combined,pr,1.0,0.6815233312408454,0.015088239773868264
LR,combined,pr,1.0,0.6816659690246966,0.015099675665989574
LR,combined,pr,1.0,0.681808666527109,0.015102717057287475
LR,combined,pr,1.0,0.6819514237855946,0.015105278094766816
LR,combined,pr,1.0,0.6820942408376963,0.015114786009292565
LR,combined,pr,1.0,0.6822371177209887,0.015118312117499507
LR,combined,pr,1.0,0.6823800544730777,0.015157233297320202
LR,combined,pr,1.0,0.682523051131601,0.015183272050711159
LR,combined,pr,1.0,0.6826661077342276,0.015190152541771869
LR,combined,pr,1.0,0.6828092243186583,0.015207571332290403
LR,combined,pr,1.0,0.6829524009226253,0.015215868442313587
LR,combined,pr,1.0,0.6830956375838926,0.01521641753597763
LR,combined,pr,1.0,0.683238934340256,0.015231592556317413
LR,combined,pr,1.0,0.6833822912295426,0.015236895776306904
LR,combined,pr,1.0,0.6835257082896118,0.015252842787228858
LR,combined,pr,1.0,0.6836691855583543,0.015254684727006583
LR,combined,pr,1.0,0.683812723073693,0.015339550473481952
LR,combined,pr,1.0,0.6839563208735825,0.015346230629528846
LR,combined,pr,1.0,0.6840999789960093,0.01534797237878852
LR,combined,pr,1.0,0.6842436974789916,0.015348328411067315
LR,combined,pr,1.0,0.68438747636058,0.015356419943060999
LR,combined,pr,1.0,0.6845313156788566,0.015360415890157509
LR,combined,pr,1.0,0.6846752154719361,0.015362608800281435
LR,combined,pr,1.0,0.6848191757779647,0.01536976574669953
LR,combined,pr,1.0,0.684963196635121,0.0153766346112391
LR,combined,pr,1.0,0.6851072780816155,0.015388115737233435
LR,combined,pr,1.0,0.6852514201556912,0.015392728926654642
LR,combined,pr,1.0,0.685395622895623,0.015400010429141422
LR,combined,pr,1.0,0.685539886339718,0.015419310480435227
LR,combined,pr,1.0,0.6856842105263158,0.015420070451652362
LR,combined,pr,1.0,0.6858285954937882,0.015420265432420989
LR,combined,pr,1.0,0.6859730412805392,0.015458734255661917
LR,combined,pr,1.0,0.6861175479250052,0.01546049027551906
LR,combined,pr,1.0,0.6862621154656553,0.015467370949423518
LR,combined,pr,1.0,0.6864067439409905,0.01549077902552435
LR,combined,pr,1.0,0.6865514333895447,0.01549107589925285
LR,combined,pr,1.0,0.6866961838498841,0.015512023971232289
LR,combined,pr,1.0,0.6868409953606074,0.015521666471280027
LR,combined,pr,1.0,0.6869858679603459,0.015523343990627929
LR,combined,pr,1.0,0.6871308016877637,0.015524216796202524
LR,combined,pr,1.0,0.6872757965815572,0.015554153995700232
LR,combined,pr,1.0,0.6874208526804559,0.015558937518330951
LR,combined,pr,1.0,0.6875659700232214,0.01556283886292301
LR,combined,pr,1.0,0.687856388595565,0.015564508905252602
LR,combined,pr,1.0,0.6880016899028306,0.015581101933336887
LR,combined,pr,1.0,0.6881470526093387,0.015581646641022372
LR,combined,pr,1.0,0.6882924767540152,0.015590917948225091
LR,combined,pr,1.0,0.6884379623758191,0.015603783131681167
LR,combined,pr,1.0,0.688583509513742,0.015604615944589654
LR,combined,pr,1.0,0.688729118206809,0.015630151595168593
LR,combined,pr,1.0,0.6888747884940778,0.015634340381924707
LR,combined,pr,1.0,0.6890205204146393,0.015636308437507417
LR,combined,pr,1.0,0.6891663140076174,0.0156395501652521
LR,combined,pr,1.0,0.6893121693121693,0.01563998660912218
LR,combined,pr,1.0,0.6896040652127885,0.015644630825289572
LR,combined,pr,1.0,0.6897501058873359,0.015663020286139754
LR,combined,pr,1.0,0.6901885992795084,0.015679113679349883
LR,combined,pr,1.0,0.6903348876642645,0.015683733143744938
LR,combined,pr,1.0,0.6904812380750477,0.015685494916683442
LR,combined,pr,1.0,0.6906276505513147,0.01568912763369545
LR,combined,pr,1.0,0.6907741251325556,0.015694718427014993
LR,combined,pr,1.0,0.6910672607680882,0.015696299356145475
LR,combined,pr,1.0,0.691213921901528,0.015708464541859538
LR,combined,pr,1.0,0.6913606452982382,0.01570911589653117
LR,combined,pr,1.0,0.6915074309978768,0.015712315356004553
LR,combined,pr,1.0,0.6916542790401359,0.015716659610880233
LR,combined,pr,1.0,0.6918011894647409,0.015750611239918097
LR,combined,pr,1.0,0.6919481623114511,0.01576650549901852
LR,combined,pr,1.0,0.6920951976200594,0.01580013611743884
LR,combined,pr,1.0,0.6922422954303932,0.015805146135621218
LR,combined,pr,1.0,0.6923894557823129,0.015808486829267967
LR,combined,pr,1.0,0.6925366787157133,0.015813436981288377
LR,combined,pr,1.0,0.6926839642705231,0.0158324969510936
LR,combined,pr,1.0,0.6928313124867049,0.015836599149902313
LR,combined,pr,1.0,0.6929787234042554,0.01584519602842942
LR,combined,pr,1.0,0.6931261970632049,0.015855584048471264
LR,combined,pr,1.0,0.6932737335036185,0.015860610501296068
LR,combined,pr,1.0,0.693421332765595,0.01587027039553248
LR,combined,pr,1.0,0.6935689948892675,0.015878212962806768
LR,combined,pr,1.0,0.693716719914803,0.01588904428895466
LR,combined,pr,1.0,0.6938645078824031,0.015899169590227
LR,combined,pr,1.0,0.6946043932608232,0.015909772584754556
LR,combined,pr,1.0,0.6947525597269625,0.015911841769589916
LR,combined,pr,1.0,0.695049082373026,0.015912037713773548
LR,combined,pr,1.0,0.6951974386339381,0.015915254060177034
LR,combined,pr,1.0,0.6953458582408198,0.015927984936657143
LR,combined,pr,1.0,0.6954943412342516,0.015931079892844317
LR,combined,pr,1.0,0.6956428876548484,0.015931231805423024
LR,combined,pr,1.0,0.69579149754326,0.015932062522938592
LR,combined,pr,1.0,0.6959401709401709,0.015944303808725763
LR,combined,pr,1.0,0.6960889078863005,0.01594579629767268
LR,combined,pr,1.0,0.6962377084224027,0.015945937443498773
LR,combined,pr,1.0,0.6963865725892666,0.015948549223883446
LR,combined,pr,1.0,0.696535500427716,0.015950666022552715
LR,combined,pr,1.0,0.6966844919786096,0.01595754135779974
LR,combined,pr,1.0,0.6968335472828413,0.015981056080086833
LR,combined,pr,1.0,0.6969826663813397,0.01600269416604195
LR,combined,pr,1.0,0.6971318493150684,0.016009458975034394
LR,combined,pr,1.0,0.6972810961250268,0.016017226411997616
LR,combined,pr,1.0,0.6974304068522484,0.01602885328986078
LR,combined,pr,1.0,0.6975797815378025,0.016029734316269927
LR,combined,pr,1.0,0.6977292202227935,0.01603844340685986
LR,combined,pr,1.0,0.6978787229483608,0.016059326388720936
LR,combined,pr,1.0,0.6980282897556794,0.016071574820071106
LR,combined,pr,1.0,0.6981779206859593,0.01607755902768898
LR,combined,pr,1.0,0.698327615780446,0.016081034611978625
LR,combined,pr,1.0,0.6984773750804203,0.016087267507623775
LR,combined,pr,1.0,0.6986271986271986,0.01609760949754735
LR,combined,pr,1.0,0.6987770864621325,0.016104036977371658
LR,combined,pr,1.0,0.6989270386266094,0.01610477189667377
LR,combined,pr,1.0,0.699077055162052,0.01613971172370934
LR,combined,pr,1.0,0.6992271361099184,0.016139864095194998
LR,combined,pr,1.0,0.6993772815117029,0.016145823734260566
LR,combined,pr,1.0,0.6995274914089347,0.016145892426742355
LR,combined,pr,1.0,0.6996777658431794,0.016146901657134508
LR,combined,pr,1.0,0.6998281048560379,0.01616257327031006
LR,combined,pr,1.0,0.6999785084891468,0.01617602369061425
LR,combined,pr,1.0,0.7001289767841788,0.01618520283440418
LR,combined,pr,1.0,0.7002795097828424,0.016188522899525753
LR,combined,pr,1.0,0.7004301075268817,0.016191197274442504
LR,combined,pr,1.0,0.700580770058077,0.016193259609145052
LR,combined,pr,1.0,0.7007314974182444,0.01620450007986371
LR,combined,pr,1.0,0.700882289649236,0.01622700468098137
LR,combined,pr,1.0,0.7010331467929402,0.016247062032387273
LR,combined,pr,1.0,0.7011840688912809,0.016258195045793913
LR,combined,pr,1.0,0.7013350559862188,0.016266797531882458
LR,combined,pr,1.0,0.7014861081197502,0.016290752653899704
LR,combined,pr,1.0,0.7016372253339078,0.016303008210104584
LR,combined,pr,1.0,0.7017884076707606,0.016306933138383092
LR,combined,pr,1.0,0.7019396551724137,0.016313481252028184
LR,combined,pr,1.0,0.7020909678810089,0.01631390259753496
LR,combined,pr,1.0,0.7022423458387236,0.016323172757702897
LR,combined,pr,1.0,0.7023937890877723,0.01633141820305469
LR,combined,pr,1.0,0.7025452976704055,0.016334233911666458
LR,combined,pr,1.0,0.7026968716289105,0.016334777900492037
LR,combined,pr,1.0,0.7028485110056107,0.016337610128178488
LR,combined,pr,1.0,0.7030002158428664,0.01634174181974048
LR,combined,pr,1.0,0.7031519861830743,0.01634380155708563
LR,combined,pr,0.9996929689898679,0.7030878859857482,0.016347059354776407
LR,combined,pr,0.9996929689898679,0.7032397408207344,0.016350142160670027
LR,combined,pr,0.9996929689898679,0.7033916612659322,0.016362906064429406
LR,combined,pr,0.9996929689898679,0.7035436473638721,0.01638228818678044
LR,combined,pr,0.9996929689898679,0.7036956991571213,0.016391769974058435
LR,combined,pr,0.9996929689898679,0.7038478166882837,0.016402784364356382
LR,combined,pr,0.9996929689898679,0.704,0.01643059151339078
LR,combined,pr,0.9996929689898679,0.7041522491349481,0.01643100948914419
LR,combined,pr,0.9996929689898679,0.7043045641358425,0.01645986776333714
LR,combined,pr,0.9996929689898679,0.7044569450454349,0.016461349812560627
LR,combined,pr,0.9996929689898679,0.7046093919065137,0.016549403028792695
LR,combined,pr,0.9996929689898679,0.7047619047619048,0.016551514519405886
LR,combined,pr,0.9996929689898679,0.7049144836544706,0.016566242817108102
LR,combined,pr,0.9996929689898679,0.7050671286271113,0.016593808105905033
LR,combined,pr,0.9996929689898679,0.7052198397227637,0.016617939759803947
LR,combined,pr,0.9996929689898679,0.7053726169844021,0.016648324656856974
LR,combined,pr,0.9996929689898679,0.705525460455038,0.016672868713817856
LR,combined,pr,0.9996929689898679,0.70567837017772,0.016674325052455773
LR,combined,pr,0.9996929689898679,0.7058313461955343,0.016681498605623138
LR,combined,pr,0.9996929689898679,0.7059843885516045,0.016704103251750094
LR,combined,pr,0.9996929689898679,0.7061374972890913,0.01670468818296741
LR,combined,pr,0.9996929689898679,0.706290672451193,0.016717150006196894
LR,combined,pr,0.9996929689898679,0.7064439140811456,0.016717301858497863
LR,combined,pr,0.9996929689898679,0.7065972222222222,0.01672133905786142
LR,combined,pr,0.9996929689898679,0.7067505969177339,0.016738885448019547
LR,combined,pr,0.9996929689898679,0.7069040382110291,0.01674053198843767
LR,combined,pr,0.9996929689898679,0.707057546145494,0.016750617457126197
LR,combined,pr,0.9996929689898679,0.7072111207645526,0.016771541202318108
LR,combined,pr,0.9996929689898679,0.7073647621116663,0.01678528347949761
LR,combined,pr,0.9996929689898679,0.7076722451640948,0.016812014541820117
LR,combined,pr,0.9996929689898679,0.7078260869565217,0.016830742858561773
LR,combined,pr,0.9996929689898679,0.7079799956512285,0.016836224143368658
LR,combined,pr,0.9996929689898679,0.7081339712918661,0.016841377579887528
LR,combined,pr,0.9996929689898679,0.7082880139221231,0.016855072907688163
LR,combined,pr,0.9996929689898679,0.7084421235857267,0.01685651253537736
LR,combined,pr,0.9996929689898679,0.7085963003264418,0.016859814614615377
LR,combined,pr,0.9996929689898679,0.7087505441880714,0.016872607981513032
LR,combined,pr,0.9996929689898679,0.7089048552144568,0.016874532196948105
LR,combined,pr,0.9996929689898679,0.7090592334494773,0.016886927208674386
LR,combined,pr,0.9996929689898679,0.7092136789370508,0.016890243109389323
LR,combined,pr,0.9996929689898679,0.7093681917211329,0.016918868245718102
LR,combined,pr,0.9996929689898679,0.709522771845718,0.01692794416637698
LR,combined,pr,0.9996929689898679,0.7096774193548387,0.016931178091112404
LR,combined,pr,0.9996929689898679,0.709832134292566,0.016949184159495135
LR,combined,pr,0.9996929689898679,0.7099869167030092,0.016967214174966008
LR,combined,pr,0.9996929689898679,0.7101417666303163,0.01699300963508788
LR,combined,pr,0.9996929689898679,0.7102966841186736,0.017006145028516242
LR,combined,pr,0.9996929689898679,0.7106067219554779,0.017008103636132303
LR,combined,pr,0.9996929689898679,0.7107618423924907,0.01702286993616193
LR,combined,pr,0.9996929689898679,0.7109170305676856,0.017037454401581883
LR,combined,pr,0.9996929689898679,0.7110722865254422,0.017060278635668655
LR,combined,pr,0.9996929689898679,0.7112276103101791,0.017062485966095383
LR,combined,pr,0.9996929689898679,0.7113830019663535,0.01706464258496179
LR,combined,pr,0.9996929689898679,0.7115384615384616,0.017082815384206904
LR,combined,pr,0.9996929689898679,0.7116939890710382,0.017092834578704114
LR,combined,pr,0.9996929689898679,0.7118495846086577,0.017096175153204756
LR,combined,pr,0.9996929689898679,0.7120052481959327,0.017107510504861496
LR,combined,pr,0.9996929689898679,0.7121609798775154,0.017111141812961535
LR,combined,pr,0.9996929689898679,0.7123167796980967,0.01713889522947861
LR,combined,pr,0.9996929689898679,0.712472647702407,0.01714521117711331
LR,combined,pr,0.9996929689898679,0.7126285839352156,0.017166366032733898
LR,combined,pr,0.9996929689898679,0.712784588441331,0.017184889323287482
LR,combined,pr,0.9996929689898679,0.7129406612656011,0.017186041323736034
LR,combined,pr,0.9996929689898679,0.7130968024529128,0.01718647909394546
LR,combined,pr,0.9996929689898679,0.7132530120481928,0.017186785795707198
LR,combined,pr,0.9996929689898679,0.7134092900964066,0.017194302905205936
LR,combined,pr,0.9996929689898679,0.7135656366425597,0.017203645275942453
LR,combined,pr,0.9996929689898679,0.7137220517316967,0.017204411817998495
LR,combined,pr,0.9996929689898679,0.7138785354089016,0.017206256546608553
LR,combined,pr,0.9996929689898679,0.7140350877192982,0.017211926104490034
LR,combined,pr,0.9996929689898679,0.71419170870805,0.017217184053444065
LR,combined,pr,0.9996929689898679,0.7143483984203598,0.0172229229405937
LR,combined,pr,0.9996929689898679,0.7145051569014703,0.01723179359869764
LR,combined,pr,0.9996929689898679,0.7146619841966637,0.017258739897698994
LR,combined,pr,0.9996929689898679,0.7148188803512624,0.01727688393519002
LR,combined,pr,0.9996929689898679,0.714975845410628,0.017304711777753407
LR,combined,pr,0.9996929689898679,0.7151328794201626,0.017311917890800124
LR,combined,pr,0.9996929689898679,0.7152899824253075,0.01732914988148118
LR,combined,pr,0.9996929689898679,0.7154471544715447,0.017343189028480612
LR,combined,pr,0.9996929689898679,0.7156043956043956,0.017348639441380986
LR,combined,pr,0.9996929689898679,0.7157617058694219,0.017348892606756938
LR,combined,pr,0.9996929689898679,0.7159190853122251,0.017358530852710392
LR,combined,pr,0.9996929689898679,0.7160765339784473,0.017390004624690335
LR,combined,pr,0.9996929689898679,0.7162340519137703,0.017397143320967826
LR,combined,pr,0.9996929689898679,0.7163916391639163,0.01742160766780602
LR,combined,pr,0.9996929689898679,0.7165492957746479,0.01742470642017016
LR,combined,pr,0.9996929689898679,0.7167070217917676,0.017436582089218645
LR,combined,pr,0.9996929689898679,0.7168648172611185,0.01748103651224324
LR,combined,pr,0.9996929689898679,0.717022682228584,0.017492748513262855
LR,combined,pr,0.9996929689898679,0.7171806167400882,0.017501236679611325
LR,combined,pr,0.9996929689898679,0.717338620841595,0.01751695674325493
LR,combined,pr,0.9996929689898679,0.7174966945791097,0.01751748621446086
LR,combined,pr,0.9996929689898679,0.7176548379986776,0.017530672880284835
LR,combined,pr,0.9996929689898679,0.7178130511463845,0.017533617704792875
LR,combined,pr,0.9996929689898679,0.7179713340683572,0.01755048904449339
LR,combined,pr,0.9996929689898679,0.7181296868107632,0.01755158838810962
LR,combined,pr,0.9996929689898679,0.7182881094198103,0.01756006866217514
LR,combined,pr,0.9996929689898679,0.7184466019417476,0.01758699710319964
LR,combined,pr,0.9996929689898679,0.7186051644228647,0.0175945217560551
LR,combined,pr,0.9996929689898679,0.7187637969094923,0.017621086282944193
LR,combined,pr,0.9996929689898679,0.7189224994480018,0.017628794596645722
LR,combined,pr,0.9996929689898679,0.7190812720848057,0.01766331970906244
LR,combined,pr,0.9996929689898679,0.7192401148663574,0.017679576883805576
LR,combined,pr,0.9996929689898679,0.7195580110497237,0.01768560126093177
LR,combined,pr,0.9996929689898679,0.7197170645446508,0.01769207276531273
LR,combined,pr,0.9996929689898679,0.7198761883705506,0.017698041682213894
LR,combined,pr,0.9996929689898679,0.7200353825740823,0.017699489539702646
LR,combined,pr,0.9996929689898679,0.7201946472019465,0.017732646085472672
LR,combined,pr,0.9996929689898679,0.720353982300885,0.01777195451645774
LR,combined,pr,0.9996929689898679,0.7205133879176809,0.017774967093521245
LR,combined,pr,0.9996929689898679,0.7206728640991589,0.017789894544128163
LR,combined,pr,0.9996929689898679,0.7208324108921851,0.017802893065105636
LR,combined,pr,0.9996929689898679,0.7209920283436669,0.017829330514890725
LR,combined,pr,0.9996929689898679,0.7211517165005538,0.017839780745517536
LR,combined,pr,0.9996929689898679,0.7213114754098361,0.017846460165760893
LR,combined,pr,0.9996929689898679,0.7214713051185464,0.017855003607544575
LR,combined,pr,0.9996929689898679,0.7216312056737588,0.017858431657671578
LR,combined,pr,0.9996929689898679,0.7217911771225892,0.017863493967811016
LR,combined,pr,0.9996929689898679,0.7219512195121951,0.017871431856235534
LR,combined,pr,0.9996929689898679,0.722111332889776,0.017883212067448744
LR,combined,pr,0.9996929689898679,0.7222715173025732,0.017937282322863887
LR,combined,pr,0.9996929689898679,0.72243177279787,0.017947590672403497
LR,combined,pr,0.9996929689898679,0.7225920994229915,0.01796520530441707
LR,combined,pr,0.9996929689898679,0.7227524972253052,0.017994006230150374
LR,combined,pr,0.9996929689898679,0.7229129662522202,0.01800276733483885
LR,combined,pr,0.9996929689898679,0.7230735065511881,0.01804065151450194
LR,combined,pr,0.9996929689898679,0.7232341181697024,0.0180427762029316
LR,combined,pr,0.9996929689898679,0.7233948011552989,0.01805306177863332
LR,combined,pr,0.9996929689898679,0.7235555555555555,0.01807258099608166
LR,combined,pr,0.9996929689898679,0.7237163814180929,0.018073434600324845
LR,combined,pr,0.9996929689898679,0.7238772787905736,0.01813888113192034
LR,combined,pr,0.9996929689898679,0.7240382477207027,0.018143871952855196
LR,combined,pr,0.9996929689898679,0.7241992882562278,0.01814720580380756
LR,combined,pr,0.9996929689898679,0.7243604004449388,0.01816364379775548
LR,combined,pr,0.9996929689898679,0.7245215843346684,0.018163891458736335
LR,combined,pr,0.9996929689898679,0.7246828399732917,0.01819272522130102
LR,combined,pr,0.9996929689898679,0.7248441674087266,0.01819293733992259
LR,combined,pr,0.9996929689898679,0.7250055666889335,0.01819592742234467
LR,combined,pr,0.9996929689898679,0.7251670378619154,0.018203479635511954
LR,combined,pr,0.9996929689898679,0.7253285809757184,0.018205430513660296
LR,combined,pr,0.9996929689898679,0.7254901960784313,0.018208165898544654
LR,combined,pr,0.9996929689898679,0.7256518832181859,0.01821224448202891
LR,combined,pr,0.9996929689898679,0.7258136424431565,0.018248570969074538
LR,combined,pr,0.9996929689898679,0.7259754738015608,0.018264462805294392
LR,combined,pr,0.9996929689898679,0.7261373773416593,0.018288353920931484
LR,combined,pr,0.9996929689898679,0.7262993531117555,0.018289276220079857
LR,combined,pr,0.9996929689898679,0.7264614011601963,0.01831014720181939
LR,combined,pr,0.9996929689898679,0.7266235215353716,0.018343152657516588
LR,combined,pr,0.9996929689898679,0.7267857142857143,0.01835420477879685
LR,combined,pr,0.9996929689898679,0.7269479794597008,0.018358981288603686
LR,combined,pr,0.9996929689898679,0.7271103171058508,0.01836713814594735
LR,combined,pr,0.9996929689898679,0.7272727272727273,0.018376504713427565
LR,combined,pr,0.9996929689898679,0.7274352100089365,0.018382232912279976
LR,combined,pr,0.9996929689898679,0.7275977653631285,0.01838529355258275
LR,combined,pr,0.9996929689898679,0.7277603933839965,0.018394041058899874
LR,combined,pr,0.9996929689898679,0.7279230941202772,0.018398186239021418
LR,combined,pr,0.9996929689898679,0.7280858676207513,0.01840510906745288
LR,combined,pr,0.9996929689898679,0.728248713934243,0.018412435028559417
LR,combined,pr,0.9996929689898679,0.7284116331096196,0.01841607566690557
LR,combined,pr,0.9996929689898679,0.7285746251957932,0.018424382384336975
LR,combined,pr,0.9996929689898679,0.7287376902417189,0.0184273272979439
LR,combined,pr,0.9996929689898679,0.7289008282963958,0.01843036157116484
LR,combined,pr,0.9996929689898679,0.729064039408867,0.0184317780705324
LR,combined,pr,0.9996929689898679,0.7292273236282195,0.018436569334235466
LR,combined,pr,0.9996929689898679,0.7293906810035843,0.01844578441703064
LR,combined,pr,0.9996929689898679,0.7295541115841362,0.018451509409711166
LR,combined,pr,0.9996929689898679,0.7297176154190945,0.018458121301588037
LR,combined,pr,0.9996929689898679,0.7298811925577224,0.018466593124542876
LR,combined,pr,0.9996929689898679,0.7300448430493274,0.018477971036447736
LR,combined,pr,0.9996929689898679,0.7302085669432609,0.018512195303345958
LR,combined,pr,0.9996929689898679,0.7303723642889188,0.018513539117543686
LR,combined,pr,0.9996929689898679,0.7305362351357415,0.01852485813334
LR,combined,pr,0.9996929689898679,0.7307001795332136,0.01854637901179838
LR,combined,pr,0.9996929689898679,0.7308641975308642,0.018554522745108607
LR,combined,pr,0.9996929689898679,0.7310282891782667,0.018555847686516795
LR,combined,pr,0.9996929689898679,0.7311924545250393,0.01857021516712222
LR,combined,pr,0.9996929689898679,0.7313566936208445,0.01860032238658596
LR,combined,pr,0.9996929689898679,0.7315210065153898,0.01860200568494216
LR,combined,pr,0.9996929689898679,0.731685393258427,0.018618692450146385
LR,combined,pr,0.9996929689898679,0.7318498538997528,0.018636767790628107
LR,combined,pr,0.9996929689898679,0.7320143884892086,0.018647437322449594
LR,combined,pr,0.9996929689898679,0.7321789970766809,0.018652207959959567
LR,combined,pr,0.9996929689898679,0.7323436797121008,0.018702730905478453
LR,combined,pr,0.9996929689898679,0.7325084364454443,0.018705420105647668
LR,combined,pr,0.9996929689898679,0.7326732673267327,0.018727999881803854
LR,combined,pr,0.9996929689898679,0.732838172406032,0.0187315277407183
LR,combined,pr,0.9996929689898679,0.7330031517334534,0.018738771080078657
LR,combined,pr,0.9996929689898679,0.7331682053591534,0.01875963419644707
LR,combined,pr,0.9996929689898679,0.7333333333333333,0.01876488022389111
LR,combined,pr,0.9996929689898679,0.7334985357062401,0.01879371387463639
LR,combined,pr,0.9996929689898679,0.7336638125281658,0.0187992394087185
LR,combined,pr,0.9996929689898679,0.7338291638494479,0.018808859305171344
